generation,best,average,unique_edges
0,31422.28448949312,329559.56680132827,0.31133333333333335
10,30821.12978769416,281985.8485108222,0.23755
20,30821.12978769416,189485.54321802157,0.1977
30,30688.32237632992,111298.16815651255,0.15913333333333332
40,30688.32237632992,83814.93191274266,0.13986666666666667
50,30597.96583404581,66609.65681536809,0.11566666666666667
60,30597.96583404581,60791.287899916206,0.10476666666666666
70,30597.96583404581,52723.15943205003,0.0869
80,30597.96583404581,51068.34290593746,0.08443333333333333
90,30597.96583404581,49882.42517072851,0.08118333333333333
100,30597.96583404581,47733.254838799796,0.0756
110,30550.571891735075,44983.36700306219,0.06693333333333333
120,30550.571891735075,44118.12440723088,0.06485
130,30550.571891735075,39073.47809811618,0.047233333333333336
140,30369.540784500085,37080.093631172786,0.03935
150,30369.540784500085,35454.232008596235,0.03308333333333333
160,30369.540784500085,31108.595036083865,0.012083333333333333
170,30369.540784500085,30716.79578713722,0.01
180,30369.540784500085,30626.89844783123,0.0092
190,30369.540784500085,30541.545578216468,0.007316666666666667
200,30369.540784500085,30491.68867113912,0.0059
210,30369.540784500085,30479.818444044224,0.0054666666666666665
220,30369.540784500085,30468.88851341135,0.00565
230,30369.540784500085,30441.673318978617,0.004783333333333333
240,30369.540784500085,30418.207438773232,0.005
250,30369.540784500085,30395.364933818684,0.005
260,30369.540784500085,30375.98636053918,0.0048
270,30369.540784500085,30375.98636053918,0.0048
280,30369.540784500085,30371.351095572674,0.0042833333333333334
290,30369.540784500085,30369.54078450032,0.0033333333333333335
300,30369.540784500085,30369.54078450032,0.0033333333333333335
310,30369.540784500085,30369.54078450032,0.0033333333333333335
320,30369.540784500085,30369.54078450032,0.0033333333333333335
330,30369.540784500085,30369.54078450032,0.0033333333333333335
340,30369.540784500085,30369.54078450032,0.0033333333333333335
350,30369.540784500085,30369.54078450032,0.0033333333333333335
360,30369.540784500085,30369.54078450032,0.0033333333333333335
370,30369.540784500085,30369.54078450032,0.0033333333333333335
380,30369.540784500085,30369.54078450032,0.0033333333333333335
390,30363.76006169044,30369.116864827603,0.00365
400,30042.38159207247,30365.498429534746,0.0038833333333333333
410,30042.38159207247,30365.498429534746,0.0038833333333333333
420,30042.38159207247,30335.996294988152,0.0038833333333333333
430,30042.38159207247,30314.135851497078,0.00435
440,30042.38159207247,30303.230545082813,0.00435
450,30042.38159207247,30292.325238668553,0.00435
460,30042.38159207247,30281.41993225429,0.00435
470,30042.38159207247,30237.798706597252,0.00435
480,30042.38159207247,30215.98809376873,0.00435
490,30042.38159207247,30205.08278735447,0.00435
500,30042.38159207247,30183.27217452595,0.00435
510,30042.38159207247,30161.46156169743,0.00435
520,30042.38159207247,30117.240668883107,0.004516666666666667
530,30042.38159207247,30106.335362468846,0.004516666666666667
540,30042.38159207247,30073.908479366557,0.00445
550,30042.38159207247,30052.513809645214,0.0041
560,30042.38159207247,30042.381592072536,0.0033333333333333335
570,30042.38159207247,30042.381592072536,0.0033333333333333335
580,30042.38159207247,30042.381592072536,0.0033333333333333335
590,30042.38159207247,30042.381592072536,0.0033333333333333335
600,30042.38159207247,30042.381592072536,0.0033333333333333335
610,30042.38159207247,30042.381592072536,0.0033333333333333335
620,30042.38159207247,30042.381592072536,0.0033333333333333335
630,30042.38159207247,30042.381592072536,0.0033333333333333335
640,30042.38159207247,30042.381592072536,0.0033333333333333335
650,30042.38159207247,30042.381592072536,0.0033333333333333335
660,30042.38159207247,30042.381592072536,0.0033333333333333335
670,30042.38159207247,30042.381592072536,0.0033333333333333335
680,30042.38159207247,30042.381592072536,0.0033333333333333335
690,30042.38159207247,30042.381592072536,0.0033333333333333335
700,30042.38159207247,30042.381592072536,0.0033333333333333335
710,30042.38159207247,30042.381592072536,0.0033333333333333335
720,30042.38159207247,30042.381592072536,0.0033333333333333335
730,30042.38159207247,30042.381592072536,0.0033333333333333335
740,30042.38159207247,30042.381592072536,0.0033333333333333335
750,30042.38159207247,30042.381592072536,0.0033333333333333335
760,30042.38159207247,30042.381592072536,0.0033333333333333335
770,30042.38159207247,30042.381592072536,0.0033333333333333335
780,30042.38159207247,30042.381592072536,0.0033333333333333335
790,30042.38159207247,30042.381592072536,0.0033333333333333335
800,30042.38159207247,30042.381592072536,0.0033333333333333335
810,30042.38159207247,30042.381592072536,0.0033333333333333335
820,30042.38159207247,30042.381592072536,0.0033333333333333335
830,30042.38159207247,30042.381592072536,0.0033333333333333335
840,30042.38159207247,30042.381592072536,0.0033333333333333335
850,30011.422000941293,30039.07923568518,0.0036
860,30011.422000941293,30034.951290201,0.0036
870,30011.422000941293,30030.823344716813,0.0036
880,30011.422000941293,30027.727385603666,0.0036
890,30011.422000941293,30025.66341286157,0.0036
900,30011.422000941293,30024.63142649052,0.0036
910,30011.422000941293,30022.567453748423,0.0036
920,30011.422000941293,30020.503481006323,0.0036
930,30011.422000941293,30017.407521893176,0.0036
940,30011.422000941293,30016.37553552213,0.0036
950,30011.422000941293,30015.34354915108,0.0036
960,30011.422000941293,30014.31156278003,0.0036
970,30011.422000941293,30011.5251995782,0.0036
980,30011.422000941293,30011.422000941093,0.0033333333333333335
990,30011.422000941293,30011.422000941093,0.0033333333333333335
