generation,best,average,unique_edges
0,30654.834435216286,43315.64952878262,0.10291666666666667
10,30142.48365884068,31516.710565395464,0.0634375
20,30033.326940446426,31407.292916429466,0.06302083333333333
30,29961.039682758365,31473.111217249534,0.06135416666666667
40,29961.039682758365,31506.87025266206,0.0628125
50,29961.039682758365,31449.783922113525,0.0625
60,29799.251442468347,31546.54379549352,0.0628125
70,29799.251442468347,31438.220119034213,0.0621875
80,29799.251442468347,31438.025313874317,0.06302083333333333
90,29799.251442468347,31399.96053069734,0.06197916666666667
100,29799.251442468347,31351.54083628362,0.06291666666666666
110,29799.251442468347,31509.054593957426,0.063125
120,29799.251442468347,31330.746769893205,0.06114583333333334
130,29799.251442468347,31439.42884418678,0.063125
140,29799.251442468347,31401.63821421777,0.06291666666666666
150,29799.251442468347,31541.095192653145,0.06302083333333333
160,29799.251442468347,31527.17651466964,0.06354166666666666
170,29799.251442468347,31529.783511813017,0.06447916666666667
180,29777.30790428276,31477.32023228244,0.06291666666666666
190,29777.30790428276,31438.38621522396,0.0653125
200,29777.30790428276,31452.502310290965,0.06260416666666667
210,29777.30790428276,31385.17800474461,0.06135416666666667
220,29777.30790428276,31244.82259315925,0.06
230,29715.295783828,31401.08584239781,0.06208333333333333
240,29715.295783828,31382.470813297045,0.06239583333333333
250,29715.295783828,31405.985795094308,0.06145833333333333
260,29715.295783828,31444.86617058735,0.06322916666666667
270,29715.295783828,31456.049601944684,0.0625
280,29715.295783828,31518.95496705087,0.06197916666666667
290,29715.295783828,31448.232053717977,0.06302083333333333
300,29715.295783828,31472.315523400885,0.06322916666666667
310,29715.295783828,31460.46683372265,0.063125
320,29715.295783828,31413.273939609906,0.0625
330,29715.295783828,31445.43853268144,0.06291666666666666
340,29715.295783828,31415.236785029683,0.0621875
350,29715.295783828,31369.26624634382,0.06229166666666667
360,29715.295783828,31430.047460081496,0.0628125
370,29715.295783828,31693.608327788865,0.06354166666666666
380,29715.295783828,31288.500502407285,0.06239583333333333
390,29715.295783828,31423.84591071687,0.0628125
