generation,best,average,unique_edges
0,30818.092225437693,54420.04400112812,0.18833333333333332
10,30199.081928908607,31309.485930382547,0.10604166666666667
20,30199.081928908607,31280.678849473374,0.10666666666666667
30,30199.081928908607,31337.34966808067,0.105625
40,30199.081928908607,31353.226411992615,0.10895833333333334
50,30199.081928908607,31319.6105621266,0.10583333333333333
60,30176.884096604346,31413.95096660957,0.10770833333333334
70,29845.320135938535,31291.290708490153,0.10416666666666667
80,29845.320135938535,31468.329434851214,0.1075
90,29845.320135938535,31328.45264473058,0.10708333333333334
100,29845.320135938535,31228.222813604243,0.10604166666666667
110,29822.112374155808,31362.900408167076,0.10625
120,29822.112374155808,31300.406576171325,0.106875
130,29822.112374155808,31328.770803786738,0.108125
140,29822.112374155808,31372.626961171845,0.10604166666666667
150,29822.112374155808,31353.555166713373,0.10979166666666666
160,29822.112374155808,31307.290993667422,0.10583333333333333
170,29822.112374155808,31193.176492500603,0.10583333333333333
180,29822.112374155808,31410.241841833424,0.10958333333333334
190,29822.112374155808,31163.622111785244,0.106875
200,29822.112374155808,31379.18989246149,0.10833333333333334
210,29822.112374155808,31254.159295245907,0.10520833333333333
220,29822.112374155808,31384.62647051855,0.10729166666666666
230,29822.112374155808,31334.766457781356,0.10416666666666667
240,29822.112374155808,31280.725628006632,0.10895833333333334
250,29822.112374155808,31421.01848507892,0.11020833333333334
260,29822.112374155808,31238.00107435067,0.10791666666666666
270,29822.112374155808,31335.095161392328,0.10770833333333334
280,29822.112374155808,31310.818970774722,0.10729166666666666
290,29822.112374155808,31407.927544849084,0.10791666666666666
300,29822.112374155808,31419.643436437284,0.10625
310,29822.112374155808,31373.005559943544,0.10708333333333334
320,29822.112374155808,31185.27295715277,0.10333333333333333
330,29822.112374155808,31244.38643281593,0.104375
340,29822.112374155808,31468.11377799373,0.10916666666666666
350,29822.112374155808,31284.988017121195,0.108125
360,29822.112374155808,31349.57787557124,0.10708333333333334
370,29822.112374155808,31280.039469218376,0.10395833333333333
380,29822.112374155808,31512.78808876032,0.109375
390,29739.13850402141,31335.170768182976,0.10458333333333333
