generation,best,average,unique_edges
0,30532.60961129589,54515.95352387352,0.184375
10,30148.74509195863,31456.622298623563,0.10875
20,30148.74509195863,31456.289211102634,0.109375
30,30145.48217864636,31467.28244727511,0.106875
40,30145.48217864636,31453.110681176273,0.10729166666666666
50,30145.48217864636,31486.452058214712,0.11020833333333334
60,30145.48217864636,31326.161998871365,0.106875
70,30145.48217864636,31411.23190557011,0.10895833333333334
80,30038.19139091855,31384.36246538287,0.10875
90,30038.19139091855,31422.51208378862,0.1075
100,29877.193164487704,31238.56428107695,0.1075
110,29877.193164487704,31191.38947251759,0.10625
120,29877.193164487704,31196.360921866275,0.10416666666666667
130,29877.193164487704,31362.659505866803,0.10895833333333334
140,29877.193164487704,31297.41763324029,0.105625
150,29877.193164487704,31237.510572152536,0.105
160,29877.193164487704,31431.767617577807,0.10645833333333334
170,29877.193164487704,31635.651412202093,0.11
180,29877.193164487704,31103.68899502764,0.10729166666666666
190,29877.193164487704,31432.079009984544,0.10541666666666667
200,29877.193164487704,31284.72024594185,0.10583333333333333
210,29877.193164487704,31374.142519528745,0.10854166666666666
220,29877.193164487704,31294.324151261768,0.10520833333333333
230,29877.193164487704,31449.527524694586,0.10833333333333334
240,29877.193164487704,31261.499114871218,0.10625
250,29877.193164487704,31235.26545876738,0.10520833333333333
260,29811.18590982022,31127.817240420383,0.10375
270,29811.18590982022,31314.089195082473,0.10645833333333334
280,29811.18590982022,31398.797980118467,0.10833333333333334
290,29811.18590982022,31237.951045530634,0.10416666666666667
300,29811.18590982022,31321.61677463989,0.1075
310,29811.18590982022,31224.83171683492,0.105625
320,29811.18590982022,31492.759892358208,0.11208333333333333
330,29811.18590982022,31347.024144483683,0.108125
340,29811.18590982022,31632.009902460963,0.10958333333333334
350,29811.18590982022,31414.642978464315,0.10770833333333334
360,29811.18590982022,31252.85118127892,0.10645833333333334
370,29811.18590982022,31388.516067587057,0.1075
380,29811.18590982022,31204.28905765273,0.10645833333333334
390,29811.18590982022,31205.592186377093,0.10625
