generation,best,average,unique_edges
0,39612.100831714204,663415.5035415307,0.5103252032520326
10,39424.1855514731,456128.37052264146,0.3851335656213705
20,39384.79657565343,444406.1103697607,0.3821718931475029
30,39226.98065528333,454396.79409887694,0.38410569105691056
40,39033.84771566852,471812.81792447664,0.39368176538908245
50,39033.84771566852,448457.6634835338,0.3866434378629501
60,38867.970155051305,459528.4626674074,0.39533681765389084
70,38867.970155051305,410792.33007020055,0.3591869918699187
80,38867.970155051305,438053.06335304066,0.37588269454123113
90,38867.970155051305,436778.39088947047,0.3758594657375145
100,38867.970155051305,458582.7876486042,0.3917131242740999
110,38867.970155051305,420460.60282569664,0.3698373983739837
120,38867.970155051305,458988.2667866206,0.38686991869918697
130,38867.970155051305,450259.17894534103,0.3852439024390244
140,38867.970155051305,457608.0517765163,0.3778455284552846
150,38867.970155051305,444906.6726194674,0.3786527293844367
160,38867.970155051305,420944.1335926047,0.36771196283391405
170,38867.970155051305,413044.4922681836,0.3687630662020906
180,38867.970155051305,445450.00991777517,0.37844367015098723
190,38867.970155051305,447457.9964804976,0.3786759581881533
200,38867.970155051305,455497.42846333294,0.385534262485482
210,38867.970155051305,416971.7040525808,0.3697677119628339
220,38867.970155051305,465198.45343004435,0.3947793263646922
230,38867.970155051305,430203.10641999135,0.37658536585365854
240,38867.970155051305,479840.1014229685,0.3938385598141696
250,38867.970155051305,439946.9267419186,0.3824680603948897
260,38867.970155051305,427376.1067680542,0.36786875725900114
270,38867.970155051305,452896.83117087034,0.3843728222996516
280,38867.970155051305,441791.7939820856,0.38101045296167246
290,38867.970155051305,437302.48591639777,0.37833333333333335
300,38867.970155051305,453913.97338241973,0.3812485481997677
310,38867.970155051305,438276.3973510089,0.3699767711962834
320,38867.970155051305,459132.7604197944,0.38851335656213704
330,38867.970155051305,413066.80181992333,0.36738675958188155
340,38867.970155051305,437804.7507759783,0.37659117305458767
350,38867.970155051305,445727.8784432423,0.3845876887340302
360,38867.970155051305,439560.4320046561,0.3758246225319396
370,38867.970155051305,449939.1824164683,0.3843321718931475
380,38867.970155051305,412968.87851909106,0.3651451800232288
390,38867.970155051305,423592.2781942688,0.3734959349593496
400,38867.970155051305,427984.6749093993,0.37035423925667826
410,38867.970155051305,463712.6048105533,0.383931475029036
420,38867.970155051305,448772.00616081856,0.37357142857142855
430,38867.970155051305,420425.6542239998,0.3679965156794425
440,38867.970155051305,466680.1009155189,0.3847038327526132
450,38867.970155051305,445600.0723314741,0.3805226480836237
460,38867.970155051305,437769.02585783415,0.3772299651567944
470,38867.970155051305,426447.48219034565,0.37621951219512195
480,38867.970155051305,440668.0938250323,0.3745760743321719
490,38867.970155051305,426463.4949392529,0.3743089430894309
500,38867.970155051305,426174.05416724307,0.3788966318234611
510,38867.970155051305,443434.67938966723,0.3814692218350755
520,38867.970155051305,428794.988709963,0.3670150987224158
530,38867.970155051305,456352.7481247731,0.3884204413472706
540,38867.970155051305,442947.0350371722,0.3784843205574913
550,38867.970155051305,451231.8604557878,0.3826074332171893
560,38685.302591243744,445576.7861618691,0.3829849012775842
570,38685.302591243744,403955.9783542514,0.35973867595818815
580,38685.302591243744,452042.36259418883,0.383588850174216
590,38685.302591243744,434963.68748551863,0.3758246225319396
600,38685.302591243744,464673.1995163588,0.382479674796748
610,38685.302591243744,465741.46273386123,0.3896631823461092
620,38685.302591243744,435847.87375074165,0.375801393728223
630,38685.302591243744,461363.4533280702,0.38905923344947735
640,38685.302591243744,445657.9085781962,0.3790011614401858
650,38685.302591243744,453930.121662045,0.38333333333333336
660,38685.302591243744,454721.2448161548,0.3799535423925668
670,38685.302591243744,428836.1743482695,0.3759872241579559
680,38685.302591243744,429715.07133027463,0.3694192799070848
690,38685.302591243744,436872.3724542836,0.37601626016260165
700,38685.302591243744,457621.4808805873,0.38774680603948897
710,38685.302591243744,436637.0147499549,0.3757781649245064
720,38685.302591243744,422935.4017024698,0.37278745644599304
730,38685.302591243744,445129.74779165507,0.37662020905923344
740,38685.302591243744,437687.84552837315,0.3790940766550523
750,38685.302591243744,466052.816701741,0.38170731707317074
760,38685.302591243744,463747.2952936501,0.3880836236933798
770,38685.302591243744,456204.0671280421,0.38849012775842046
780,38685.302591243744,439858.9421307275,0.3765737514518002
790,38685.302591243744,418686.68895932863,0.3723519163763066
800,38685.302591243744,437161.951960384,0.3705865272938444
810,38685.302591243744,431734.38530704833,0.37700929152148666
820,38685.302591243744,421093.06245161133,0.3606213704994193
830,38685.302591243744,447416.88896079065,0.3775609756097561
840,38685.302591243744,448473.6945436718,0.3827293844367015
850,38685.302591243744,444091.06498958595,0.3748432055749129
860,38685.302591243744,440300.08915673645,0.3740476190476191
870,38685.302591243744,429000.8196487947,0.3770499419279907
880,38685.302591243744,446614.9837080348,0.37379210220673637
890,38685.302591243744,452799.2901463111,0.38101626016260165
900,38685.302591243744,467784.71110631543,0.3851684088269454
910,38685.302591243744,441633.17390481144,0.3746109175377468
920,38685.302591243744,457538.553033185,0.38360046457607433
930,38685.302591243744,472804.3633951327,0.3965969802555168
940,38685.302591243744,453810.1935637055,0.386602787456446
950,38685.302591243744,425229.43295312417,0.3744599303135889
960,38685.302591243744,434692.0970586642,0.3784610917537747
970,38685.302591243744,430344.66707562044,0.37249709639953543
980,38685.302591243744,433506.72955657914,0.3785946573751452
990,38685.302591243744,454895.9953242786,0.38948315911730547
