generation,best,average,unique_edges
0,1488.769559862537,1651.2232923241934,0.5833333333333334
10,1347.5889937887355,1509.724127471042,0.5106209150326797
20,1331.7236407767878,1549.1871840323274,0.4852941176470588
30,1307.2061728102155,1518.6923932836244,0.5032679738562091
40,1264.5098945770621,1459.3978554831635,0.5236928104575164
50,1264.0082299853386,1490.489186593057,0.5032679738562091
60,1156.5602237045075,1443.6446967351803,0.4877450980392157
70,1156.5602237045075,1449.7852678380814,0.5122549019607843
80,1156.5602237045075,1476.0124806753686,0.5130718954248366
90,1156.5602237045075,1402.888310975916,0.43709150326797386
100,1150.4715309382545,1415.6087342437768,0.45016339869281047
110,1150.4715309382545,1378.1190139489545,0.4387254901960784
120,1150.4715309382545,1432.794289312469,0.46977124183006536
130,1150.4715309382545,1417.7333798641969,0.4223856209150327
140,1150.4715309382545,1492.5159612334473,0.4812091503267974
150,1150.4715309382545,1498.9429695104275,0.5580065359477124
160,1150.4715309382545,1432.0984537681004,0.4542483660130719
170,1150.4715309382545,1437.3846815784361,0.4583333333333333
180,1138.3489363166677,1399.5978957113382,0.4493464052287582
190,1132.1805113753376,1485.1588400564276,0.5261437908496732
200,1101.0678439654623,1443.2727111023148,0.4526143790849673
210,1098.2932541079883,1375.1241108735605,0.4444444444444444
220,1098.2932541079883,1441.6316112491884,0.47875816993464054
230,1084.0367510087938,1412.3310271069697,0.4812091503267974
240,1084.0367510087938,1466.5403928613975,0.494281045751634
250,1077.4334288774376,1422.4195321963216,0.4795751633986928
260,1077.4334288774376,1438.9884244036875,0.48856209150326796
270,1077.4334288774376,1424.7611296086432,0.44199346405228757
280,1077.4334288774376,1405.255838180198,0.4812091503267974
290,1077.4334288774376,1446.5669440370039,0.49019607843137253
300,1042.7106867319605,1457.9724618717858,0.477124183006536
310,990.1728339058329,1401.5138072184327,0.46895424836601307
320,990.1728339058329,1420.4986936505827,0.4632352941176471
330,985.674324470097,1374.359417895507,0.46568627450980393
340,985.674324470097,1392.776340780432,0.48856209150326796
350,985.674324470097,1391.916342391968,0.4681372549019608
360,955.0752131166705,1365.6998400323234,0.4444444444444444
370,955.0752131166705,1355.205865598608,0.4526143790849673
380,955.0752131166705,1309.8691403966186,0.41421568627450983
390,944.7766761031405,1350.0185829444833,0.4272875816993464
