generation,best,average,unique_edges
0,21203.971634074587,33219.77202973835,0.17458333333333334
10,20750.762503687532,21687.343357172802,0.09041666666666667
20,20750.762503687532,21673.334429490576,0.09125
30,20750.762503687532,21790.972341928842,0.09291666666666666
40,20750.762503687532,21903.242347952433,0.09208333333333334
50,20750.762503687532,21748.232215473403,0.09
60,20750.762503687532,21783.843858939315,0.095
70,20750.762503687532,21931.803561150362,0.09166666666666666
80,20750.762503687532,21902.512553797536,0.09458333333333334
90,20750.762503687532,21893.498945730695,0.0925
100,20750.76250368753,21803.072635049408,0.09
110,20750.76250368753,21913.800003058965,0.09708333333333333
120,20750.76250368753,21860.659873011155,0.09833333333333333
130,20750.76250368753,21800.42365755709,0.095
140,20750.76250368753,21878.883130113492,0.09416666666666666
150,20750.76250368753,21818.753566494812,0.09333333333333334
160,20750.76250368753,21801.900800456715,0.09333333333333334
170,20750.76250368753,21965.38477909859,0.09791666666666667
180,20750.76250368753,21733.334731646937,0.09416666666666666
190,20750.76250368753,21706.144540505145,0.08958333333333333
200,20750.76250368753,21800.362735385617,0.09541666666666666
210,20750.76250368753,21995.451867396736,0.09708333333333333
220,20750.76250368753,21796.362880692905,0.09291666666666666
230,20750.76250368753,21952.944930176047,0.09708333333333333
240,20750.76250368753,21809.44190338114,0.09291666666666666
250,20750.76250368753,21927.64942868605,0.09791666666666667
260,20750.76250368753,21658.724714688957,0.08958333333333333
270,20750.76250368753,21859.478890266964,0.095
280,20750.76250368753,21765.16537952988,0.09208333333333334
290,20750.762503687525,21898.553905035955,0.095
300,20750.762503687525,21687.536113529095,0.08958333333333333
310,20750.762503687525,21741.611857316322,0.0925
320,20750.762503687525,21729.709220578854,0.09
330,20750.762503687525,21812.412426779298,0.09375
340,20750.762503687525,21992.054459551287,0.0975
350,20750.762503687525,21937.617768059776,0.095
360,20750.762503687525,21630.061035736166,0.08791666666666667
370,20750.762503687525,21816.27795395371,0.09125
380,20750.762503687525,21830.164608480485,0.09583333333333334
390,20750.762503687525,21978.90192159358,0.09583333333333334
