generation,best,average,unique_edges
0,644875.3997849991,677435.6939770161,0.5778803716608595
10,39831.145015564034,592096.1491130092,0.3199128919860627
20,39232.98431622604,243164.71831271067,0.17774680603948897
30,39232.98431622604,128079.1105547561,0.11584204413472707
40,39232.98431622604,104167.1384246351,0.10222996515679443
50,39232.98431622604,93336.97889319701,0.09231126596980256
60,39232.98431622604,84173.23375427733,0.08229965156794425
70,39232.98431622604,78925.95444089737,0.07591753774680604
80,39232.98431622604,72676.68007192005,0.06760743321718932
90,39232.98431622604,70597.78792060594,0.06506387921022068
100,39232.98431622604,66416.66561803393,0.05893147502903601
110,39232.98431622604,63448.54167657574,0.054494773519163764
120,39232.98431622604,55533.83630641354,0.04123693379790941
130,38898.87768166832,52813.27903063224,0.03660278745644599
140,38898.87768166832,52179.522168618314,0.03565040650406504
150,38898.87768166832,49805.6290587588,0.031684088269454125
160,38898.87768166832,48588.634246263224,0.0295876887340302
170,38898.87768166832,47427.1238063497,0.02756678281068525
180,38898.87768166832,44811.35105625933,0.022630662020905922
190,38898.87768166832,42733.90400451711,0.018472706155632984
200,38898.87768166832,42433.09767512017,0.017955865272938444
210,38898.87768166832,41487.08071104483,0.01587108013937282
220,38898.87768166832,40544.17291800162,0.013995354239256678
230,38898.87768166832,39350.22037256142,0.011277584204413472
240,38898.87768166832,39265.12752079103,0.010644599303135889
250,38898.87768166832,39190.04075830665,0.009953542392566782
260,38898.87768166832,39155.40189586333,0.009506387921022067
270,38898.87768166832,39095.581535608915,0.008710801393728223
280,38898.87768166832,39095.42822600181,0.00872822299651568
290,38898.87768166832,39071.475399639734,0.007880371660859465
300,38898.87768166832,39037.41743973457,0.005673635307781649
310,38809.25788975592,39023.673199935576,0.005894308943089431
320,38809.25788975592,38995.72350414393,0.005894308943089431
330,38809.25788975592,38981.59928992825,0.005894308943089431
340,38809.25788975592,38953.3508614969,0.005894308943089431
350,38809.25788975592,38939.226647281226,0.005894308943089431
360,38809.25788975592,38896.85400463419,0.005894308943089431
370,38809.25788975592,38882.7297904185,0.005894308943089431
380,38809.25788975592,38861.83483434445,0.004128919860627178
390,38809.25788975592,38861.83483434445,0.004128919860627178
400,38809.25788975592,38858.84750794737,0.004128919860627178
410,38809.25788975592,38858.84750794737,0.004128919860627178
420,38809.25788975592,38858.84750794737,0.004128919860627178
430,38809.25788975592,38858.84750794737,0.004128919860627178
440,38809.25788975592,38855.86018155029,0.004128919860627178
450,38809.25788975592,38852.87285515321,0.004128919860627178
460,38809.25788975592,38843.91087596196,0.004128919860627178
470,38809.25788975592,38837.936223167795,0.004128919860627178
480,38809.25788975592,38834.948896770715,0.004128919860627178
490,38809.25788975592,38828.97424397654,0.004128919860627178
500,38809.25788975592,38828.97424397654,0.004128919860627178
510,38809.25788975592,38828.97424397654,0.004128919860627178
520,38764.20797206629,38828.52534494454,0.004668989547038328
530,38764.20797206629,38825.23768576285,0.004668989547038328
540,38764.20797206629,38821.19919461967,0.004668989547038328
550,38764.20797206629,38816.710204299605,0.004668989547038328
560,38764.20797206629,38816.710204299605,0.004668989547038328
570,38764.20797206629,38812.22121397954,0.004668989547038328
580,38764.20797206629,38807.73222365948,0.004668989547038328
590,38764.20797206629,38807.73222365948,0.004668989547038328
600,38764.20797206629,38807.73222365948,0.004668989547038328
610,38764.20797206629,38803.24323333941,0.004668989547038328
620,38764.20797206629,38800.24790621789,0.004059233449477352
630,38764.20797206629,38798.74624229491,0.004059233449477352
640,38764.20797206629,38797.24457837194,0.004059233449477352
650,38764.20797206629,38794.24125052598,0.004059233449477352
660,38764.20797206629,38791.23792268002,0.004059233449477352
670,38764.20797206629,38789.73625875704,0.004059233449477352
680,38764.20797206629,38786.73293091109,0.004059233449477352
690,38764.20797206629,38783.72960306513,0.004059233449477352
700,38764.20797206629,38779.13469798658,0.0045528455284552845
710,38764.20797206629,38776.13137014061,0.0045528455284552845
720,38764.20797206629,38774.62970621763,0.0045528455284552845
730,38764.20797206629,38774.62970621763,0.0045528455284552845
740,38764.20797206629,38774.62970621763,0.0045528455284552845
750,38764.20797206629,38774.62970621763,0.0045528455284552845
760,38764.20797206629,38770.12471444871,0.0045528455284552845
770,38764.20797206629,38770.12471444871,0.0045528455284552845
780,38764.20797206629,38768.62305052574,0.0045528455284552845
790,38764.20797206629,38768.62305052574,0.0045528455284552845
800,38764.20797206629,38767.12138660277,0.0045528455284552845
810,38764.20797206629,38764.20797206643,0.0033333333333333335
820,38764.20797206629,38764.20797206643,0.0033333333333333335
830,38764.20797206629,38764.20797206643,0.0033333333333333335
840,38764.20797206629,38764.20797206643,0.0033333333333333335
850,38764.20797206629,38764.20797206643,0.0033333333333333335
860,38764.20797206629,38764.20797206643,0.0033333333333333335
870,38764.20797206629,38764.20797206643,0.0033333333333333335
880,38764.20797206629,38764.20797206643,0.0033333333333333335
890,38764.20797206629,38764.20797206643,0.0033333333333333335
900,38764.20797206629,38764.20797206643,0.0033333333333333335
910,38764.20797206629,38764.20797206643,0.0033333333333333335
920,38764.20797206629,38764.20797206643,0.0033333333333333335
930,38764.20797206629,38764.20797206643,0.0033333333333333335
940,38764.20797206629,38764.20797206643,0.0033333333333333335
950,38764.20797206629,38764.20797206643,0.0033333333333333335
960,38764.20797206629,38764.20797206643,0.0033333333333333335
970,38764.20797206629,38764.20797206643,0.0033333333333333335
980,38764.20797206629,38764.20797206643,0.0033333333333333335
990,38764.20797206629,38764.20797206643,0.0033333333333333335
