generation,best,average,unique_edges
0,23566.402946427403,51787.3869622807,0.24291666666666667
10,23566.402946427403,80959.1425655786,0.40166666666666667
20,23566.402946427403,84644.62621056575,0.42333333333333334
30,23566.402946427403,82195.90317428987,0.3929166666666667
40,23566.402946427403,82567.1842561646,0.41583333333333333
50,23566.402946427403,87923.44827279926,0.41333333333333333
60,23566.402946427403,83255.12747593517,0.405
70,23566.402946427403,85780.29198001233,0.41208333333333336
80,23566.402946427403,80523.59635162832,0.4083333333333333
90,23566.402946427403,86895.56427733708,0.43875
100,23566.402946427403,83790.66754641272,0.4116666666666667
110,23566.402946427403,88215.28926141305,0.42
120,23566.402946427403,81514.26391285629,0.40125
130,23566.402946427403,91615.5907073896,0.41833333333333333
140,23566.402946427403,79154.4863517242,0.37625
150,23566.402946427403,84174.89078731489,0.42
160,23566.402946427403,87960.39685601892,0.4220833333333333
170,23566.402946427403,77230.16803155144,0.385
180,23566.402946427403,84963.6118637831,0.41291666666666665
190,23566.402946427403,87598.61470920728,0.41125
200,23566.402946427403,85076.37896963576,0.42333333333333334
210,23566.402946427403,86862.75580940176,0.42875
220,23566.402946427403,75874.07042779916,0.3975
230,23566.402946427403,81212.74116159308,0.4091666666666667
240,23566.402946427403,86035.09574967803,0.405
250,23566.402946427403,84277.14253269487,0.4241666666666667
260,23566.402946427403,86518.50711324092,0.42625
270,23566.402946427403,85579.82865323772,0.4175
280,23566.402946427403,86027.4751180938,0.41083333333333333
290,23566.402946427403,82425.71147345315,0.41125
300,23566.402946427403,78888.71962752184,0.41458333333333336
310,23566.402946427403,82639.53797655487,0.41083333333333333
320,23566.402946427403,81592.42162521635,0.3925
330,23566.402946427403,85099.64393938046,0.4191666666666667
340,23566.402946427403,86421.43528679796,0.41541666666666666
350,23566.402946427403,83596.28727352917,0.4191666666666667
360,23566.402946427403,87691.30635635239,0.41833333333333333
370,23566.402946427403,82145.62453885868,0.385
380,23566.402946427403,86390.93956209393,0.4116666666666667
390,23566.402946427403,86950.89421056079,0.3908333333333333
