generation,best,average,unique_edges
0,23570.805350596584,54440.16001693297,0.24916666666666668
10,23570.805350596584,81203.78981547807,0.39916666666666667
20,23570.805350596584,86110.68307981717,0.40458333333333335
30,23570.805350596584,86448.68115863296,0.4166666666666667
40,23570.805350596584,83797.05716305134,0.40208333333333335
50,23570.805350596584,82549.71845484844,0.40458333333333335
60,23570.805350596584,84934.86106499661,0.4166666666666667
70,23570.805350596584,80863.54967727496,0.4175
80,23570.805350596584,79811.1379261026,0.41625
90,23570.805350596584,82833.341841679,0.39125
100,23570.805350596584,87283.30455493064,0.41
110,23570.805350596584,84841.40595990054,0.3933333333333333
120,23570.805350596584,85531.61559413413,0.4066666666666667
130,23570.805350596584,89537.7427794367,0.42
140,23570.805350596584,83241.0244492929,0.41
150,23570.805350596584,90129.96108825634,0.4241666666666667
160,23570.805350596584,86700.09698895692,0.43291666666666667
170,23570.805350596584,83129.52799522888,0.4008333333333333
180,23570.805350596584,83885.4466517167,0.41458333333333336
190,23570.805350596584,83266.68477022181,0.42541666666666667
200,23570.805350596584,80647.25613383767,0.38375
210,23570.805350596584,77556.27267754397,0.3875
220,23570.805350596584,82183.4141816389,0.4041666666666667
230,23570.805350596584,82066.37308967137,0.3858333333333333
240,23570.805350596584,78666.8871384859,0.3641666666666667
250,23570.805350596584,86345.20049989501,0.40625
260,23570.805350596584,90318.00948139456,0.40291666666666665
270,23570.805350596584,80472.59967545152,0.3883333333333333
280,23570.805350596584,83570.94088221613,0.4083333333333333
290,23570.805350596584,86561.53915227065,0.41083333333333333
300,23570.805350596584,84184.71053777773,0.4191666666666667
310,23570.805350596584,92225.59362610379,0.42875
320,23570.805350596584,81248.26972801531,0.39666666666666667
330,23570.805350596584,84587.22031480931,0.40958333333333335
340,23570.805350596584,83826.04682984362,0.40625
350,23570.805350596584,88758.21960697974,0.4320833333333333
360,23570.805350596584,75386.96296434841,0.38333333333333336
370,23570.805350596584,88212.34794240755,0.4166666666666667
380,23570.805350596584,83139.36974962532,0.4066666666666667
390,23570.805350596584,87300.3473405227,0.43833333333333335
