generation,best,average,unique_edges
0,40022.490577641904,670981.2865437362,0.5126190476190476
10,39247.55600636916,379116.0113760649,0.344274099883856
20,39247.55600636916,359484.50278416905,0.33542973286875727
30,38778.19974515702,344943.67570807086,0.33024970963995354
40,38778.19974515702,350718.9760655182,0.3289082462253194
50,38778.19974515702,382397.8072548632,0.3467247386759582
60,38778.19974515702,369854.238181516,0.3357375145180023
70,38778.19974515702,357711.39899566554,0.3252903600464576
80,38778.19974515702,360062.8976304519,0.33511614401858303
90,38778.19974515702,342322.7196621556,0.3199070847851336
100,38778.19974515702,366869.48598002095,0.3331765389082462
110,38778.19974515702,374535.6863056281,0.3431649245063879
120,38778.19974515702,354195.0127056135,0.3337979094076655
130,38778.19974515702,369060.74083694513,0.33475029036004644
140,38778.19974515702,335349.3936276794,0.3207433217189315
150,38778.19974515702,360376.3761268209,0.32824622531939607
160,38778.19974515702,364133.80106472154,0.33605110336817656
170,38778.19974515702,353311.1229927726,0.3232171893147503
180,38778.19974515702,362349.96729424066,0.32591753774680604
190,38778.19974515702,352171.9750551915,0.32526132404181185
200,38778.19974515702,358081.82104649727,0.33165505226480835
210,38778.19974515702,376129.84541949444,0.33963414634146344
220,38778.19974515702,360417.4611700713,0.3304936120789779
230,38778.19974515702,356633.6601660775,0.32460511033681766
240,38778.19974515702,359963.56683029723,0.3241521486643438
250,38778.19974515702,352162.0085006253,0.32715447154471544
260,38778.19974515702,346096.9564011236,0.32649825783972125
270,38778.19974515702,340967.8112230888,0.3221428571428571
280,38778.19974515702,373394.8865245378,0.3383275261324042
290,38778.19974515702,372427.09947123186,0.33451219512195124
300,38778.19974515702,331207.0795340616,0.3134785133565621
310,38778.19974515702,344954.1498379166,0.32732868757259004
320,38778.19974515702,364484.136388862,0.33297909407665505
330,38778.19974515702,380137.36144248414,0.3421835075493612
340,38778.19974515702,361300.1233350152,0.3377409988385598
350,38778.19974515702,349661.5253293813,0.3233507549361208
360,38778.19974515702,360604.8180843597,0.33325783972125433
370,38778.19974515702,383647.9946180621,0.3456387921022067
380,38778.19974515702,332458.1065072913,0.31200348432055747
390,38778.19974515702,369847.2504607469,0.3371022067363531
400,38778.19974515702,355243.97614911554,0.32981416957026716
410,38778.19974515702,363536.7806452279,0.33711962833914055
420,38778.19974515702,362843.64923868625,0.3308885017421603
430,38778.19974515702,361834.354840406,0.33982578397212543
440,38778.19974515702,348125.10299780674,0.3263008130081301
450,38778.19974515702,361429.0903989654,0.33488385598141696
460,38778.19974515702,358828.08409663074,0.3311498257839721
470,38778.19974515702,370281.6659136862,0.3363588850174216
480,38778.19974515702,325988.3631944895,0.31283391405342625
490,38778.19974515702,335836.9550441099,0.32380371660859464
500,38778.19974515702,359262.1121268335,0.3301103368176539
510,38778.19974515702,355263.9192758662,0.3292102206736353
520,38778.19974515702,361911.07839831203,0.32939024390243904
530,38778.19974515702,359589.35371765465,0.32993612078977935
540,38778.19974515702,347860.8556241006,0.32761904761904764
550,38778.19974515702,344463.7912398382,0.32174216027874564
560,38778.19974515702,355730.22282275755,0.33219512195121953
570,38778.19974515702,344324.15044132975,0.3233275261324042
580,38778.19974515702,356300.21132584906,0.33063879210220676
590,38778.19974515702,328214.68529625755,0.3172822299651568
600,38722.8275001179,359668.0642721489,0.3323809523809524
610,38722.8275001179,344894.0897096433,0.3228977932636469
620,38722.8275001179,356306.93382811674,0.3332636469221835
630,38722.8275001179,355266.68471803505,0.3361382113821138
640,38722.8275001179,365724.0716457985,0.33620789779326365
650,38722.8275001179,366401.8153485235,0.3353252032520325
660,38722.8275001179,384883.9913736776,0.34702090592334495
670,38722.8275001179,326596.3579219617,0.31683507549361206
680,38722.8275001179,369105.83569571533,0.3427177700348432
690,38722.8275001179,345417.69894309493,0.32612659698025553
700,38722.8275001179,378800.3438585591,0.3414169570267131
710,38722.8275001179,367875.4205004535,0.34147502903600463
720,38722.8275001179,343178.71540998324,0.3290011614401858
730,38722.8275001179,336349.3717287453,0.3232113821138211
740,38722.8275001179,353502.8347656104,0.3315156794425087
750,38722.8275001179,354239.07026354864,0.33749128919860627
760,38722.8275001179,364810.6256496883,0.3406445993031359
770,38722.8275001179,362358.17229578795,0.33615563298490125
780,38722.8275001179,346040.523902451,0.32764808362369335
790,38722.8275001179,362204.53280539287,0.33616724738675957
800,38722.8275001179,372250.02691425814,0.3401567944250871
810,38722.8275001179,361907.821753221,0.3339837398373984
820,38722.8275001179,358197.26654839976,0.3320150987224158
830,38702.4632098542,340159.2558247661,0.3204413472706156
840,38702.4632098542,356170.5406778957,0.3267247386759582
850,38702.4632098542,343000.4495896007,0.32147502903600467
860,38702.4632098542,343661.21956349525,0.3251451800232288
870,38702.4632098542,354319.40299315384,0.3322473867595819
880,38702.4632098542,359178.51061938907,0.3348954703832753
890,38702.4632098542,348497.16788424953,0.3290418118466899
900,38702.4632098542,341025.493648025,0.3247444831591173
910,38702.4632098542,332001.5863377395,0.3195876887340302
920,38702.4632098542,349091.0015518827,0.32902439024390245
930,38702.4632098542,334531.256444175,0.31737514518002324
940,38702.4632098542,337222.6955858349,0.32079558652729384
950,38702.4632098542,352496.69213494234,0.32992450638792103
960,38702.4632098542,367699.11995172047,0.33831010452961674
970,38702.4632098542,334421.4814995721,0.3208246225319396
980,38702.4632098542,344395.9168394309,0.32232868757259003
990,38702.4632098542,328266.8117383268,0.3163588850174216
