generation,best,average,unique_edges
0,31420.75236000362,326730.97744603676,0.2958
10,30573.84746367667,241532.0606533805,0.26026666666666665
20,30511.091444086705,232268.38922313208,0.2594166666666667
30,30511.091444086705,232450.022188416,0.25985
40,30511.091444086705,231478.20692539494,0.26
50,30511.091444086705,217987.26752710112,0.2544
60,30511.091444086705,223246.1813151905,0.25688333333333335
70,30511.091444086705,233888.55468033536,0.2615166666666667
80,30245.331586180342,208285.73439506773,0.25105
90,30245.331586180342,202916.70947608902,0.24968333333333334
100,30245.331586180342,237096.17076041608,0.2612833333333333
110,30245.331586180342,234396.18386263767,0.2572333333333333
120,30245.331586180342,229481.66965859293,0.2593666666666667
130,30245.331586180342,227986.91154191786,0.25566666666666665
140,30245.331586180342,246013.90948464145,0.26563333333333333
150,30245.331586180342,234925.35028670187,0.25933333333333336
160,30245.331586180342,234669.13740455388,0.264
170,30245.331586180342,242892.19383828898,0.2668833333333333
180,30245.331586180342,226052.26607251482,0.25706666666666667
190,30245.331586180342,228792.84944335182,0.26056666666666667
200,30143.79794890279,218088.83892128422,0.25608333333333333
210,30143.79794890279,232958.32488612452,0.2602333333333333
220,30143.79794890279,241409.55089097054,0.26163333333333333
230,30143.79794890279,219589.13793138193,0.2579166666666667
240,30143.79794890279,231085.57381580712,0.25976666666666665
250,30143.79794890279,229010.4711784339,0.26038333333333336
260,30143.79794890279,227238.32061655706,0.25921666666666665
270,30143.79794890279,225675.04546478495,0.25606666666666666
280,30143.79794890279,240736.688165323,0.25775
290,30143.79794890279,232528.8356087278,0.2593
300,30143.79794890279,229657.5635228022,0.26161666666666666
310,30143.79794890279,224590.4736929152,0.2579
320,30143.79794890279,221389.0423240059,0.25693333333333335
330,30143.79794890279,228906.31814001958,0.25858333333333333
340,30143.79794890279,246362.43899687365,0.26465
350,30143.79794890279,236513.96377621734,0.26105
360,30143.79794890279,232051.28923923676,0.26031666666666664
370,30143.79794890279,216795.1796810677,0.25525
380,30143.79794890279,237423.51262594055,0.2631833333333333
390,30143.79794890279,233433.15337191275,0.25745
400,30143.79794890279,232788.10170221218,0.26016666666666666
410,30143.79794890279,227940.40545270403,0.2567333333333333
420,30143.79794890279,220922.11332274464,0.2568
430,30143.79794890279,236822.31298799918,0.26085
440,30143.79794890279,221996.34777396757,0.25615
450,30143.79794890279,225903.06661224898,0.2609666666666667
460,30126.18557629065,228207.14067475285,0.2589
470,30126.18557629065,240582.07870800345,0.2662
480,30126.18557629065,224393.19598716835,0.2594666666666667
490,30126.18557629065,216687.35259574858,0.2561333333333333
500,30126.18557629065,224902.62409109002,0.25815
510,30126.18557629065,222568.5635045183,0.2564166666666667
520,30126.18557629065,230342.2762774215,0.2600166666666667
530,30126.18557629065,217371.62073050337,0.25625
540,30126.18557629065,238988.22128071546,0.2613666666666667
550,30126.18557629065,221910.60584311082,0.25511666666666666
560,30126.18557629065,219320.03182722197,0.25583333333333336
570,30126.18557629065,226154.00047256314,0.25633333333333336
580,30126.18557629065,226761.35753600468,0.26071666666666665
590,30126.18557629065,233552.93455786596,0.2578666666666667
600,30126.18557629065,217194.6719342633,0.2549166666666667
610,30126.18557629065,237513.93760861584,0.2620166666666667
620,30126.18557629065,217207.59489340236,0.25251666666666667
630,30126.18557629065,215823.27938020797,0.25243333333333334
640,30126.18557629065,228260.62252161847,0.2546333333333333
650,30126.18557629065,233024.62139286235,0.2613666666666667
660,30126.18557629065,229203.22829717392,0.2552833333333333
670,30126.18557629065,238919.121543068,0.26421666666666666
680,30126.18557629065,220641.5193910979,0.25616666666666665
690,30126.18557629065,224914.4707870929,0.2563
700,30126.18557629065,228718.00237939754,0.2577833333333333
710,30126.18557629065,233433.90149424245,0.25805
720,30126.18557629065,226895.15963669092,0.255
730,30126.18557629065,216702.8762515577,0.2551
740,30126.18557629065,233658.45590278442,0.26245
750,30126.18557629065,230546.5359122876,0.25856666666666667
760,30126.18557629065,215407.29632273054,0.2552
770,30126.18557629065,217257.00219658986,0.2551333333333333
780,30126.18557629065,224102.93201458047,0.2583
790,30126.18557629065,226655.56231795799,0.2615166666666667
800,30126.18557629065,222570.2123782033,0.2571
810,30126.18557629065,223125.67957976108,0.25611666666666666
820,30126.18557629065,224596.8921673345,0.25955
830,30126.18557629065,224767.98774476835,0.2559166666666667
840,30126.18557629065,235516.93974423772,0.26315
850,30126.18557629065,226338.05228671152,0.2584
860,30126.18557629065,215827.90984045624,0.25466666666666665
870,30126.18557629065,225904.20521258857,0.2571333333333333
880,30126.18557629065,224933.98355086037,0.25765
890,30126.18557629065,242689.42197234262,0.2639666666666667
900,30126.18557629065,222529.3667619104,0.25861666666666666
910,30126.18557629065,224612.6395970788,0.25593333333333335
920,30094.736770372903,224358.27902042045,0.25476666666666664
930,30094.736770372903,227944.9613506583,0.25785
940,29870.999963840673,219429.31347908953,0.2551333333333333
950,29870.999963840673,238990.54981420422,0.2617
960,29870.999963840673,224864.1534384406,0.25616666666666665
970,29870.999963840673,240009.33253415013,0.2626833333333333
980,29870.999963840673,215862.83615667248,0.25143333333333334
990,29870.999963840673,210784.79283302586,0.2509166666666667
