generation,best,average,unique_edges
0,309131.884196958,328111.8641356128,0.66375
10,294328.6596950285,311989.5627907919,0.49916666666666665
20,286677.9527755851,312129.89732247964,0.53625
30,276836.27560649905,304435.0571931721,0.4920833333333333
40,265435.1557380878,294903.10465973656,0.480625
50,262494.4213299654,295832.08163745253,0.466875
60,262494.4213299654,292827.4579503234,0.4266666666666667
70,262494.4213299654,294072.2588584363,0.4583333333333333
80,258907.13656986156,291701.3951082505,0.46020833333333333
90,258907.13656986156,294444.3994965591,0.461875
100,258034.9820366333,291662.52918852,0.4554166666666667
110,255058.86060450814,291378.48701217433,0.4275
120,255058.86060450814,292562.50650516077,0.4066666666666667
130,255058.86060450814,287595.643971124,0.44125
140,255058.86060450814,288741.74339467386,0.41520833333333335
150,255058.86060450814,290691.26837918884,0.42291666666666666
160,251287.51580848984,292155.94470845826,0.4725
170,247589.36393930216,290984.1172319487,0.45416666666666666
180,247589.36393930216,290238.3865304584,0.4525
190,247589.36393930216,287185.739876588,0.46041666666666664
200,247589.36393930216,292082.2673590909,0.4866666666666667
210,247589.36393930216,291688.3447680107,0.48333333333333334
220,247589.36393930216,292671.07015173155,0.47854166666666664
230,247589.36393930216,288211.30961596785,0.47458333333333336
240,247589.36393930216,282845.8310705553,0.43645833333333334
250,247589.36393930216,285462.400639384,0.45916666666666667
260,247589.36393930216,292448.18068420043,0.47729166666666667
270,247589.36393930216,289223.2634900619,0.46979166666666666
280,247589.36393930216,286709.54323727667,0.4525
290,247589.36393930216,291052.183734656,0.4639583333333333
300,247589.36393930216,291524.92389865156,0.44958333333333333
310,247589.36393930216,295273.6506276673,0.45125
320,247589.36393930216,291914.46899505344,0.45125
330,247589.36393930216,288416.17354984256,0.45125
340,247589.36393930216,289825.4228497427,0.44875
350,247589.36393930216,293503.0886204016,0.46541666666666665
360,247142.30285242014,292568.1891247613,0.464375
370,247142.30285242014,289342.08597417816,0.4527083333333333
380,247142.30285242014,287023.59158065735,0.4685416666666667
390,247142.30285242014,288614.4690932855,0.43604166666666666
