generation,best,average,unique_edges
0,296635.27450312494,322661.01315872057,0.7004166666666667
10,287267.30575771694,299092.8803915591,0.30520833333333336
20,282750.8486976978,290800.1825941071,0.32125
30,272264.18298972095,284455.37887470756,0.355
40,272264.18298972095,280623.9676958695,0.3647916666666667
50,272264.18298972095,277906.5564669642,0.3572916666666667
60,265475.79328425165,275882.28256752994,0.35041666666666665
70,265475.79328425165,272776.48267131794,0.3697916666666667
80,265475.79328425165,271495.1971391382,0.363125
90,264339.28917215485,269560.73542938754,0.36333333333333334
100,264339.28917215485,268375.9568014807,0.3077083333333333
110,262556.72706754383,267246.86471775005,0.30833333333333335
120,255536.27846052655,265169.2085087837,0.32
130,255536.27846052655,263787.1713484684,0.339375
140,255536.27846052655,262306.68553886615,0.318125
150,255536.27846052655,261420.28239093782,0.313125
160,255536.27846052655,260530.38103301948,0.31625
170,255536.27846052655,260293.3362681966,0.31625
180,255536.27846052655,260293.3362681966,0.31625
190,253880.76801408926,259382.6977582478,0.31708333333333333
200,253477.06053836163,259021.569967079,0.323125
210,253477.06053836163,258614.07086340073,0.3125
220,253477.06053836163,257727.391938623,0.299375
230,253477.06053836163,257261.98164609913,0.30520833333333336
240,253477.06053836163,256992.15124952424,0.305625
250,253477.06053836163,256976.52783074102,0.3104166666666667
260,253477.06053836163,256666.6415575538,0.3127083333333333
270,253477.06053836163,256557.63021061558,0.313125
280,253440.6933491766,255896.257414626,0.3075
290,253440.6933491766,255609.58250601267,0.31666666666666665
300,253440.6933491766,255471.63867230585,0.31354166666666666
310,253440.6933491766,255410.59022125017,0.31875
320,253440.6933491766,255307.37773369157,0.3177083333333333
330,253050.42842898204,254976.89688928824,0.32645833333333335
340,252285.2882109328,254431.0497901631,0.313125
350,252079.69517724263,254255.67069559798,0.316875
360,251524.13119115945,254059.99307346225,0.325625
370,251524.13119115945,253993.66289910336,0.3202083333333333
380,244876.17717269112,253550.34617316633,0.32125
390,244876.17717269112,253221.04353734708,0.32729166666666665
