generation,best,average,unique_edges
0,438.6989353376795,536.7390978468569,0.16911764705882354
10,430.8606199055796,443.56413641905925,0.09967320261437909
20,429.48408067125547,445.4386268898126,0.10294117647058823
30,429.48408067125536,444.49981079558626,0.10457516339869281
40,429.48408067125536,440.9829408339997,0.0923202614379085
50,429.48408067125536,443.6646723850352,0.10049019607843138
60,429.48408067125536,443.39308166328095,0.10294117647058823
70,429.48408067125536,442.03323123320234,0.09640522875816994
80,429.48408067125536,442.6006146808649,0.09803921568627451
90,429.48408067125536,441.7564272406346,0.0988562091503268
100,429.48408067125536,442.72926331662484,0.10049019607843138
110,428.98164717220686,443.4567558916083,0.10212418300653595
120,428.98164717220686,441.5194676012174,0.0923202614379085
130,428.9816471722068,440.33895790008563,0.09803921568627451
140,428.9816471722068,445.2659754424094,0.10702614379084967
150,428.9816471722068,443.9413280075557,0.1053921568627451
160,428.9816471722068,443.5100637867727,0.10049019607843138
170,428.9816471722068,443.0935552549367,0.10294117647058823
180,428.9816471722068,443.8713575147965,0.10049019607843138
190,428.9816471722068,444.85924207981935,0.10294117647058823
200,428.9816471722068,440.60833868190684,0.0988562091503268
210,428.9816471722068,442.44101666600665,0.10294117647058823
220,428.9816471722068,445.06540496967096,0.1053921568627451
230,428.9816471722068,442.26148906254616,0.0988562091503268
240,428.9816471722068,443.7247344228254,0.09967320261437909
250,428.9816471722068,441.79685266534716,0.09722222222222222
260,428.9816471722068,443.00116426041615,0.10130718954248366
270,428.9816471722068,444.9464954195364,0.09967320261437909
280,428.9816471722068,444.336020826259,0.1053921568627451
290,428.9816471722068,443.30192457618585,0.10212418300653595
300,428.9816471722068,446.11564723896726,0.10866013071895425
310,428.9816471722068,441.1416825273029,0.09558823529411764
320,428.871756392034,445.0177544404317,0.10375816993464053
330,428.871756392034,446.29762317025194,0.1053921568627451
340,428.871756392034,444.1258877008044,0.10457516339869281
350,428.871756392034,446.6559436036072,0.10784313725490197
360,428.87175639203394,443.8367972044188,0.10457516339869281
370,428.87175639203394,443.01778892809307,0.09477124183006536
380,428.87175639203394,443.3048703930958,0.10294117647058823
390,428.8717563920339,442.72893413584205,0.10049019607843138
