generation,best,average,unique_edges
0,440.4616248778822,542.8643754131662,0.18055555555555555
10,429.1179391998255,446.83235655641903,0.10620915032679738
20,429.1179391998255,444.737410938643,0.10130718954248366
30,429.1179391998255,446.8399878786701,0.10620915032679738
40,429.1179391998255,444.9935676881178,0.10375816993464053
50,429.1179391998255,442.39568849471,0.09803921568627451
60,429.1179391998255,443.6883437257981,0.10049019607843138
70,429.1179391998255,444.92665755813726,0.10375816993464053
80,429.1179391998255,442.98889379067333,0.10294117647058823
90,429.1179391998255,444.7025021129434,0.10702614379084967
100,429.1179391998255,443.9884418763285,0.09640522875816994
110,428.871756392034,443.7240665290487,0.10049019607843138
120,428.871756392034,444.53041852324236,0.10375816993464053
130,428.871756392034,442.7938555400247,0.10212418300653595
140,428.8717563920339,445.38378856337795,0.10457516339869281
150,428.8717563920339,443.52779107611155,0.0988562091503268
160,428.8717563920339,440.544423229782,0.09722222222222222
170,428.8717563920339,441.3412914277738,0.09803921568627451
180,428.8717563920339,445.7526203727684,0.10457516339869281
190,428.8717563920339,441.232354553204,0.09722222222222222
200,428.8717563920339,444.04709048518316,0.10049019607843138
210,428.8717563920339,443.6698068932557,0.10784313725490197
220,428.8717563920339,442.98101668803105,0.09722222222222222
230,428.8717563920339,446.11596634056826,0.1111111111111111
240,433.24751815567384,443.8876062363395,0.0988562091503268
250,429.5302833416998,443.7240805357715,0.10702614379084967
260,429.5302833416998,443.9265779032209,0.10130718954248366
270,429.5302833416998,441.57535149387917,0.09640522875816994
280,429.5302833416998,444.1642234486497,0.0923202614379085
290,429.53028334169977,441.89692281506564,0.09803921568627451
300,429.53028334169977,441.98293645782525,0.10294117647058823
310,428.871756392034,443.23148309682875,0.10212418300653595
320,428.87175639203394,443.36373689201383,0.0988562091503268
330,428.8717563920339,443.30622308127226,0.09803921568627451
340,428.8717563920339,443.3223750856173,0.0988562091503268
350,428.8717563920339,443.75065852052984,0.0988562091503268
360,428.8717563920339,443.29068160239996,0.09967320261437909
370,428.8717563920339,444.9632758202981,0.10212418300653595
380,428.8717563920339,441.80234505694926,0.0988562091503268
390,428.87175639203383,441.8859617180496,0.10049019607843138
