generation,best,average,unique_edges
0,433.93458512715114,534.658448577705,0.17401960784313725
10,429.5302833416998,442.84645732224175,0.10130718954248366
20,429.53028334169977,440.9242455479162,0.09803921568627451
30,429.53028334169977,445.64122751860805,0.10294117647058823
40,429.53028334169977,442.6233876996195,0.10049019607843138
50,429.1179391998255,438.8473679258453,0.0923202614379085
60,429.1179391998255,442.57605360496746,0.09558823529411764
70,428.871756392034,439.73105640957056,0.09722222222222222
80,428.871756392034,443.99748143270625,0.10130718954248366
90,428.871756392034,442.4372642515321,0.10049019607843138
100,428.87175639203394,442.73974090197675,0.0988562091503268
110,428.8717563920339,442.9501711911111,0.10212418300653595
120,428.8717563920339,442.9269803763635,0.09967320261437909
130,428.8717563920339,440.9058695951425,0.09640522875816994
140,428.8717563920339,444.8765052978094,0.10620915032679738
150,428.8717563920339,441.7924074444264,0.09722222222222222
160,428.8717563920339,440.4265751283365,0.09558823529411764
170,428.8717563920339,439.6539362450488,0.09722222222222222
180,428.8717563920339,439.5035931500316,0.0915032679738562
190,428.8717563920339,440.51506374908007,0.09558823529411764
200,428.8717563920339,442.2749871988755,0.09803921568627451
210,434.4618188423516,444.2417117416887,0.09477124183006536
220,432.9279843951609,441.5246193144601,0.09967320261437909
230,429.5302833416999,444.6391232431856,0.10620915032679738
240,429.5302833416998,442.49882438885874,0.09395424836601307
250,429.5302833416998,442.5039075713956,0.10212418300653595
260,429.53028334169977,444.83966307465965,0.10049019607843138
270,429.53028334169977,441.0287045711024,0.09640522875816994
280,429.48408067125536,443.33430099449373,0.09722222222222222
290,429.48408067125536,442.9594703145931,0.10375816993464053
300,428.98164717220686,441.70835362310953,0.09803921568627451
310,428.98164717220686,441.6403977909675,0.10375816993464053
320,428.98164717220686,442.97336309290876,0.09803921568627451
330,428.9816471722068,443.4625760514263,0.10130718954248366
340,428.9816471722068,442.55068434403347,0.09967320261437909
350,428.9816471722068,444.38445797901664,0.10049019607843138
360,428.9816471722068,443.63430558635804,0.10294117647058823
370,428.9816471722068,443.99676450146285,0.10620915032679738
380,428.9816471722068,443.82367635897117,0.10294117647058823
390,428.9816471722068,444.9317679807346,0.10130718954248366
