generation,best,average,unique_edges
0,649993.9233992853,679493.9001294218,0.6196167247386759
1,649993.9233992853,679236.7693232014,0.617595818815331
2,649993.9233992853,677324.9916081358,0.6030313588850175
3,649993.9233992853,677130.8382071019,0.6012833914053426
4,649993.9233992853,676855.9042188269,0.5991405342624855
5,40059.59440077633,674588.3991639545,0.5982404181184668
6,40059.59440077633,674506.0945777486,0.5960511033681766
7,40059.59440077633,674315.8854721087,0.5935307781649245
8,40059.59440077633,670491.9161396917,0.5798257839721255
9,39899.89523788296,668211.5101127113,0.5780081300813008
10,39899.89523788296,648362.1293120096,0.5637630662020906
11,39899.89523788296,648253.6393745667,0.5617886178861788
12,39899.89523788296,645935.4970998608,0.5596283391405342
13,39899.89523788296,645841.0902229046,0.5573403019744483
14,39899.89523788296,645564.519308273,0.5551858304297329
15,39899.89523788296,643289.715178524,0.5527932636469222
16,39899.89523788296,643248.7096399367,0.5517595818815331
17,39899.89523788296,643214.5357852193,0.5495238095238095
18,39899.89523788296,643057.4542932371,0.5471660859465738
19,39899.89523788296,642890.5343590287,0.5450232288037166
20,39899.89523788296,640544.5553896662,0.542479674796748
21,39899.89523788296,636209.9245224094,0.5399593495934959
22,39899.89523788296,614364.4999174796,0.5226887340301974
23,39899.89523788296,614199.2693238532,0.520418118466899
24,39899.89523788296,614066.0511730444,0.5177003484320557
25,39899.89523788296,611804.7844187472,0.5145121951219512
26,39899.89523788296,589965.9575134501,0.49523228803716607
27,39899.89523788296,589825.8287366409,0.49369337979094075
28,39899.89523788296,564421.0360753929,0.4756329849012776
29,39899.89523788296,542816.7461809933,0.4590011614401858
30,39899.89523788296,520595.0775208647,0.4403019744483159
31,39899.89523788296,518472.4658996251,0.43744483159117303
32,39899.89523788296,518429.0797643909,0.43596399535423924
33,39087.4671794716,516241.5579797343,0.4327758420441347
34,39087.4671794716,514008.25578587246,0.4291637630662021
35,39087.4671794716,511406.2565067957,0.42567363530778163
36,39087.4671794716,511406.2565067957,0.42567363530778163
37,39087.4671794716,507152.4833042723,0.4221138211382114
38,39087.4671794716,481550.2978724566,0.4022938443670151
39,39087.4671794716,477386.2968416646,0.3987514518002323
40,39087.4671794716,455965.2998930955,0.380534262485482
41,39087.4671794716,455892.51046278875,0.3809117305458769
42,39087.4671794716,453767.92804690026,0.3774738675958188
43,39087.4671794716,451701.4767556285,0.37373983739837396
44,39087.4671794716,450153.3355169159,0.37039488966318235
45,39063.11165021427,445910.8751240402,0.3680255516840883
46,39063.11165021427,443622.20607245475,0.3665389082462253
47,39063.11165021427,441365.81500271865,0.36270034843205573
48,39063.11165021427,441224.93467617687,0.3599709639953542
49,39063.11165021427,439092.40122779517,0.3574912891986063
50,39063.11165021427,435178.2107282201,0.35358304297328685
51,39063.11165021427,430961.67735599395,0.35116144018583045
52,39063.11165021427,428807.4855575851,0.3492973286875726
53,39063.11165021427,427017.86622385157,0.3476248548199768
54,39063.11165021427,422790.83233409026,0.3441463414634146
55,39063.11165021427,422712.1816849412,0.3407607433217189
56,39063.11165021427,418482.2067681296,0.33765389082462255
57,39063.11165021427,414254.1258086735,0.33335075493612076
58,39063.11165021427,390802.1053037398,0.31650987224157956
59,39063.11165021427,386599.6914659449,0.31221835075493615
60,39063.11165021427,382491.2457464862,0.30899535423925667
61,39063.11165021427,380340.06430322165,0.3075609756097561
62,39063.11165021427,377753.31613950786,0.3068641114982578
63,39063.11165021427,375824.7916210794,0.30394889663182345
64,39063.11165021427,371627.51964612305,0.29960511033681764
65,39063.11165021427,367442.86898799357,0.2949883855981417
66,39063.11165021427,363259.9932569362,0.29242160278745644
67,39063.11165021427,338055.4962010255,0.2639953542392567
68,39063.11165021427,336844.6575890612,0.26116144018583043
69,39063.11165021427,332663.3376955444,0.25732288037166084
70,39063.11165021427,330456.9293816172,0.25279907084785136
71,39063.11165021427,326290.049006714,0.24778745644599304
72,39063.11165021427,324193.3737102614,0.24601045296167248
73,39063.11165021427,299334.1941920383,0.22306620209059233
74,39063.11165021427,295192.0300763967,0.21805458768873404
75,39063.11165021427,290995.43392103666,0.21421022067363532
76,39063.11165021427,266414.56865759374,0.19296747967479674
77,39063.11165021427,241453.68011562855,0.17096980255516842
78,39063.11165021427,237343.92663165744,0.16657375145180023
