generation,best,average,unique_edges
0,657373.2806609967,680303.4593934823,0.8354355400696865
1,657373.2806609967,679575.3924816231,0.8215505226480836
2,657373.2806609967,679067.8180559459,0.8102787456445993
3,657373.2806609967,678485.2737916228,0.7963066202090592
4,39794.9701650027,671682.2158493379,0.791219512195122
5,39794.9701650027,670928.8488886049,0.7771602787456446
6,39794.9701650027,670586.1824971272,0.7660975609756098
7,39794.9701650027,670171.0609742841,0.7547038327526132
8,39794.9701650027,669944.6165803345,0.7421254355400697
9,39794.9701650027,669580.8211894103,0.7288501742160278
10,39794.9701650027,668932.2273719328,0.7178397212543554
11,39794.9701650027,668705.7329039777,0.7067595818815331
12,39794.9701650027,668371.7444265457,0.7008536585365853
13,39794.9701650027,668126.5392098707,0.6886411149825784
14,39794.9701650027,667574.3171934364,0.6755226480836237
15,39794.9701650027,667409.9755619948,0.6698780487804878
16,39794.9701650027,666936.1871722442,0.6570209059233449
17,39794.9701650027,666431.067209402,0.6431881533101045
18,39794.9701650027,665972.5058062173,0.6288327526132405
19,39794.9701650027,665839.4946862594,0.6279790940766551
20,39794.9701650027,665577.9245795119,0.6150871080139373
21,39794.9701650027,665430.3247324103,0.6065156794425087
22,39794.9701650027,665229.5126157274,0.6032229965156795
23,39794.9701650027,665092.0504029945,0.5969686411149826
24,39794.9701650027,664759.6487600658,0.580993031358885
25,39428.24141746921,658296.0081437482,0.5798432055749129
26,39428.24141746921,658273.0100750756,0.5728397212543554
27,39428.24141746921,658089.8917109695,0.5643379790940767
28,39428.24141746921,651660.693421185,0.5516898954703833
29,39428.24141746921,651343.0692615327,0.5408362369337979
30,39428.24141746921,651343.0692615327,0.5408362369337979
31,39428.24141746921,650910.4363107489,0.5348954703832752
32,39428.24141746921,648592.0338122508,0.5292857142857142
33,39428.24141746921,642077.4059441149,0.5286062717770035
34,39428.24141746921,642036.74434899,0.5229790940766551
35,39428.24141746921,641876.1291498394,0.5232578397212544
36,39428.24141746921,640570.890312784,0.5107142857142857
37,39428.24141746921,633959.6142004974,0.50198606271777
38,39428.24141746921,633877.4508918626,0.4997212543554007
39,39428.24141746921,633401.9775572702,0.4855923344947735
40,39428.24141746921,633197.0542860767,0.48317073170731706
41,39428.24141746921,632414.1152367783,0.4689895470383275
42,39428.24141746921,630867.7529890151,0.4636933797909408
43,39428.24141746921,629395.4661521264,0.464198606271777
44,39428.24141746921,629377.6345081079,0.46562717770034845
45,39428.24141746921,621981.6928330238,0.4494947735191638
46,39428.24141746921,621744.6920640058,0.44782229965156795
47,39428.24141746921,615327.1664817956,0.4488850174216028
48,39428.24141746921,602643.7415755652,0.4434668989547038
49,39428.24141746921,593592.1851206394,0.43594076655052266
50,39428.24141746921,593327.3910294105,0.4270731707317073
51,39428.24141746921,591179.5054079643,0.4262020905923345
52,39428.24141746921,590862.514703378,0.42844947735191635
53,39428.24141746921,583518.5381462654,0.429006968641115
54,39428.24141746921,583320.9452713825,0.4228222996515679
55,39428.24141746921,583131.2885403514,0.42301393728222997
56,39428.24141746921,581639.0456856516,0.41904181184668987
57,39428.24141746921,575193.6249119522,0.4159233449477352
58,39428.24141746921,572543.490096192,0.4040418118466899
59,39428.24141746921,566146.0523556337,0.3926306620209059
60,39428.24141746921,564666.4098400463,0.38649825783972125
61,39428.24141746921,557379.5727312017,0.3820557491289199
62,39428.24141746921,550433.2622551803,0.3739721254355401
63,39428.24141746921,550267.1755230074,0.3646864111498258
64,39428.24141746921,549002.3825777904,0.3611324041811847
65,39428.24141746921,549002.3825777904,0.3611324041811847
66,39428.24141746921,539568.8035316058,0.35121951219512193
67,39428.24141746921,535112.6592647198,0.3439024390243902
68,39428.24141746921,527134.7206451186,0.3434494773519164
69,39428.24141746921,526005.904393758,0.3290418118466899
70,39428.24141746921,525493.9785609707,0.3296689895470383
71,39428.24141746921,518872.83804706775,0.3206968641114983
72,39428.24141746921,509895.1943642532,0.3105052264808362
73,39428.24141746921,506729.4354895323,0.30787456445993033
74,39428.24141746921,499655.60983845324,0.30254355400696864
75,39428.24141746921,499487.4016263939,0.30317073170731706
76,39428.24141746921,489904.1558205157,0.3025261324041812
77,39428.24141746921,478741.997024402,0.2951742160278746
78,39428.24141746921,468066.8536141032,0.2939895470383275
79,39428.24141746921,455626.5082594981,0.29006968641114983
80,39428.24141746921,454699.0190547239,0.2823344947735192
81,39428.24141746921,447875.4974213615,0.2748954703832753
82,39428.24141746921,441731.5671752717,0.27714285714285714
83,39428.24141746921,439477.38424319844,0.26865853658536587
84,39428.24141746921,436583.2603775236,0.2715156794425087
85,39428.24141746921,435546.5435623572,0.27289198606271775
86,39428.24141746921,432952.87410402595,0.2713240418118467
87,39428.24141746921,421958.5648233106,0.26533101045296165
88,39428.24141746921,413681.6778313898,0.2604878048780488
89,39428.24141746921,401477.97789055377,0.2500871080139373
90,39428.24141746921,393788.21744835196,0.2433275261324042
91,39428.24141746921,392633.8767900542,0.23878048780487804
