generation,best,average,unique_edges
0,649194.2833191401,679793.5126421966,0.8333623693379791
1,649194.2833191401,678880.8374954221,0.8235365853658536
2,649194.2833191401,678227.9660212306,0.8126829268292682
3,39681.982339547016,671229.4960024522,0.8064285714285714
4,39681.982339547016,670630.390068682,0.795
5,39681.982339547016,663810.3709420033,0.7845470383275261
6,39681.982339547016,663156.8112402108,0.7731707317073171
7,39681.982339547016,662733.8148663726,0.7621254355400697
8,39681.982339547016,662239.4360018634,0.7506968641114983
9,39681.982339547016,661853.6428440338,0.7394599303135888
10,39681.982339547016,661290.3586040293,0.7264982578397212
11,39681.982339547016,654571.1002832849,0.7149477351916377
12,39681.982339547016,654177.4226701161,0.7033449477351916
13,39681.982339547016,646995.9518716036,0.6899825783972126
14,39681.982339547016,646775.0334567733,0.6774564459930313
15,39681.982339547016,646432.6870204041,0.6640592334494774
16,39681.982339547016,646189.7783463201,0.6561498257839721
17,39489.66291741269,639680.4328291543,0.6439024390243903
18,39489.66291741269,633054.705462821,0.629581881533101
19,39489.66291741269,632785.272148063,0.6171602787456446
20,39489.66291741269,632555.1956317843,0.6056445993031359
21,39489.66291741269,626113.1712085217,0.6047386759581882
22,39489.66291741269,613336.6393115867,0.5891811846689895
23,39489.66291741269,612888.5522444461,0.5826655052264809
24,39489.66291741269,612597.7530201066,0.5702090592334494
25,39489.66291741269,612428.7500866671,0.569808362369338
26,39489.66291741269,607377.5672159155,0.5622996515679443
27,39489.66291741269,607151.6408061883,0.5648606271777004
28,39489.66291741269,601123.8718611671,0.5609407665505226
29,39489.66291741269,600661.6440545425,0.5505923344947735
30,39489.66291741269,600385.7965537213,0.5373170731707317
31,39342.8649344254,593715.593136947,0.5287979094076655
32,39342.8649344254,586710.2436091766,0.5168815331010453
33,39342.8649344254,586215.7459655353,0.5065156794425087
34,39342.8649344254,586094.8929879621,0.4996341463414634
35,39342.8649344254,573396.4835779398,0.49198606271777
36,39342.8649344254,560980.8314620842,0.4831184668989547
37,39342.8649344254,553728.5714510756,0.481794425087108
38,39342.8649344254,547514.7466500659,0.4755226480836237
39,39342.8649344254,547267.4538838718,0.47602787456445994
40,39342.8649344254,538340.9538013784,0.47210801393728224
41,39342.8649344254,538106.843696779,0.46628919860627177
42,39342.8649344254,537803.7341762953,0.45954703832752614
43,39342.8649344254,537680.1199246837,0.45695121951219514
44,39342.8649344254,530547.5916029603,0.44822299651567943
45,39342.8649344254,524176.2838913981,0.43850174216027876
46,39342.8649344254,511692.45227528183,0.43461672473867596
47,39342.8649344254,511493.86892189813,0.4311149825783972
48,39342.8649344254,500884.1706764988,0.42804878048780487
49,39342.8649344254,493622.71299004485,0.429006968641115
50,39342.8649344254,489890.8809552071,0.41945993031358886
51,39342.8649344254,478864.776429968,0.4099303135888502
52,39342.8649344254,478535.94948831556,0.4024390243902439
53,39342.8649344254,476008.1796885626,0.40094076655052263
54,39342.8649344254,469106.3837043338,0.399808362369338
55,39342.8649344254,464955.3231160555,0.39233449477351917
56,39342.8649344254,453749.2657520225,0.39385017421602786
