generation,best,average,unique_edges
0,39879.065487172746,671477.2874718328,0.8384668989547038
1,39879.065487172746,670602.6332453364,0.8264808362369338
2,39879.065487172746,670322.7101291295,0.8183101045296167
3,39879.065487172746,669981.463292324,0.8048780487804879
4,39879.065487172746,669518.1093172875,0.7928919860627178
5,39879.065487172746,668833.2014305015,0.7804006968641115
6,39879.065487172746,668833.2014305015,0.7804006968641115
7,39879.065487172746,668509.2431328023,0.7695644599303136
8,39879.065487172746,668062.1743341613,0.7556968641114983
9,39879.065487172746,667788.3851477628,0.7441114982578397
10,39879.065487172746,660912.7364499848,0.7304703832752614
11,39879.065487172746,660835.8893431852,0.7192857142857143
12,39879.065487172746,660391.6146479546,0.7160627177700348
13,39879.065487172746,653095.8885285218,0.7042508710801394
14,39879.065487172746,652922.7500792645,0.6895121951219512
15,39879.065487172746,652692.8259512123,0.6898432055749129
16,39879.065487172746,652501.3629397701,0.6828919860627177
17,39879.065487172746,652117.531140792,0.6694076655052265
18,39251.04426706,645484.433352069,0.6635191637630662
19,39251.04426706,645198.3631297533,0.6541811846689896
20,39251.04426706,638677.7339412946,0.6444947735191637
21,39251.04426706,632865.5599584817,0.6325261324041812
22,39251.04426706,632170.3755051594,0.6262717770034844
23,39251.04426706,626186.4316292023,0.6142508710801394
24,39251.04426706,619710.9733762797,0.6062717770034843
25,39251.04426706,619639.6008773312,0.6033797909407665
26,39251.04426706,612883.4475538537,0.5908710801393728
27,39251.04426706,612782.2857097243,0.5799477351916377
28,39251.04426706,612339.2490785543,0.567630662020906
29,39251.04426706,611923.9126939983,0.5619860627177701
30,39251.04426706,610873.3271230013,0.5490592334494774
31,39251.04426706,610564.9320471585,0.5357665505226481
32,39251.04426706,609858.2285978779,0.5272473867595818
33,39251.04426706,608960.5556626554,0.5252439024390244
34,39251.04426706,608716.2209865203,0.5244076655052264
35,39251.04426706,602167.3089242842,0.5111324041811847
36,39251.04426706,601694.6150267713,0.5047212543554007
37,39251.04426706,601574.5983540318,0.49146341463414633
38,39251.04426706,595289.373165399,0.4835191637630662
39,39251.04426706,595072.7323309163,0.47520905923344947
40,39251.04426706,590836.7776388959,0.4657317073170732
41,39251.04426706,589994.8462669358,0.45628919860627176
42,39251.04426706,589619.4569328006,0.4493728222996516
43,39251.04426706,589291.1989527775,0.4483449477351916
44,39251.04426706,582736.8248512219,0.4335191637630662
45,39251.04426706,578713.4440445721,0.42937282229965157
46,39251.04426706,577336.1361603366,0.4300871080139373
47,39251.04426706,570922.6606606012,0.425993031358885
48,39251.04426706,570476.0144176759,0.41834494773519165
49,39251.04426706,563996.2127700477,0.4202439024390244
50,39251.04426706,559774.9817071101,0.4202961672473868
51,39251.04426706,549262.0562374413,0.4118466898954704
52,39251.04426706,549138.3076702814,0.4065156794425087
53,39251.04426706,540656.6725575569,0.4035365853658537
54,39251.04426706,533612.0235825281,0.39616724738675957
55,39251.04426706,527235.580831548,0.379581881533101
56,39251.04426706,519413.27319528855,0.3738327526132404
57,39251.04426706,510280.51393131545,0.3570034843205575
58,39251.04426706,508950.2594130008,0.34662020905923346
59,39251.04426706,505083.11165724637,0.3335540069686411
60,39251.04426706,503900.1646577708,0.3279965156794425
61,39251.04426706,499429.5950537515,0.3237108013937282
62,39251.04426706,490071.26412131684,0.31461672473867597
63,39251.04426706,484229.62934721046,0.31001742160278745
64,39251.04426706,472424.4478449589,0.3073170731707317
65,39251.04426706,460007.63581932016,0.2969163763066202
66,39251.04426706,454945.2703997991,0.2900522648083624
67,39251.04426706,446480.4646275759,0.2814634146341463
68,39251.04426706,435194.109789674,0.27970383275261324
69,39251.04426706,422889.37673344597,0.27501742160278747
70,39251.04426706,411262.14350527135,0.2659059233449477
71,39251.04426706,404812.31415446213,0.2600696864111498
72,39251.04426706,396750.4276725171,0.2547212543554007
73,39251.04426706,387843.9469001975,0.2537630662020906
74,39251.04426706,379350.29106946214,0.24949477351916377
75,39251.04426706,375221.3844158481,0.24162020905923345
76,39251.04426706,364712.35439546406,0.24003484320557492
77,39251.04426706,353229.07264573046,0.23923344947735192
78,39251.04426706,345125.7165195551,0.22949477351916375
79,39251.04426706,333838.0904109817,0.22531358885017422
80,39251.04426706,323087.4681110806,0.2228397212543554
81,39251.04426706,318899.45078475826,0.2193205574912892
82,39251.04426706,315113.65953451185,0.2031533101045296
83,39251.04426706,303724.3415151528,0.20005226480836236
84,39251.04426706,294601.58503693354,0.1972822299651568
85,39251.04426706,287934.1921738827,0.1913240418118467
86,39251.04426706,279337.02867775713,0.19073170731707317
87,39251.04426706,274847.0356112579,0.18954703832752615
88,39251.04426706,268372.54285083484,0.1840766550522648
89,39251.04426706,257290.66846694358,0.18202090592334494
90,39251.04426706,246796.75459822558,0.17682926829268292
91,39251.04426706,239682.5095069032,0.17245644599303137
92,39251.04426706,235276.68905351244,0.16963414634146343
93,39251.04426706,228435.28926140897,0.1652439024390244
94,39251.04426706,219487.58059906797,0.16083623693379792
95,39251.04426706,210635.94463116463,0.15257839721254354
96,39251.04426706,203470.1819017354,0.14512195121951219
97,39251.04426706,196544.26152853286,0.145
98,39251.04426706,190080.31782117416,0.14473867595818815
99,39251.04426706,187231.18990735727,0.14562717770034844
100,39251.04426706,181467.6664210715,0.14085365853658535
101,39251.04426706,173635.1364319034,0.1363588850174216
102,39251.04426706,166773.2575049676,0.13576655052264808
103,39251.04426706,160323.7609279349,0.13297909407665506
104,39251.04426706,154257.23865436486,0.13289198606271777
105,39251.04426706,147487.17832616542,0.12989547038327526
106,39251.04426706,142127.47380018915,0.12670731707317073
107,39251.04426706,135999.53803175836,0.12381533101045296
108,39251.04426706,132567.7692845208,0.12351916376306621
109,39251.04426706,127398.57186830002,0.1186411149825784
110,39107.9416707574,123214.70256234998,0.11745644599303136
111,39107.9416707574,118912.35456226254,0.113397212543554
112,39107.9416707574,114724.30833570914,0.10942508710801394
113,39107.9416707574,109726.38010679456,0.10601045296167247
114,39107.9416707574,105225.21941636944,0.10313588850174216
115,39107.9416707574,101500.51186405362,0.09933797909407666
116,39107.9416707574,97564.3540199888,0.09573170731707317
117,39107.9416707574,93743.1863603227,0.09155052264808362
118,39107.9416707574,90861.06873837161,0.09005226480836237
119,39107.9416707574,89045.98768536102,0.08991289198606271
120,39107.9416707574,85637.56840325867,0.08547038327526132
121,39107.9416707574,82430.34397534317,0.08033101045296168
122,39107.9416707574,79562.74468815452,0.07689895470383275
123,39107.9416707574,77033.72436857228,0.07458188153310105
124,39107.9416707574,74703.9692565332,0.07116724738675959
125,39107.9416707574,72184.51043712576,0.06714285714285714
126,39107.9416707574,70454.60076810827,0.06416376306620208
127,39107.9416707574,69341.5293136842,0.06362369337979094
128,39107.9416707574,68327.53966285624,0.06365853658536585
129,39107.9416707574,66422.51076034414,0.05998257839721254
130,39107.9416707574,64685.69183556975,0.05827526132404181
131,39107.9416707574,63467.00012843916,0.05846689895470383
132,39107.9416707574,61892.918571239774,0.05707317073170732
133,39107.9416707574,61161.035508892455,0.05658536585365854
134,39107.9416707574,59872.306718589396,0.05602787456445993
135,39107.9416707574,58591.06934390869,0.056045296167247384
136,39107.9416707574,57370.75004417317,0.05569686411149826
137,39107.9416707574,56439.252756724076,0.05587108013937282
138,39107.9416707574,55891.40116419419,0.055087108013937285
139,39107.9416707574,55671.77588286488,0.054634146341463415
140,39107.9416707574,54675.63819544866,0.0529616724738676
141,39107.9416707574,53793.26288471929,0.05304878048780488
142,39107.9416707574,52951.85684673895,0.052839721254355404
143,39107.9416707574,52026.411616933976,0.05212543554006969
144,39107.9416707574,51188.65652624061,0.05071428571428571
145,39107.9416707574,50902.1297562562,0.04945993031358885
146,39107.9416707574,50010.44004560792,0.0495993031358885
147,39107.9416707574,49302.56923952894,0.04878048780487805
148,39107.9416707574,48904.91439219043,0.04874564459930313
149,39107.9416707574,48224.25063421934,0.047508710801393725
150,39107.9416707574,47679.17919466198,0.04717770034843206
151,39107.9416707574,47353.49406919254,0.046027874564459934
152,39107.9416707574,46884.20562922448,0.04548780487804878
153,39107.9416707574,46413.05228153476,0.045
154,39107.9416707574,45972.043119772075,0.04421602787456446
155,39107.9416707574,45633.5349714327,0.04280487804878049
156,39107.9416707574,45364.79059901036,0.04224738675958188
157,39107.9416707574,45127.45969911584,0.04134146341463415
158,39107.9416707574,44952.537866970546,0.03951219512195122
159,39107.9416707574,44796.92970022071,0.039198606271777
160,39107.9416707574,44672.69227901275,0.038902439024390244
161,39107.9416707574,44576.38272928686,0.0382404181184669
162,39107.9416707574,44346.50055576105,0.037735191637630665
163,39107.9416707574,44246.50353767333,0.0377177700348432
164,39107.9416707574,44083.49188435099,0.03757839721254355
165,39107.9416707574,43914.40076406838,0.037421602787456446
166,39107.9416707574,43772.7497388343,0.037247386759581884
167,39107.9416707574,43653.315515910974,0.03719512195121951
168,39107.9416707574,43548.32609897153,0.0371602787456446
169,39107.9416707574,43485.88446217369,0.03710801393728223
170,39107.9416707574,43475.28824709715,0.03712543554006969
171,39107.9416707574,43387.757048232386,0.03628919860627178
172,39107.9416707574,43288.64091235484,0.03618466898954704
173,39107.9416707574,43284.21830795883,0.0360801393728223
174,39107.9416707574,43273.6687435115,0.03614982578397213
175,39107.9416707574,43186.98767018023,0.03623693379790941
176,39107.9416707574,43186.98767018023,0.03623693379790941
177,39107.9416707574,43098.728676521285,0.03632404181184669
178,39107.9416707574,43047.41896570035,0.036114982578397216
179,39107.9416707574,43019.45513465781,0.03599303135888502
180,39107.9416707574,42934.72850446373,0.035871080139372825
181,39107.9416707574,42841.61965573647,0.03574912891986063
182,39107.9416707574,42761.70006810674,0.03564459930313589
183,39107.9416707574,42716.38257055563,0.035452961672473866
184,39107.9416707574,42716.38257055563,0.035452961672473866
185,39107.9416707574,42716.38257055563,0.035452961672473866
186,39107.9416707574,42705.95564624894,0.03534843205574913
187,39107.9416707574,42699.23007759013,0.03522648083623693
188,39107.9416707574,42617.34012523599,0.03526132404181185
189,39107.9416707574,42581.67146901265,0.035174216027874565
190,39107.9416707574,42475.023475575916,0.03508710801393728
191,39107.9416707574,42433.43974834461,0.034965156794425085
192,39107.9416707574,42419.94606548086,0.034895470383275264
193,39107.9416707574,42374.66158291041,0.03491289198606272
194,39107.9416707574,42331.699782501084,0.035174216027874565
195,39107.9416707574,42308.47400159568,0.035174216027874565
196,39107.9416707574,42296.95650811496,0.035209059233449476
197,39107.9416707574,42269.23259878637,0.035139372822299654
198,39107.9416707574,42269.23259878637,0.035139372822299654
199,39107.9416707574,42163.39930204652,0.03491289198606272
200,39107.9416707574,42163.39930204652,0.03491289198606272
201,39107.9416707574,42144.052815394105,0.034895470383275264
202,39107.9416707574,42129.49398732989,0.03484320557491289
203,39107.9416707574,42129.49398732989,0.03484320557491289
204,39107.9416707574,42081.949015083796,0.03487804878048781
205,39107.9416707574,42024.86526177726,0.03470383275261324
206,39107.9416707574,41974.53067220981,0.03470383275261324
207,39107.9416707574,41969.96802747275,0.034616724738675955
208,39107.9416707574,41969.96802747275,0.034616724738675955
209,39107.9416707574,41894.42589825297,0.03452961672473868
210,39107.9416707574,41890.41851256473,0.03452961672473868
211,39107.9416707574,41884.99933734152,0.03452961672473868
212,39107.9416707574,41884.99933734152,0.03452961672473868
213,39107.9416707574,41878.165824880474,0.03466898954703833
214,39107.9416707574,41876.804376783235,0.03463414634146342
215,39107.9416707574,41872.51744836083,0.034616724738675955
216,39107.9416707574,41872.51744836083,0.034616724738675955
217,39107.9416707574,41825.031296400404,0.034442508710801394
218,39107.9416707574,41780.541409340214,0.03456445993031359
219,39107.9416707574,41780.541409340214,0.03456445993031359
220,39107.9416707574,41773.02510351956,0.03454703832752613
221,39107.9416707574,41771.18572927365,0.034477351916376305
222,39107.9416707574,41767.27892709742,0.034442508710801394
223,39107.9416707574,41689.855686297225,0.03430313588850174
224,39107.9416707574,41642.19111653059,0.03428571428571429
225,39107.9416707574,41614.94506919505,0.03418118466898955
226,39107.9416707574,41614.94506919505,0.03418118466898955
227,39107.9416707574,41575.65748644481,0.03416376306620209
228,39107.9416707574,41575.65748644481,0.03416376306620209
229,39107.9416707574,41536.280622127306,0.03426829268292683
230,39107.9416707574,41533.017148882915,0.03425087108013937
231,39107.9416707574,41530.45327152062,0.03435540069686411
232,39107.9416707574,41490.9771896923,0.03416376306620209
233,39107.9416707574,41480.08074450745,0.03416376306620209
234,39107.9416707574,41450.946785610024,0.03411149825783972
235,39107.9416707574,41435.5427969663,0.03411149825783972
236,39107.9416707574,41430.30965965187,0.03416376306620209
237,39107.9416707574,41391.99133242554,0.033989547038327524
238,39107.9416707574,41337.75655123779,0.0339198606271777
239,39107.9416707574,41307.8253090153,0.03381533101045296
240,39107.9416707574,41299.40906968024,0.0339198606271777
241,39107.9416707574,41299.40906968024,0.0339198606271777
242,39107.9416707574,41285.19236091745,0.03393728222996516
