generation,best,average,unique_edges
0,38948.55268302298,91710.86557157621,0.19417828106852497
10,38948.55268302298,40077.15075193162,0.11469221835075494
20,38728.618084697686,39896.35843628188,0.11244192799070848
30,38728.618084697686,39927.90153272704,0.1130952380952381
40,38728.618084697686,39867.04769888471,0.11113530778164925
50,38728.618084697686,39965.22800134731,0.11222415795586527
60,38728.618084697686,39879.71890550062,0.11113530778164925
70,38728.618084697686,39737.07170432899,0.11084494773519164
