generation,best,average,unique_edges
0,642236.22748382,676121.5751321967,0.5892566782810685
10,39260.43896918324,629725.8723264856,0.4502380952380952
20,39260.43896918324,532816.7836925678,0.38786295005807203
30,39260.43896918324,396571.109355776,0.33538327526132405
40,39260.43896918324,306853.4306504523,0.2999709639953542
50,39260.43896918324,262564.67037150793,0.28020325203252033
60,39241.29976433395,203240.78618785524,0.23454123112659697
70,39239.76384596165,180590.42773555475,0.21318234610917539
80,39146.431240611986,155425.22164810984,0.1856445993031359
90,39146.431240611986,150171.04256010437,0.18057491289198607
100,39144.90208214467,144955.69119909004,0.17478513356562136
110,39144.90208214467,127177.64625134709,0.15112659698025552
120,39144.90208214467,115505.66297950399,0.1348315911730546
130,39144.90208214467,107181.8499324151,0.1232404181184669
140,39144.90208214467,96792.86313099439,0.10808943089430895
150,39079.63291066128,93300.93589817797,0.10318815331010453
160,39079.63291066128,84595.86091800318,0.0898780487804878
170,39079.63291066128,83261.49648047308,0.08798490127758421
180,39079.63291066128,80222.52384151192,0.0829732868757259
190,39079.63291066128,79510.42963657204,0.08164343786295006
200,39056.25449981959,69940.31051436541,0.06623112659698026
210,39056.25449981959,60607.696919570095,0.0502555168408827
220,39056.25449981959,53703.78527667529,0.03789198606271777
230,39056.25449981959,45595.679338560265,0.02340301974448316
240,39056.25449981959,42599.34670257894,0.017770034843205575
250,39056.25449981959,40853.77898953944,0.014262485481997678
260,39056.25449981959,39274.522435260405,0.010911730545876887
270,39056.25449981959,39272.55097953084,0.01086527293844367
280,39056.25449981959,39271.571708549876,0.010882694541231126
290,39056.25449981959,39241.6276027078,0.010476190476190476
300,39056.25449981959,39213.86654687153,0.010075493612078977
310,39056.25449981959,39188.08637672264,0.009651567944250872
320,39056.25449981959,39184.526880215235,0.009599303135888502
330,39056.25449981959,39184.526880215235,0.009599303135888502
340,39056.25449981959,39149.5345624019,0.008548199767711963
350,39056.25449981959,39126.01024101823,0.006678281068524971
360,39056.25449981959,39119.03040415445,0.006434378629500581
370,39056.25449981959,39119.03040415445,0.006434378629500581
380,39056.25449981959,39119.03040415445,0.006434378629500581
390,39056.25449981959,39112.41564722415,0.006434378629500581
400,39056.25449981959,39106.00896004445,0.006440185830429733
410,39056.25449981959,39087.51467304882,0.006440185830429733
420,39056.25449981959,39076.256481918135,0.005737514518002323
430,39056.25449981959,39072.34275047933,0.0054006968641114985
440,39056.25449981959,39072.34275047933,0.0054006968641114985
450,39056.25449981959,39069.382733873594,0.004924506387921022
460,39056.25449981959,39069.382733873594,0.004924506387921022
470,39056.25449981959,39069.382733873594,0.004924506387921022
480,39056.25449981959,39063.472895051906,0.004924506387921022
490,39056.25449981959,39057.998184040094,0.004924506387921022
500,39056.25449981959,39056.56621196386,0.004233449477351916
510,39056.25449981959,39056.2544998193,0.0033333333333333335
520,39056.25449981959,39056.2544998193,0.0033333333333333335
530,39056.25449981959,39056.2544998193,0.0033333333333333335
540,39056.25449981959,39056.2544998193,0.0033333333333333335
550,39056.25449981959,39056.2544998193,0.0033333333333333335
560,39056.25449981959,39056.2544998193,0.0033333333333333335
570,39056.25449981959,39056.2544998193,0.0033333333333333335
580,39056.25449981959,39056.2544998193,0.0033333333333333335
590,39056.25449981959,39056.2544998193,0.0033333333333333335
600,39056.25449981959,39056.2544998193,0.0033333333333333335
610,39056.25449981959,39056.2544998193,0.0033333333333333335
620,39056.25449981959,39056.2544998193,0.0033333333333333335
630,39056.25449981959,39056.2544998193,0.0033333333333333335
640,39056.25449981959,39056.2544998193,0.0033333333333333335
650,39056.25449981959,39056.2544998193,0.0033333333333333335
660,39056.25449981959,39056.2544998193,0.0033333333333333335
670,39056.25449981959,39056.2544998193,0.0033333333333333335
680,39032.85292145986,39056.020484035704,0.004186991869918699
690,39032.85292145986,39055.474447207314,0.004186991869918699
700,39032.85292145986,39053.91434198335,0.004186991869918699
710,39032.85292145986,39053.134289371366,0.004186991869918699
720,39032.85292145986,39051.5741841474,0.004186991869918699
730,39032.85292145986,39049.23402631145,0.004186991869918699
740,39032.85292145986,39047.67392108748,0.004186991869918699
750,39032.85292145986,39046.8938684755,0.004186991869918699
760,39032.85292145986,39046.8938684755,0.004186991869918699
770,39032.85292145986,39046.113815863515,0.004186991869918699
780,39032.85292145986,39046.113815863515,0.004186991869918699
790,39032.85292145986,39045.33376325153,0.004186991869918699
800,39032.85292145986,39043.77365802757,0.004186991869918699
810,38976.888753502295,39041.76245308936,0.0047328687572590015
820,38976.888753502295,39034.57206736374,0.0047328687572590015
830,38976.888753502295,39034.57206736374,0.0047328687572590015
840,38932.315417689715,39034.15893708997,0.00521486643437863
850,38932.315417689715,39023.1022289514,0.00521486643437863
860,38932.315417689715,39014.8396234761,0.00521486643437863
870,38932.315417689715,39006.5770180008,0.00521486643437863
880,38932.315417689715,38998.5484283091,0.00521486643437863
890,38932.315417689715,38995.11917292223,0.004831591173054588
900,38932.315417689715,38991.76792279655,0.004831591173054588
910,38932.315417689715,38991.76792279655,0.004831591173054588
920,38932.315417689715,38991.76792279655,0.004831591173054588
930,38932.315417689715,38988.41667267088,0.004831591173054588
940,38932.315417689715,38988.41667267088,0.004831591173054588
950,38932.315417689715,38985.06542254521,0.004831591173054588
960,38932.315417689715,38981.71417241953,0.004831591173054588
970,38932.315417689715,38975.011672168184,0.004831591173054588
980,38932.315417689715,38975.011672168184,0.004831591173054588
990,38932.315417689715,38975.011672168184,0.004831591173054588
