generation,best,average,unique_edges
0,21080.522842053077,22062.21698148915,0.10083333333333333
10,20819.082254391247,21761.98562711009,0.09125
20,20819.082254391247,21731.321625639048,0.09208333333333334
30,20819.082254391247,21941.800115773625,0.0975
40,20769.863119689635,21830.19917327858,0.09333333333333334
50,20769.863119689628,21735.061629444073,0.08916666666666667
60,20769.863119689628,21754.55529755558,0.08916666666666667
70,20750.762503687543,21616.628824939096,0.08916666666666667
80,20750.762503687543,21764.36163566453,0.0925
90,20750.762503687543,21763.394041524025,0.09416666666666666
100,20750.762503687543,21927.149022739195,0.09625
110,20750.762503687543,22094.74619774983,0.09708333333333333
120,20750.762503687543,21969.44650411439,0.09625
130,20750.762503687543,21726.100113001823,0.09333333333333334
140,20750.762503687543,21889.850321112026,0.09708333333333333
150,20750.762503687543,21748.65399262444,0.095
160,20750.76250368754,21738.9955176974,0.09125
170,20750.76250368754,21747.257198849988,0.0925
180,20750.76250368754,21792.243235908205,0.09125
190,20750.76250368754,21650.755128171066,0.09041666666666667
200,20750.76250368754,21919.887896333927,0.09333333333333334
210,20750.76250368754,21857.57831359992,0.09375
220,20750.76250368754,21714.893983000995,0.08583333333333333
230,20750.76250368754,21643.565273841446,0.08875
240,20750.76250368754,21748.2358569903,0.09166666666666666
250,20750.76250368754,21895.557914050805,0.09416666666666666
260,20750.76250368754,22008.025038249572,0.09625
270,20750.76250368754,21640.621283062337,0.09208333333333334
280,20750.76250368754,21802.483386537337,0.09541666666666666
290,20750.76250368754,21882.871260750966,0.09291666666666666
300,20750.76250368754,22010.931519507703,0.09875
310,20750.76250368754,21754.04618586248,0.09458333333333334
320,20750.76250368754,21657.082193608498,0.0925
330,20750.76250368754,21874.440561430616,0.095
340,20750.76250368754,21724.73032008454,0.09
350,20750.76250368754,21691.204480289933,0.09208333333333334
360,20750.76250368754,21757.421257694576,0.09708333333333333
370,20750.762503687536,21640.191796604755,0.08916666666666667
380,20750.762503687536,21589.236967034252,0.08541666666666667
390,20750.762503687536,22075.242326033014,0.09875
