generation,best,average,unique_edges
0,145808.2292419384,165875.53716322768,0.6745833333333333
10,145808.2292419384,157785.79077127067,0.4741666666666667
20,134826.2686321068,149842.76018146728,0.48541666666666666
30,133482.41727606964,150266.70514755245,0.43916666666666665
40,130653.26333393471,149693.0747583258,0.4554166666666667
50,124851.61526111834,145385.95083534668,0.45875
60,124851.61526111834,145577.28283960503,0.4479166666666667
70,124851.61526111834,146233.975871469,0.4533333333333333
80,124851.61526111834,147049.73738476817,0.41
90,124851.61526111834,144361.32559048626,0.42625
100,121661.76909385814,146624.12022393482,0.4608333333333333
110,121661.76909385814,146050.79789821143,0.47125
120,121661.76909385814,145796.38964735906,0.4816666666666667
130,119051.48700361335,140207.5867805923,0.40166666666666667
140,119051.48700361335,144534.7306069898,0.4504166666666667
150,119051.48700361335,142633.51492702006,0.41583333333333333
160,119051.48700361335,140756.5018391336,0.42625
170,119051.48700361335,139005.50060735465,0.39208333333333334
180,119051.48700361335,144418.1382196798,0.41625
190,117374.83180546982,145274.28596814867,0.4633333333333333
200,111681.52481296293,137332.7244345679,0.44916666666666666
210,111681.52481296293,140630.2905766569,0.4529166666666667
220,111681.52481296293,138948.64595963657,0.4225
230,111681.52481296293,135923.43990540298,0.4091666666666667
240,110849.11497347987,140447.09687160252,0.48
250,110849.11497347987,140551.69039393225,0.46875
260,110849.11497347987,135495.74848375592,0.43625
270,110849.11497347987,137435.60855960226,0.4429166666666667
280,110849.11497347987,135456.95525357497,0.42583333333333334
290,110849.11497347987,137726.77943403902,0.4554166666666667
300,110849.11497347987,138645.22007325912,0.45166666666666666
310,110849.11497347987,138514.30272030507,0.4475
320,110849.11497347987,137560.32987710647,0.4425
330,110849.11497347987,138241.0353422664,0.40791666666666665
340,110849.11497347987,138113.78301777111,0.46958333333333335
350,110849.11497347987,135329.72522858978,0.4275
360,110849.11497347987,137024.86449061343,0.41
370,110849.11497347987,138276.9905687985,0.43416666666666665
380,110849.11497347987,141678.0614499733,0.4579166666666667
390,110849.11497347987,137072.14449630608,0.4583333333333333
