generation,best,average,unique_edges
0,39698.72189893468,672669.2872833705,0.3743379790940767
10,39078.90585961832,402391.9032097942,0.28543263646922185
20,39078.90585961832,398248.8260830346,0.2849274099883856
30,38734.71962907029,382219.9202503263,0.2809146341463415
40,38734.71962907029,391467.66166111437,0.2859494773519164
50,38734.71962907029,393153.7902775651,0.2842537746806039
60,38653.3059650556,389009.890345744,0.2789547038327526
70,38653.3059650556,387498.3673917936,0.2828745644599303
80,38653.3059650556,413247.34675588,0.28948315911730543
90,38653.3059650556,409209.65272542887,0.28733739837398375
100,38653.3059650556,406929.0014481926,0.28514808362369337
110,38653.3059650556,407200.19468018925,0.28855400696864114
120,38653.3059650556,396969.6850495874,0.2853513356562137
130,38653.3059650556,395483.61709898483,0.28435830429732867
140,38653.3059650556,375006.1319813381,0.27605981416957026
150,38653.3059650556,392975.4884546916,0.2838675958188153
160,38646.52974838009,403844.08905195637,0.2868292682926829
170,38646.52974838009,392492.65764495416,0.28378339140534264
180,38646.52974838009,396928.21490280214,0.2838240418118467
190,38646.52974838009,396390.17578687187,0.28564750290360047
200,38570.04762572587,385059.346756526,0.28
210,38570.04762572587,386335.1243013056,0.2831039488966318
220,38570.04762572587,394322.40100616333,0.28529616724738677
230,38570.04762572587,384065.3801421896,0.2802061556329849
240,38570.04762572587,410200.859531306,0.29080720092915213
250,38570.04762572587,375758.95312969293,0.27921602787456445
260,38570.04762572587,393164.2685257801,0.2849825783972125
270,38570.04762572587,392809.1534784774,0.2842682926829268
280,38570.04762572587,419945.484575817,0.2911149825783972
290,38570.04762572587,385117.0769395034,0.2801190476190476
300,38570.04762572587,412881.37074519816,0.29004355400696863
310,38570.04762572587,394883.98898179486,0.2868089430894309
320,38570.04762572587,358028.1209866441,0.27177700348432055
330,38570.04762572587,384891.0752892911,0.28098722415795585
340,38570.04762572587,411905.1684719891,0.28881823461091755
350,38570.04762572587,366578.7576120776,0.2743089430894309
360,38570.04762572587,390750.6346329315,0.28261324041811847
370,38570.04762572587,407038.5163144323,0.28835365853658534
380,38570.04762572587,398408.9825695852,0.28641405342624854
390,38570.04762572587,392760.58297724236,0.2852555168408827
400,38570.04762572587,417151.60562329745,0.2908710801393728
410,38570.04762572587,377432.9467046039,0.28007549361207895
420,38570.04762572587,384354.27275251306,0.27860917537746804
430,38570.04762572587,389615.39024567825,0.2820789779326365
440,38570.04762572587,384094.93646724545,0.2775116144018583
450,38570.04762572587,386550.17409274733,0.2804616724738676
460,38570.04762572587,409993.72192179586,0.28950638792102207
470,38570.04762572587,412419.266018816,0.2885801393728223
480,38570.04762572587,372649.2099356211,0.2767450638792102
490,38570.04762572587,410370.88093228015,0.29211672473867595
500,38570.04762572587,383319.9499988796,0.27681475029036007
510,38570.04762572587,403954.3336839527,0.286890243902439
520,38570.04762572587,391194.75248185697,0.28567363530778167
530,38570.04762572587,399110.64288898034,0.28391405342624854
540,38570.04762572587,404008.84507574805,0.2863095238095238
550,38176.62045316476,387466.53595326893,0.28115563298490126
560,38176.62045316476,390980.62858427496,0.2812282229965157
570,38176.62045316476,395175.4002224138,0.28302845528455284
580,38176.62045316476,408638.9725375643,0.2864953542392567
590,38176.62045316476,403608.58533662715,0.28770905923344947
600,38176.62045316476,408581.24048343796,0.2886411149825784
610,38176.62045316476,397235.5776557514,0.28585365853658534
620,38176.62045316476,399315.9954515795,0.2870238095238095
630,38176.62045316476,403016.0561304314,0.28424216027874566
640,38176.62045316476,415967.3102855369,0.2881794425087108
650,38176.62045316476,400292.63358640764,0.28578397212543555
660,38176.62045316476,420775.0418783024,0.2936469221835076
670,38176.62045316476,405745.34386579104,0.28827816492450636
680,38176.62045316476,392253.4263765509,0.2798548199767712
690,38176.62045316476,414336.7741519307,0.28844076655052264
700,38176.62045316476,417504.6922778672,0.2920993031358885
710,38176.62045316476,383090.4499873428,0.2808536585365854
720,38176.62045316476,395326.1438101011,0.2840766550522648
730,38176.62045316476,412736.46717298555,0.2892247386759582
740,38176.62045316476,386381.50822155,0.2805429732868757
750,38176.62045316476,398593.84704902704,0.28473577235772357
760,38176.62045316476,381853.7102816148,0.2780691056910569
770,38176.62045316476,383611.8380760081,0.28041811846689896
780,38176.62045316476,393702.73373184423,0.2816724738675958
790,38176.62045316476,406405.7340562779,0.28798780487804876
800,38176.62045316476,394583.6547925156,0.2843554006968641
810,38176.62045316476,408544.59186950565,0.28835365853658534
820,38176.62045316476,405723.6299890921,0.28830720092915213
830,38176.62045316476,390050.12064857513,0.27961382113821137
840,38176.62045316476,384627.37357623,0.27990708478513354
850,38176.62045316476,387619.12108659145,0.2777816492450639
860,38176.62045316476,375575.3890558612,0.2783623693379791
870,38176.62045316476,406030.0501384798,0.2849564459930314
880,38176.62045316476,397549.454012135,0.28626887340301976
890,38176.62045316476,404372.1417285534,0.2842711962833914
900,38176.62045316476,405188.80982347124,0.2873809523809524
910,38176.62045316476,391805.4385848432,0.2820121951219512
920,38176.62045316476,406915.8456060224,0.2869773519163763
930,38176.62045316476,391900.28939337726,0.28170441347270614
940,38176.62045316476,394728.32525786065,0.281890243902439
950,38176.62045316476,392949.9119442273,0.2833943089430894
960,38176.62045316476,406063.27897458826,0.28767131242741
970,38176.62045316476,379908.3983023172,0.28002903600464574
980,38176.62045316476,379366.3149092948,0.2788008130081301
990,38176.62045316476,388577.6041642389,0.27950058072009293
