generation,best,average,unique_edges
0,434.11020145410237,811.828019501019,0.35866013071895425
10,431.11403771687793,438.24514410784076,0.08986928104575163
20,431.11403771687793,434.5304351748255,0.07598039215686274
30,429.4840806712554,438.24601648663185,0.0857843137254902
40,428.98164717220686,437.90255584847097,0.0915032679738562
50,428.98164717220686,439.4282348009796,0.08741830065359477
60,428.98164717220686,439.17892753310934,0.09395424836601307
70,428.98164717220686,437.02613748232625,0.09068627450980392
80,428.98164717220686,440.12092574006846,0.09558823529411764
90,428.98164717220686,438.35592761785847,0.09068627450980392
100,428.98164717220686,433.4312882620205,0.0784313725490196
110,428.98164717220686,437.6433307798691,0.08986928104575163
120,428.9816471722068,440.3629146435614,0.09477124183006536
130,428.9816471722068,434.7178278862164,0.07761437908496732
140,428.9816471722068,437.4347980460845,0.08741830065359477
150,428.9816471722068,436.7840323675544,0.08660130718954248
160,428.98164717220675,436.74496283189205,0.09068627450980392
170,428.98164717220675,438.04894769573,0.09313725490196079
180,428.98164717220675,438.87996118632344,0.0923202614379085
190,428.98164717220675,438.28652172476546,0.08986928104575163
200,428.98164717220675,437.269027590557,0.09313725490196079
210,428.98164717220675,436.8216518825113,0.08333333333333333
220,428.98164717220675,439.6767564204701,0.09640522875816994
230,428.98164717220675,437.5222844908163,0.08905228758169935
240,428.98164717220675,438.6153212343789,0.08415032679738563
250,428.98164717220675,440.5346361682145,0.09395424836601307
260,428.98164717220675,439.0543712156312,0.09477124183006536
270,428.98164717220675,433.7293522023953,0.0784313725490196
280,428.98164717220675,440.22774883913786,0.09640522875816994
290,428.98164717220675,437.89784821876765,0.08986928104575163
300,428.98164717220675,440.8380829100968,0.09722222222222222
310,428.98164717220675,432.49582637505006,0.0718954248366013
320,428.98164717220675,435.4083172866694,0.08415032679738563
330,428.98164717220675,436.4008114496219,0.0857843137254902
340,428.98164717220675,431.6474963329494,0.07107843137254902
350,428.98164717220675,435.98550020473937,0.08333333333333333
360,428.98164717220675,439.33035600799303,0.09395424836601307
370,428.98164717220675,431.74944395370807,0.0718954248366013
380,428.9816471722067,436.96588349538933,0.0857843137254902
390,428.9816471722067,431.3309865088283,0.0661764705882353
