generation,best,average,unique_edges
0,152533.70436919533,169779.55245970865,0.6433333333333333
10,141474.1831417409,156960.85229256458,0.49125
20,138415.06283797754,154689.07907309267,0.44083333333333335
30,134688.13922174307,149416.08261111702,0.45666666666666667
40,129559.59270419808,153553.43443249006,0.455
50,129559.59270419808,146151.70382960196,0.4870833333333333
60,129559.59270419808,149593.6251960169,0.4575
70,119416.84860957474,142039.45747254146,0.47625
80,119416.84860957474,143388.10579693966,0.4220833333333333
90,119416.84860957474,140461.1627688689,0.4141666666666667
100,114656.0429473136,139773.34661124193,0.44333333333333336
110,114656.0429473136,141912.5601229704,0.44875
120,110438.42494419959,140856.0285645478,0.4429166666666667
130,110438.42494419959,139356.33118362376,0.43125
140,110438.42494419959,135367.98468744982,0.40625
150,110438.42494419959,136280.0020064772,0.43583333333333335
160,107401.17241050453,137810.73112090307,0.46291666666666664
170,107401.17241050453,137922.7485748272,0.44708333333333333
180,107401.17241050453,132260.72865943544,0.4741666666666667
190,107401.17241050453,137705.73972928763,0.46166666666666667
200,107401.17241050453,134774.10896507694,0.4295833333333333
210,106093.96368208287,136044.46806417112,0.45166666666666666
220,106093.96368208287,134104.68439845677,0.4220833333333333
230,106093.96368208287,137450.4317766136,0.4558333333333333
240,106093.96368208287,131767.469672839,0.43666666666666665
250,106093.96368208287,141343.31761786476,0.45458333333333334
260,106093.96368208287,134788.71714884008,0.44958333333333333
270,106093.96368208287,130566.92479760374,0.4270833333333333
280,106093.96368208287,133277.85505311037,0.3954166666666667
290,106093.96368208287,135371.40721283897,0.4575
300,106093.96368208287,136802.6162501564,0.4525
310,106093.96368208287,140191.52189859512,0.47041666666666665
320,106093.96368208287,139223.34474336528,0.44666666666666666
330,106093.96368208287,137548.64689487524,0.44666666666666666
340,106093.96368208287,136201.77880411744,0.43625
350,106093.96368208287,135295.24842463396,0.44583333333333336
360,106093.96368208287,132582.36448127733,0.43333333333333335
370,105142.4640213322,138597.74893589385,0.45125
380,105142.4640213322,134201.39104465095,0.44125
390,105142.4640213322,136356.18272724192,0.45375
