generation,best,average,unique_edges
0,134514.7089703274,167454.36471572798,0.16436666666666666
10,21062.60158928819,153639.6731715369,0.16283333333333333
20,21062.60158928819,139386.60622272108,0.16156666666666666
30,21062.60158928819,125430.37503642695,0.15853333333333333
40,21062.60158928819,98306.72145821748,0.14903333333333332
50,21062.60158928819,74828.81391990009,0.1385
60,21062.60158928819,52777.25597537633,0.11106666666666666
70,21062.60158928819,44213.28972469961,0.09763333333333334
80,21062.60158928819,40653.175759057696,0.0939
90,21062.60158928819,36724.340679173976,0.08566666666666667
100,21062.60158928819,34176.99750082585,0.0789
110,20971.1052876237,31697.012896342025,0.0722
120,20934.753212526284,29961.948638845646,0.0657
130,20934.753212526284,28902.439318165278,0.0613
140,20934.753212526284,27623.383865416417,0.0572
150,20820.37017801026,26387.80343929685,0.05073333333333333
160,20820.37017801026,25643.947654494496,0.046233333333333335
170,20820.37017801026,25347.747448828897,0.04463333333333333
180,20820.37017801026,24624.133618111184,0.039733333333333336
190,20820.37017801026,23358.811186674295,0.0301
200,20820.37017801026,23089.392667360476,0.028333333333333332
210,20820.37017801026,22857.07126599177,0.0262
220,20820.37017801026,22250.318225240604,0.02033333333333333
230,20820.37017801026,21289.70120982577,0.0093
240,20820.37017801026,21230.60505944279,0.009166666666666667
250,20820.37017801026,21121.236967972112,0.008766666666666667
260,20820.37017801026,21079.30484612084,0.0083
270,20820.37017801026,21005.42497009472,0.007533333333333334
280,20820.37017801026,20973.358682303253,0.006966666666666667
290,20820.37017801026,20947.71650798368,0.0066
300,20820.37017801026,20900.93595192775,0.004233333333333334
310,20820.37017801026,20892.46202753951,0.004033333333333333
320,20820.37017801026,20867.431448374115,0.004033333333333333
330,20820.37017801026,20859.357067998182,0.004033333333333333
340,20820.37017801026,20858.713693742928,0.004033333333333333
350,20820.37017801026,20850.639313366995,0.004033333333333333
360,20820.37017801026,20836.78953010298,0.004
370,20820.37017801026,20836.78953010298,0.004
380,20820.37017801026,20827.301184447886,0.003933333333333333
390,20820.37017801026,20823.36724304703,0.0037
400,20820.37017801026,20820.915518574366,0.0037
410,20820.37017801026,20820.915518574366,0.0037
420,20820.37017801026,20820.915518574366,0.0037
430,20820.37017801026,20820.370178010307,0.0033333333333333335
440,20820.37017801026,20820.370178010307,0.0033333333333333335
450,20820.37017801026,20820.370178010307,0.0033333333333333335
460,20820.37017801026,20820.370178010307,0.0033333333333333335
470,20820.37017801026,20820.370178010307,0.0033333333333333335
480,20820.37017801026,20820.370178010307,0.0033333333333333335
490,20820.37017801026,20820.370178010307,0.0033333333333333335
500,20820.37017801026,20820.370178010307,0.0033333333333333335
510,20820.37017801026,20820.370178010307,0.0033333333333333335
520,20820.37017801026,20820.370178010307,0.0033333333333333335
530,20820.37017801026,20820.370178010307,0.0033333333333333335
540,20820.37017801026,20820.370178010307,0.0033333333333333335
550,20820.37017801026,20820.370178010307,0.0033333333333333335
560,20820.37017801026,20820.370178010307,0.0033333333333333335
570,20820.37017801026,20820.370178010307,0.0033333333333333335
580,20820.37017801026,20820.370178010307,0.0033333333333333335
590,20820.37017801026,20820.370178010307,0.0033333333333333335
600,20820.37017801026,20820.370178010307,0.0033333333333333335
610,20820.37017801026,20820.370178010307,0.0033333333333333335
620,20820.37017801026,20820.370178010307,0.0033333333333333335
630,20820.37017801026,20820.370178010307,0.0033333333333333335
640,20820.37017801026,20820.370178010307,0.0033333333333333335
650,20820.37017801026,20820.370178010307,0.0033333333333333335
660,20820.37017801026,20820.370178010307,0.0033333333333333335
670,20820.37017801026,20820.370178010307,0.0033333333333333335
680,20820.37017801026,20820.370178010307,0.0033333333333333335
690,20820.37017801026,20820.370178010307,0.0033333333333333335
700,20820.37017801026,20820.370178010307,0.0033333333333333335
710,20820.37017801026,20820.370178010307,0.0033333333333333335
720,20820.37017801026,20820.370178010307,0.0033333333333333335
730,20820.37017801026,20820.370178010307,0.0033333333333333335
740,20820.37017801026,20820.370178010307,0.0033333333333333335
750,20820.37017801026,20820.370178010307,0.0033333333333333335
760,20820.37017801026,20820.370178010307,0.0033333333333333335
770,20820.37017801026,20820.370178010307,0.0033333333333333335
780,20820.37017801026,20820.370178010307,0.0033333333333333335
790,20820.37017801026,20820.370178010307,0.0033333333333333335
800,20820.37017801026,20820.370178010307,0.0033333333333333335
810,20820.37017801026,20820.370178010307,0.0033333333333333335
820,20820.37017801026,20820.370178010307,0.0033333333333333335
830,20820.37017801026,20820.370178010307,0.0033333333333333335
840,20820.37017801026,20820.370178010307,0.0033333333333333335
850,20820.37017801026,20820.370178010307,0.0033333333333333335
860,20820.37017801026,20820.370178010307,0.0033333333333333335
870,20820.37017801026,20820.370178010307,0.0033333333333333335
880,20820.37017801026,20820.370178010307,0.0033333333333333335
890,20820.37017801026,20820.370178010307,0.0033333333333333335
900,20750.762503687543,20820.138152429234,0.0035
910,20750.762503687543,20819.674101267083,0.0035
920,20750.762503687543,20819.674101267083,0.0035
930,20750.762503687543,20819.674101267083,0.0035
940,20750.762503687543,20815.729666388794,0.0035
950,20750.762503687543,20811.089154767276,0.0035
960,20750.762503687543,20806.448643145763,0.0035
970,20750.762503687543,20806.448643145763,0.0035
980,20750.762503687543,20804.128387335004,0.0035
990,20750.762503687543,20801.639774663177,0.0035666666666666668
