generation,best,average,unique_edges
0,30320.26373350253,327784.1099812305,0.3036333333333333
10,30290.352284302757,235367.1914613089,0.2768333333333333
20,30290.352284302757,253592.33352932325,0.2837166666666667
30,30290.352284302757,237058.2761168531,0.27676666666666666
40,30290.352284302757,249757.84757799396,0.28171666666666667
50,30290.352284302757,243823.99706189433,0.27818333333333334
60,30290.352284302757,234264.48897094265,0.27685
70,30290.352284302757,245541.6326614193,0.28026666666666666
80,30290.352284302757,235024.11209823916,0.27671666666666667
90,30290.352284302757,236822.4248505871,0.27825
100,30290.352284302757,238847.54453115325,0.2789333333333333
110,30290.352284302757,255617.3563744238,0.284
120,30290.352284302757,245005.73199594408,0.2796666666666667
130,30263.32011371929,247634.17910792216,0.2798
140,30263.32011371929,248301.88263031433,0.28305
150,30263.32011371929,249077.215605501,0.2808
160,30263.32011371929,218681.91996760914,0.2713333333333333
170,30263.32011371929,242700.17394627954,0.27815
180,30263.32011371929,253145.4180677933,0.28428333333333333
190,30263.32011371929,248868.71566110125,0.28396666666666665
200,30263.32011371929,237996.34326233785,0.2793833333333333
210,30263.32011371929,248173.29749899133,0.2824
220,30263.32011371929,248084.805044361,0.2809833333333333
230,30263.32011371929,248938.7284847039,0.28285
240,30263.32011371929,240271.39415031762,0.2772
250,30143.799459641206,242008.8135373881,0.2793333333333333
260,30143.799459641206,251505.60557547316,0.28195
270,30143.799459641206,240061.1456622471,0.27935
280,30143.799459641206,251864.43672479375,0.28121666666666667
290,30143.799459641206,249443.25372753947,0.2824333333333333
300,30143.799459641206,251813.01861339863,0.28308333333333335
310,30143.799459641206,252631.82379013833,0.28276666666666667
320,30143.799459641206,245651.47573345428,0.2808833333333333
330,30143.799459641206,224595.12704274541,0.27235
340,30143.799459641206,244542.97399921785,0.28068333333333334
350,30143.799459641206,220937.98646990437,0.2683333333333333
360,30143.799459641206,231076.46913494478,0.2738833333333333
370,30143.799459641206,231777.1538574238,0.2752833333333333
380,30143.799459641206,236511.32531615367,0.27718333333333334
390,30143.799459641206,240499.14869704942,0.27955
400,30143.799459641206,243494.88383018796,0.278
410,30143.799459641206,232619.47247565785,0.2768333333333333
420,30143.799459641206,242558.538456381,0.27923333333333333
430,30143.799459641206,253427.73425393895,0.28385
440,30143.799459641206,240963.65741838628,0.28053333333333336
450,30143.799459641206,245463.76399023746,0.2825666666666667
460,30143.799459641206,244575.99063790668,0.28081666666666666
470,30143.799459641206,243040.97290004423,0.2796166666666667
480,30143.799459641206,256550.80790769492,0.2844
490,30143.799459641206,252344.19064217815,0.28451666666666664
500,30143.799459641206,241248.99116534353,0.28055
510,30143.799459641206,252459.24154286366,0.2834
520,30143.799459641206,232667.87523719633,0.2772833333333333
530,30143.799459641206,233206.67398313814,0.2769
540,30143.799459641206,251869.2593602761,0.28408333333333335
550,30143.799459641206,257614.69857120176,0.2849
560,30143.799459641206,245567.18393988034,0.28125
570,30143.799459641206,250672.39774103582,0.2815166666666667
580,30143.799459641206,235753.6061999646,0.2807
590,30143.799459641206,244765.57840119576,0.28271666666666667
600,30143.799459641206,236845.80994436215,0.2767833333333333
610,30143.799459641206,252099.71814991703,0.28103333333333336
620,30143.799459641206,235065.17196007082,0.27913333333333334
630,30143.799459641206,250713.0840630733,0.28236666666666665
640,30143.799459641206,238530.95676513022,0.27968333333333334
650,30143.799459641206,245866.93210103418,0.28223333333333334
660,30143.799459641206,249191.4883640145,0.28426666666666667
670,30143.799459641206,238452.62907280028,0.27868333333333334
680,30143.799459641206,234056.7444716666,0.27631666666666665
690,30143.799459641206,246098.63820819333,0.2806166666666667
700,30143.799459641206,245591.1861658216,0.28221666666666667
710,30143.799459641206,241335.68197970965,0.2789333333333333
720,30143.799459641206,250540.420764501,0.2811666666666667
730,30143.799459641206,250355.80250240347,0.28321666666666667
740,30143.799459641206,254508.6179902619,0.28291666666666665
750,30143.799459641206,237291.83858157834,0.27815
760,30143.799459641206,239162.80941001236,0.27863333333333334
770,30143.799459641206,245689.56896389043,0.2799
780,30143.799459641206,241184.63184333613,0.28065
790,30143.799459641206,243080.78747599447,0.28136666666666665
800,30143.799459641206,249405.21803934802,0.2839333333333333
810,30143.799459641206,241267.819778538,0.2786666666666667
820,30143.799459641206,244239.89521408622,0.27913333333333334
830,30143.799459641206,239029.7349042977,0.2805
840,30143.799459641206,240538.37843424582,0.2769666666666667
850,30143.799459641206,247348.1172407999,0.2813
860,30143.799459641206,233713.53336898348,0.2780166666666667
870,30096.881327232415,241791.70394878343,0.2806
880,30096.881327232415,239706.39401104717,0.2775166666666667
890,30096.881327232415,246365.2469271576,0.2839333333333333
900,30096.881327232415,239399.52805212126,0.2783333333333333
910,30096.881327232415,242756.65271269897,0.27913333333333334
920,30096.881327232415,242378.43709156325,0.28028333333333333
930,30096.881327232415,245681.66756269484,0.2806666666666667
940,30096.881327232415,257776.75915563043,0.28413333333333335
950,30096.881327232415,248129.35630276665,0.28158333333333335
960,30096.881327232415,240024.1363012989,0.28063333333333335
970,30096.881327232415,240953.26860416387,0.2792
980,30096.881327232415,234470.3587272229,0.27713333333333334
990,30096.881327232415,248946.04052993585,0.2811166666666667
