generation,best,average,unique_edges
0,30892.937089616444,265871.4719610605,0.6785416666666667
10,30686.49130666096,108756.70011371095,0.33
20,30430.508190431057,93231.25893013274,0.295
30,30125.487428363947,99636.33895487456,0.3154166666666667
40,30125.487428363947,94739.42311271235,0.304375
50,30125.487428363947,98821.77149885689,0.3179166666666667
60,30125.487428363947,98698.40794464048,0.31625
70,30125.487428363947,89103.22739062265,0.2835416666666667
80,30125.487428363947,99914.86537553549,0.3154166666666667
90,30125.487428363947,87989.18265572074,0.27666666666666667
100,30125.487428363947,118232.2035329211,0.3539583333333333
110,30125.487428363947,96855.72457748884,0.313125
120,30125.487428363947,95636.10627373517,0.30895833333333333
130,30125.487428363947,89672.35813911098,0.288125
140,30010.709576353995,86726.10907635758,0.27291666666666664
150,30010.709576353995,98962.87262430934,0.3047916666666667
160,30010.709576353995,85662.83884609965,0.27791666666666665
170,30010.709576353995,97615.0964526899,0.29833333333333334
180,30010.709576353995,103514.55463748604,0.328125
190,29954.076343708493,93665.83391402983,0.30083333333333334
200,29954.076343708493,100364.15474452732,0.3127083333333333
210,29954.076343708493,117246.04519235941,0.36770833333333336
220,29954.076343708493,99942.24900643824,0.31604166666666667
230,29954.076343708493,99183.89401637619,0.31708333333333333
240,29954.076343708493,102877.05911557928,0.3202083333333333
250,29954.076343708493,105026.26906256373,0.3275
260,29954.076343708493,110165.49107314738,0.3385416666666667
270,29954.076343708493,88629.37521235866,0.2925
280,29954.076343708493,100247.67712187441,0.31083333333333335
290,29954.076343708493,104435.22761960671,0.30291666666666667
300,29954.076343708493,89843.81808354826,0.3025
310,29954.076343708493,98525.87596802427,0.3120833333333333
320,29954.076343708493,82882.5177086865,0.2758333333333333
330,29954.076343708493,102229.70158151259,0.309375
340,29954.076343708493,92849.44716375595,0.2966666666666667
350,29954.076343708493,101962.52994404642,0.32958333333333334
360,29954.076343708493,105986.68940342839,0.325
370,29954.076343708493,100085.47901629326,0.30875
380,29954.076343708493,92755.10007762308,0.301875
390,29954.076343708493,105704.0078385963,0.32375
