generation,best,average,unique_edges
0,30862.104552260975,55117.942833423265,0.19020833333333334
10,30011.96842421182,31190.595410890415,0.10770833333333334
20,29908.79003778867,30885.826469094696,0.099375
30,29674.42812481863,30904.19741491649,0.09583333333333334
40,29674.42812481863,31164.573725032475,0.10270833333333333
50,29674.42812481863,30715.04100369022,0.09625
60,29674.42812481863,30755.851790856246,0.09729166666666667
70,29674.42812481863,30960.224646260398,0.10083333333333333
80,29622.95939474085,31299.64263496077,0.10479166666666667
90,29622.95939474085,31009.439406751906,0.100625
100,29622.95939474085,31187.64556239289,0.10145833333333333
110,29622.95939474085,31082.756308205968,0.10333333333333333
120,29622.959394740843,30996.08194241254,0.10125
130,29565.421246632322,30909.40000470777,0.10083333333333333
140,29565.421246632322,30844.57067587544,0.09958333333333333
150,29565.421246632322,30987.383970777722,0.100625
160,29565.421246632322,30969.599008847737,0.10291666666666667
170,29565.421246632322,30925.951795290322,0.09791666666666667
180,29565.421246632322,30718.692595413264,0.09458333333333334
190,29551.09472147084,30661.653829864958,0.09291666666666666
200,29514.792598683372,30948.898839923855,0.100625
210,29514.792598683372,30956.36913624431,0.1025
220,29514.792598683372,30931.037816243883,0.10104166666666667
230,29514.792598683358,30695.55982959797,0.09770833333333333
240,29514.792598683358,31115.083339226778,0.10458333333333333
250,29514.792598683358,30871.518418921332,0.10104166666666667
260,29514.792598683358,30700.309233912907,0.09541666666666666
270,29514.792598683358,30797.484644374632,0.09833333333333333
280,29484.951888869367,30802.48029260025,0.1
290,29484.951888869367,31039.0479319556,0.10208333333333333
300,29484.951888869367,30776.525022126178,0.09833333333333333
310,29484.951888869367,30877.86622067315,0.09875
320,29484.951888869367,30588.910606559235,0.095
330,29484.951888869367,30728.31279159902,0.09708333333333333
340,29484.951888869367,30863.66649346019,0.10166666666666667
350,29484.951888869367,30831.29308364808,0.099375
360,29484.951888869367,30873.21696978912,0.09895833333333333
370,29484.951888869367,30849.823760031053,0.10270833333333333
380,29484.951888869367,30785.788473945926,0.09666666666666666
390,29484.951888869367,30680.134088045637,0.09520833333333334
