generation,best,average,unique_edges
0,30701.05160975402,55313.7007974954,0.18833333333333332
10,29833.283532367426,30957.90827948652,0.09916666666666667
20,29682.72656906979,30870.31258981478,0.09770833333333333
30,29625.526972298587,30704.6334431932,0.093125
40,29574.39531507373,30762.27080640985,0.09583333333333334
50,29574.39531507373,30876.295541025644,0.099375
60,29574.39531507373,30829.32425888443,0.0975
70,29574.39531507373,30791.082423655116,0.098125
80,29574.39531507373,31002.218527405883,0.100625
90,29574.39531507373,30792.38227237001,0.09416666666666666
100,29574.39531507373,31067.853909697962,0.10208333333333333
110,29574.39531507373,30763.658241706235,0.09666666666666666
120,29522.926584995952,30788.10296788203,0.09729166666666667
130,29522.926584995952,30988.082846847497,0.10208333333333333
140,29522.926584995952,30692.552674437815,0.09541666666666666
150,29522.926584995945,31050.384678605846,0.10583333333333333
160,29522.926584995945,31068.168301525584,0.10291666666666667
170,29522.926584995945,30845.399110878818,0.098125
180,29522.926584995945,30860.210413013236,0.09645833333333333
190,29522.926584995945,30905.645459388747,0.09958333333333333
200,29522.926584995945,30784.372029877035,0.09875
210,29522.926584995945,31212.174426700134,0.10229166666666667
220,29522.926584995945,30985.988327670344,0.100625
230,29512.838500167352,31044.134471878544,0.10104166666666667
240,29512.838500167352,30754.614349012885,0.09395833333333334
250,29512.838500167352,30895.5062565897,0.09916666666666667
260,29512.838500167352,30884.879435904415,0.096875
270,29512.838500167352,30948.986465289156,0.099375
280,29512.838500167352,30799.412095443822,0.096875
290,29512.838500167352,30821.243507421448,0.0975
300,29512.838500167352,30967.000523612034,0.09770833333333333
310,29512.838500167352,30866.855428375387,0.09979166666666667
320,29512.838500167352,31038.752376702894,0.10520833333333333
330,29512.838500167352,30947.71962996099,0.09895833333333333
340,29512.838500167352,30931.42160154507,0.09666666666666666
350,29512.838500167352,30793.607632237563,0.09708333333333333
360,29512.838500167352,30951.89858387389,0.10229166666666667
370,29509.00732791428,30585.502011374014,0.09229166666666666
380,29509.00732791428,30791.66573511976,0.099375
390,29509.00732791428,31064.174251365064,0.09791666666666667
