generation,best,average,unique_edges
0,642791.1071137667,679898.4760308774,0.6189895470383275
1,640828.6554771165,677617.4721405383,0.6048664343786295
2,640828.6554771165,677360.1696771971,0.6028281068524971
3,39799.558044625825,675064.9679347937,0.6019396051103368
4,39799.558044625825,674795.0754018902,0.6001626016260163
5,39799.558044625825,674470.8347813323,0.5982229965156795
6,39799.558044625825,674173.0207618367,0.5957781649245064
7,39799.558044625825,673942.0137626701,0.5935191637630662
8,39799.558044625825,673704.6069326937,0.5912601626016261
9,39799.558044625825,673521.1278974898,0.5887340301974449
10,39799.558044625825,673371.9560340376,0.5868815331010453
11,39173.50265151177,671085.0874942485,0.5847212543554007
12,39173.50265151177,670853.3033785407,0.5828281068524971
13,39173.50265151177,670629.579813245,0.5802206736353078
14,39173.50265151177,670395.1067955514,0.5780313588850174
15,39173.50265151177,670361.4459986931,0.5759756097560975
16,39173.50265151177,670230.2276817117,0.5739140534262486
17,39173.50265151177,669965.4491032416,0.5718524970963995
18,39173.50265151177,669848.6700632442,0.5698257839721255
19,39173.50265151177,669604.8167634433,0.5672183507549361
20,39173.50265151177,669446.8996346316,0.5652729384436701
21,39173.50265151177,669346.5191549871,0.563170731707317
22,39173.50265151177,669274.1817642502,0.5622938443670151
23,39173.50265151177,669192.9245638469,0.5601742160278745
24,39173.50265151177,669050.5491269943,0.5590301974448316
25,39173.50265151177,668870.0863599748,0.5569512195121952
26,39173.50265151177,668605.5406433387,0.5547560975609757
27,39173.50265151177,668460.0201436476,0.5523461091753775
28,39173.50265151177,668279.1026239502,0.5500987224157956
29,39173.50265151177,668170.5900873301,0.5480313588850174
30,39173.50265151177,667938.6316002723,0.5472299651567945
31,39173.50265151177,667628.947246623,0.5443960511033682
32,39173.50265151177,667580.125586594,0.5428571428571428
33,39173.50265151177,667413.9610046158,0.5402264808362369
34,39173.50265151177,667295.9511518052,0.5387688734030197
35,39173.50265151177,659544.9414249128,0.5224564459930313
36,39173.50265151177,659312.4674331828,0.5198780487804878
37,39173.50265151177,659207.935939052,0.5172415795586527
38,39173.50265151177,659150.5291262068,0.5143089430894309
39,39173.50265151177,659059.6655227499,0.5117305458768874
40,39173.50265151177,658934.5827927147,0.5090243902439024
41,39173.50265151177,656735.3774225592,0.5065853658536585
42,39173.50265151177,656678.774386694,0.5044134727061557
43,39173.50265151177,656532.1189625042,0.501376306620209
44,39173.50265151177,656462.1352732743,0.49879210220673637
45,39173.50265151177,634887.5660341138,0.478931475029036
46,39173.50265151177,634711.3937527541,0.47570847851335657
47,39173.50265151177,632318.3136188083,0.4742450638792102
48,39173.50265151177,630708.8328605196,0.4713879210220674
49,39173.50265151177,630591.868577724,0.4687456445993031
50,39173.50265151177,630276.1004962465,0.46583042973286876
51,39173.50265151177,630228.2288352891,0.4645644599303136
52,39173.50265151177,630047.1872685042,0.46339140534262485
53,39173.50265151177,625928.9683287282,0.46178281068524973
54,39173.50265151177,625798.2586454996,0.4602787456445993
55,39173.50265151177,622465.4851346507,0.4573519163763066
56,39173.50265151177,620337.2174882109,0.4544076655052265
57,39173.50265151177,620277.6866103362,0.4527293844367015
58,39173.50265151177,596564.3533767393,0.4335133565621371
59,39173.50265151177,596485.3991961373,0.43052264808362367
60,39173.50265151177,596350.7668596557,0.42759001161440185
61,39173.50265151177,596227.969008995,0.42481416957026713
62,39173.50265151177,596020.9627515512,0.42351335656213707
63,39173.50265151177,595982.316583448,0.42197444831591174
64,39173.50265151177,591753.6189314533,0.41954703832752616
65,39173.50265151177,589786.0170364246,0.41627758420441346
66,39173.50265151177,585988.5932124832,0.4126306620209059
67,39173.50265151177,585883.3118939373,0.41131823461091754
68,39173.50265151177,581608.5579062165,0.4075377468060395
69,39173.50265151177,581446.0107929975,0.40513937282229967
70,39173.50265151177,581257.7970661564,0.40350174216027873
71,39173.50265151177,581086.6927784138,0.4004413472706156
72,39173.50265151177,579347.1285479878,0.3990360046457607
73,39173.50265151177,576893.4910487407,0.39574912891986064
74,39173.50265151177,576815.1220446876,0.3942450638792102
75,39173.50265151177,575568.2423895118,0.39079558652729385
76,39173.50265151177,571371.5192266423,0.38857142857142857
77,39173.50265151177,570474.2777847163,0.38620789779326364
78,39173.50265151177,570270.0530037887,0.38386759581881535
79,39173.50265151177,567892.5025103163,0.3823809523809524
80,39173.50265151177,567714.8585907649,0.3798432055749129
81,39173.50265151177,567655.2809298742,0.3775842044134727
82,39173.50265151177,567586.2359984238,0.37601626016260165
83,39173.50265151177,565677.6103356387,0.37408246225319397
84,39173.50265151177,564415.0257411009,0.3726190476190476
85,39173.50265151177,562228.2895592496,0.370876887340302
86,39173.50265151177,562201.4725334208,0.3677816492450639
87,39173.50265151177,562142.683042751,0.3681010452961673
88,39173.50265151177,560390.997998517,0.3676945412311266
89,39173.50265151177,560305.8641667484,0.36722415795586527
90,39173.50265151177,558778.9422318877,0.36566202090592337
91,39173.50265151177,556491.6976950372,0.3631823461091754
92,39173.50265151177,554229.3654484923,0.3625725900116144
93,39173.50265151177,530575.7010537707,0.34612078977932637
94,39173.50265151177,508581.5992983421,0.3314750290360046
95,39173.50265151177,487341.1762592586,0.31783391405342626
96,39173.50265151177,487237.51787394,0.31785714285714284
97,39173.50265151177,461947.0020976851,0.3018350754936121
98,39173.50265151177,457736.1610963949,0.299541231126597
99,39173.50265151177,453981.596071358,0.29537166085946576
100,39173.50265151177,449808.7023550728,0.2927003484320557
101,39173.50265151177,447640.5202252619,0.29143437862950056
102,39173.50265151177,443433.4829723932,0.2884494773519164
103,39173.50265151177,441004.26174096484,0.28685830429732867
104,39173.50265151177,438715.81119972887,0.28674216027874566
105,39173.50265151177,438640.45113126945,0.28739256678281067
106,39173.50265151177,434763.3010136565,0.28524390243902437
107,39173.50265151177,432451.49078378844,0.2827409988385598
108,39173.50265151177,429126.56169771357,0.28137630662020907
109,39173.50265151177,425771.50960377924,0.27830429732868756
110,39173.50265151177,422955.99277305044,0.27368176538908245
111,39173.50265151177,419781.34254755225,0.27336817653890827
112,39173.50265151177,415580.07305807265,0.268588850174216
113,39173.50265151177,391686.11310693406,0.25328106852497095
114,39173.50265151177,366572.476431165,0.23432636469221835
115,39173.50265151177,364475.1049572441,0.23054006968641114
116,39173.50265151177,341590.01278842124,0.21420441347270616
117,39173.50265151177,339199.1182265578,0.21319396051103368
118,39173.50265151177,335305.85478526563,0.2114692218350755
119,39173.50265151177,333111.13001768064,0.20848432055749128
120,39173.50265151177,330101.5270080023,0.2059117305458769
121,39173.50265151177,325938.1498432602,0.20294425087108015
122,39173.50265151177,303173.9199507614,0.18744483159117306
123,39173.50265151177,299016.7339424602,0.1821138211382114
124,39173.50265151177,294921.7235144292,0.18127177700348432
125,39173.50265151177,292666.78411073267,0.17743321718931476
126,39173.50265151177,289554.39306449925,0.17718931475029037
127,39173.50265151177,285809.2017480663,0.1752903600464576
128,39173.50265151177,282956.0365229737,0.17447154471544715
129,39173.50265151177,278855.52775572607,0.17206736353077817
130,39173.50265151177,276762.70209283894,0.17174216027874564
131,39173.50265151177,251996.30044315645,0.1495644599303136
132,39173.50265151177,247915.9023853838,0.14601626016260164
133,39173.50265151177,243812.46651231026,0.1440185830429733
134,39173.50265151177,219249.72497005717,0.13436701509872243
135,39173.50265151177,215139.1603855176,0.13136469221835076
136,39173.50265151177,211506.27546973707,0.12909407665505226
137,39173.50265151177,207842.43523917702,0.12635307781649244
138,39173.50265151177,204177.93464020887,0.12202090592334494
139,39173.50265151177,200053.9362107276,0.11668989547038328
140,39173.50265151177,196031.487728287,0.11516840882694541
141,39173.50265151177,172210.4552106946,0.10273519163763066
142,39173.50265151177,168910.0047340477,0.10077816492450639
143,39173.50265151177,164865.60175859008,0.09887921022067364
144,39173.50265151177,161735.22603834688,0.09834494773519163
145,39173.50265151177,158059.4902446496,0.09834494773519163
146,39173.50265151177,154306.28539982266,0.09772938443670151
147,39173.50265151177,151007.90093571565,0.09699186991869918
148,39173.50265151177,148411.83600289817,0.09518002322880371
149,39173.50265151177,144786.181887718,0.09574332171893148
150,39173.50265151177,141718.86449224595,0.09362369337979094
151,39173.50265151177,119725.18619035093,0.08691056910569106
152,39173.50265151177,116869.32500140212,0.08686991869918699
