generation,best,average,unique_edges
0,307604.0689134501,329823.63311635883,0.708125
10,293759.84242309764,312896.2679920045,0.5410416666666666
20,279855.3848066801,307568.6635990674,0.5289583333333333
30,270065.80193819274,298151.5810665093,0.48
40,260167.05883460597,294481.12852093176,0.47229166666666667
50,259196.0301546704,289949.5100878169,0.4575
60,259196.0301546704,295163.26502886735,0.45229166666666665
70,259196.0301546704,290386.75705977884,0.455
80,257775.82374454816,291099.6749748984,0.446875
90,257775.82374454816,291605.17577825446,0.4683333333333333
100,257775.82374454816,292793.6353237605,0.459375
110,256204.36089735385,291135.73410057876,0.48625
120,256204.36089735385,293755.8490322234,0.483125
130,256204.36089735385,290393.9294367151,0.44958333333333333
140,253857.8108783976,291950.4014871738,0.48770833333333335
150,253857.8108783976,291303.11295931746,0.44729166666666664
160,250471.23648069095,284971.26796171075,0.44333333333333336
170,241258.44835598973,285945.9428914148,0.4583333333333333
180,241258.44835598973,282232.58956968907,0.41833333333333333
190,241258.44835598973,285676.1995977356,0.45395833333333335
200,241258.44835598973,281685.6213086951,0.44166666666666665
210,241258.44835598973,279086.4880421672,0.41770833333333335
220,241258.44835598973,286635.3116853299,0.48333333333333334
230,241258.44835598973,287576.1014478973,0.47625
240,241258.44835598973,277468.0269024959,0.4247916666666667
250,241258.44835598973,283387.0810921033,0.4510416666666667
260,241258.44835598973,279898.4356616812,0.40708333333333335
270,237606.33984910644,279735.2093724159,0.4452083333333333
280,237606.33984910644,283360.0480527104,0.4454166666666667
290,237606.33984910644,282894.9598377513,0.4275
300,237606.33984910644,276710.8331935698,0.4377083333333333
310,237606.33984910644,282158.0330645113,0.44666666666666666
320,237606.33984910644,284270.5766302515,0.4558333333333333
330,237606.33984910644,285258.92969863274,0.4710416666666667
340,237606.33984910644,282823.9809998216,0.426875
350,237606.33984910644,278791.04732714634,0.41333333333333333
360,237606.33984910644,280659.89066645975,0.445625
370,237606.33984910644,278821.8352397971,0.424375
380,237606.33984910644,275746.2545891369,0.43833333333333335
390,237606.33984910644,279974.2749392704,0.4225
