generation,best,average,unique_edges
0,21230.219116479406,33337.89570545633,0.17416666666666666
10,20856.504120117625,21891.66435535679,0.0975
20,20856.504120117625,21940.07263636765,0.095
30,20813.270013217083,22106.781792835423,0.10125
40,20813.270013217083,21831.11815829224,0.09166666666666666
50,20813.270013217083,21793.741241593612,0.09208333333333334
60,20813.270013217083,21851.75175447803,0.09625
70,20813.270013217083,22041.0712929304,0.10125
80,20813.270013217083,21809.59887373209,0.09166666666666666
90,20750.762503687547,21885.354850991615,0.0975
100,20750.762503687547,21759.690061482437,0.09458333333333334
110,20750.762503687547,21953.869661309112,0.09458333333333334
120,20750.762503687547,22028.246781740574,0.0975
130,20750.762503687547,21777.61194602497,0.09416666666666666
140,20750.762503687532,21699.61574903802,0.09125
150,20750.762503687532,21847.916231334817,0.09083333333333334
160,20750.762503687532,22022.070654256666,0.09791666666666667
170,20750.762503687532,22017.71828440967,0.1025
180,20750.762503687532,21921.593896183385,0.09916666666666667
190,20750.762503687532,21869.114732427286,0.09416666666666666
200,20750.762503687532,21710.07004575821,0.09208333333333334
210,20750.762503687532,21749.693503426486,0.09333333333333334
220,20750.762503687532,21923.301630644866,0.09583333333333334
230,20750.762503687532,21845.46553938247,0.09625
240,20750.762503687532,21932.650110152623,0.09458333333333334
250,20750.762503687532,21742.976114467725,0.09416666666666666
260,20750.762503687532,21882.354245092938,0.09166666666666666
270,20750.762503687532,21695.81957553927,0.08541666666666667
280,20750.762503687532,21838.3847303014,0.09458333333333334
290,20750.762503687532,21836.27582723095,0.08833333333333333
300,20750.762503687532,21734.69088507919,0.09
310,20750.762503687532,21764.14494989175,0.09416666666666666
320,20750.762503687532,21731.383808573217,0.09208333333333334
330,20750.762503687532,21810.494664940725,0.09041666666666667
340,20750.762503687532,21673.66906572588,0.09
350,20750.762503687532,21656.197583010227,0.08708333333333333
360,20750.762503687532,21859.17047933677,0.09791666666666667
370,20750.762503687532,21847.01749621332,0.09125
380,20750.762503687532,21681.567229881297,0.0875
390,20750.762503687532,21972.65725608821,0.09916666666666667
