generation,best,average,unique_edges
0,30635.75912767537,54871.07999306816,0.186875
10,30171.54534530096,31381.26077630647,0.10791666666666666
20,30171.54534530096,31481.064756169613,0.10958333333333334
30,30171.54534530096,31459.233678299195,0.10583333333333333
40,30171.54534530096,31578.804197684538,0.11
50,30171.54534530096,31199.65667010458,0.10375
60,30171.54534530096,31296.331196957806,0.10541666666666667
70,30171.54534530096,31472.21208880816,0.10770833333333334
80,30046.227500721936,31385.24841788494,0.1075
90,30046.227500721936,31441.05970807405,0.10958333333333334
100,30015.50040671462,31276.6513490433,0.10541666666666667
110,30015.50040671462,31571.2660843362,0.10916666666666666
120,30015.50040671462,31166.890240806806,0.10333333333333333
130,30015.50040671462,31711.454163727165,0.10916666666666666
140,30015.50040671462,31181.12375915486,0.10583333333333333
150,30015.50040671462,31202.596694765598,0.103125
160,30015.50040671462,31449.939911287438,0.104375
170,30015.50040671462,31255.749488084995,0.106875
180,30015.50040671462,31467.417671068306,0.109375
190,30015.50040671462,31463.11054997458,0.10666666666666667
200,30015.50040671462,31236.256752629564,0.104375
210,30015.50040671462,31593.97459818254,0.11041666666666666
220,30015.50040671462,31154.183406483742,0.10354166666666667
230,30015.50040671462,31629.634843389536,0.109375
240,30015.50040671462,31267.054878083465,0.10625
250,30015.50040671462,31336.782931147154,0.10625
260,30015.50040671462,31502.64945953222,0.11166666666666666
270,30015.50040671462,31301.1619250474,0.10833333333333334
280,30015.50040671462,31256.817838460585,0.105625
290,30015.50040671462,31214.060757658022,0.10520833333333333
300,30015.50040671462,31407.898042091645,0.10770833333333334
310,30015.50040671462,31484.273288027533,0.10833333333333334
320,30015.50040671462,31496.75787203328,0.10854166666666666
330,30015.50040671462,31240.82566551529,0.10604166666666667
340,30015.50040671462,31414.30892493135,0.10854166666666666
350,30015.50040671462,31248.990425084532,0.10791666666666666
360,30015.50040671462,31415.67837903011,0.10708333333333334
370,30015.50040671462,31637.074535664375,0.11
380,30015.50040671462,31473.35773106024,0.10979166666666666
390,30015.50040671462,31281.069332227857,0.10645833333333334
