generation,best,average,unique_edges
0,30961.69205406167,78160.44280626872,0.3408333333333333
10,30257.85862611462,31364.701679948263,0.17791666666666667
20,30257.85862611462,31416.729790790614,0.18541666666666667
30,30257.85862611462,31291.482896538768,0.17833333333333334
40,30159.59445483036,31359.114796428108,0.17875
50,30159.59445483036,31253.06834429891,0.17666666666666667
60,30115.923075447205,30948.067782905404,0.16958333333333334
70,30115.923075447205,31072.5585421966,0.17083333333333334
80,29977.777419501526,31144.946545959527,0.17291666666666666
90,29977.777419501526,31371.65514474455,0.17916666666666667
100,29977.777419501526,31218.407986097853,0.18
110,29977.777419501526,31136.768298433442,0.17458333333333334
120,29930.477408441275,31111.943439321065,0.17541666666666667
130,29930.477408441275,31050.537089419653,0.17666666666666667
140,29930.477408441275,31301.785302049728,0.18166666666666667
150,29930.477408441275,31097.52148378738,0.17166666666666666
160,29930.477408441275,31262.80901563993,0.1825
170,29866.225840214436,31287.50435024494,0.17916666666666667
180,29866.225840214436,31144.99317852448,0.18083333333333335
190,29866.225840214436,31109.23032681005,0.17833333333333334
200,29866.225840214436,31255.652721147,0.17916666666666667
210,29866.225840214436,31189.278809033534,0.18125
220,29866.225840214436,31100.24961355928,0.18041666666666667
230,29866.225840214436,31262.19019754567,0.18041666666666667
240,29866.225840214436,31150.466325225774,0.175
250,29866.225840214436,30954.937043002185,0.17708333333333334
260,29866.225840214436,31316.327482213037,0.18583333333333332
270,29866.225840214436,31201.518923912678,0.1825
280,29866.225840214436,31180.692598470985,0.17666666666666667
290,29866.225840214436,31297.95139103392,0.17791666666666667
300,29866.225840214436,31215.734937403493,0.17875
310,29866.225840214436,31024.35621342814,0.17333333333333334
320,29866.225840214436,30987.031330320617,0.17458333333333334
330,29866.225840214436,31012.55921768401,0.17583333333333334
340,29866.225840214436,31153.45355372451,0.1775
350,29866.225840214436,31158.310371253345,0.18208333333333335
360,29866.225840214436,31106.281233681377,0.18208333333333335
370,29571.747197158136,31091.143372168863,0.17791666666666667
380,29571.747197158136,31170.04134912605,0.17708333333333334
390,29571.747197158136,31278.824605827816,0.18
