generation,best,average,unique_edges
0,39400.51447861507,408852.8661842964,0.6575929152148664
10,39077.920224718575,39424.06248171955,0.10583623693379791
20,38547.64155264675,39161.98982848097,0.10387630662020905
30,38547.64155264675,39078.504486625214,0.101698606271777
40,38547.64155264675,39022.80729544594,0.1014808362369338
50,38547.64155264675,38998.01345499514,0.10249709639953543
60,38368.00620069333,38918.825335162124,0.1018437862950058
70,38368.00620069333,38894.937574847,0.1015534262485482
