generation,best,average,unique_edges
0,434.7162435506565,536.6753430743082,0.18055555555555555
10,429.5302833416998,443.1166314905095,0.09967320261437909
20,429.5302833416998,442.3375774625993,0.0988562091503268
30,429.53028334169977,439.47286769480456,0.09395424836601307
40,429.53028334169977,443.9684131942477,0.10130718954248366
50,429.53028334169977,440.0393016111531,0.09803921568627451
60,429.53028334169977,441.6143191478036,0.09640522875816994
70,429.53028334169977,441.79031382804425,0.09395424836601307
80,429.53028334169977,441.68942031809866,0.10049019607843138
90,429.1179391998255,441.49998844874034,0.10049019607843138
100,429.1179391998255,443.50527358446203,0.10212418300653595
110,429.11793919982546,445.4551719612653,0.10375816993464053
120,428.87175639203394,441.2949828380095,0.09722222222222222
130,428.87175639203394,442.4642474585676,0.10294117647058823
140,428.87175639203383,441.6345974182605,0.09967320261437909
150,428.87175639203383,441.3247723864438,0.09640522875816994
160,428.87175639203383,444.23679652976335,0.09722222222222222
170,428.87175639203383,441.2191029462913,0.09558823529411764
180,428.87175639203383,443.7427336780965,0.10130718954248366
190,428.87175639203383,444.2364374751055,0.10212418300653595
200,428.87175639203383,441.6921098761073,0.0923202614379085
210,428.87175639203383,440.6194419560191,0.0923202614379085
220,428.87175639203383,443.2115705704046,0.10212418300653595
230,428.87175639203383,439.98973896888464,0.09803921568627451
240,428.87175639203383,442.1869989045954,0.09967320261437909
250,428.87175639203383,443.310299601299,0.0988562091503268
260,428.87175639203383,441.48768777676463,0.10049019607843138
270,428.87175639203383,441.09044652217045,0.09640522875816994
280,428.87175639203383,443.99748591457205,0.10294117647058823
290,428.87175639203383,441.8385690889499,0.10049019607843138
300,428.87175639203383,445.4323419339541,0.1053921568627451
310,428.87175639203383,442.82896904760645,0.09967320261437909
320,428.87175639203383,441.09366731052774,0.09313725490196079
330,428.87175639203383,441.0671975957643,0.0988562091503268
340,428.87175639203383,440.64935576944526,0.0923202614379085
350,428.87175639203383,441.0833145305339,0.09558823529411764
360,428.87175639203383,442.99495336261407,0.09803921568627451
370,428.87175639203383,445.35673834130074,0.10294117647058823
380,428.87175639203383,443.6334630665636,0.10457516339869281
390,428.87175639203383,439.6833319264583,0.0923202614379085
