generation,best,average,unique_edges
0,307291.55809879216,330670.33647714584,0.5083
10,31495.910804686162,319914.17385657056,0.42446666666666666
20,31434.302243983035,306343.58754778805,0.36233333333333334
30,31008.964665853637,281610.16040593013,0.3167
40,31008.964665853637,237093.53286589007,0.28023333333333333
50,31008.964665853637,179173.26615629366,0.24283333333333335
60,30720.313936742732,143565.29168502687,0.22613333333333333
70,30720.313936742732,130902.21122753216,0.21833333333333332
80,30720.313936742732,123151.66772986752,0.21246666666666666
90,30720.313936742732,112641.36523188352,0.20423333333333332
100,30720.313936742732,106534.39524853852,0.19976666666666668
110,30720.313936742732,102045.95835259682,0.19906666666666667
120,30720.313936742732,98732.05371299812,0.19576666666666667
130,30720.313936742732,95558.18776808752,0.19333333333333333
140,30720.313936742732,92912.2783483857,0.18873333333333334
150,30720.313936742732,89649.01594054844,0.1838
160,30720.313936742732,87122.75471219773,0.17983333333333335
170,30720.313936742732,85960.38967924358,0.17806666666666668
180,30720.313936742732,83871.95168340112,0.17473333333333332
190,30631.25921057639,82043.25139126548,0.173
200,30631.25921057639,81153.10498055171,0.172
210,30631.25921057639,79295.8274758238,0.16926666666666668
220,30631.25921057639,78163.43863336577,0.16793333333333332
230,30631.25921057639,77343.69340124553,0.16646666666666668
240,30631.25921057639,75999.81231967606,0.16376666666666667
250,30631.25921057639,74805.45507904579,0.16223333333333334
260,30631.25921057639,73639.43238463363,0.15973333333333334
270,30631.25921057639,72610.31424390904,0.15766666666666668
280,30631.25921057639,71077.35942398854,0.1535
290,30631.25921057639,69355.74895423968,0.1494
300,30631.25921057639,68170.33498387708,0.1478
310,30631.25921057639,67441.05271956588,0.1467
320,30268.706686690777,66720.39095167565,0.14556666666666668
330,30268.706686690777,66047.47914956365,0.1438
340,30268.706686690777,65301.13686738859,0.14303333333333335
350,30268.706686690777,64577.38428367212,0.14173333333333332
360,30268.706686690777,63792.28490623408,0.13946666666666666
370,30268.706686690777,63086.408234139446,0.13803333333333334
380,30268.706686690777,62809.16576277565,0.13783333333333334
390,30268.706686690777,62328.20444175026,0.1363
400,30268.706686690777,62163.32898707022,0.13626666666666667
410,30268.706686690777,61665.45935911281,0.13523333333333334
420,30268.706686690777,61324.40375297822,0.13443333333333332
430,30268.706686690777,60845.38964947734,0.1334
440,30268.706686690777,60475.7429836867,0.13266666666666665
450,30268.706686690777,60386.753362190015,0.13226666666666667
460,30268.706686690777,60038.40134374179,0.13116666666666665
470,30268.706686690777,59131.54305818016,0.12946666666666667
480,30268.706686690777,58936.3989969652,0.12913333333333332
490,30268.706686690777,58493.6522962549,0.1281
500,30268.706686690777,57816.77023695938,0.12616666666666668
510,30268.706686690777,57716.76969489034,0.1261
520,30268.706686690777,57587.13611339707,0.1259
530,30268.706686690777,57117.189143104144,0.1243
540,30268.706686690777,56343.493652319725,0.12233333333333334
550,30268.706686690777,55948.128407588985,0.12086666666666666
560,30268.706686690777,55788.10940528933,0.12066666666666667
570,30268.706686690777,55466.937597700286,0.11966666666666667
580,30268.706686690777,54782.04620441469,0.11766666666666667
590,30268.706686690777,54318.309938780134,0.11673333333333333
600,30268.706686690777,53969.46919315679,0.11576666666666667
610,30268.706686690777,53940.36634964968,0.11586666666666667
620,30268.706686690777,53560.82604974317,0.11496666666666666
630,30268.706686690777,52935.65380462054,0.11313333333333334
640,30268.706686690777,52379.737613682286,0.1112
650,30268.706686690777,52021.91433855874,0.11023333333333334
660,30268.706686690777,51391.29131520352,0.10843333333333334
670,30268.706686690777,50782.13201504802,0.1067
680,30268.706686690777,50415.70841190497,0.1054
690,30268.706686690777,50148.734443616864,0.10433333333333333
700,30268.706686690777,49506.02909607827,0.1014
710,30268.706686690777,49506.02909607827,0.1014
720,30268.706686690777,49436.57705278557,0.10126666666666667
730,30268.706686690777,48916.34792800505,0.09933333333333333
740,30268.706686690777,48896.799046052765,0.09946666666666666
750,30268.706686690777,48546.80874967064,0.09806666666666666
760,30268.706686690777,47951.786437167124,0.0957
770,30268.706686690777,47626.80842290674,0.095
780,30268.706686690777,47323.69941654238,0.09443333333333333
790,30268.706686690777,47031.23369794661,0.09313333333333333
800,30268.706686690777,46982.454634359216,0.09306666666666667
810,30268.706686690777,46395.47577810183,0.09093333333333334
820,30268.706686690777,46142.41177966415,0.09
830,30268.706686690777,46142.41177966415,0.09
840,30268.706686690777,46126.24031639942,0.09016666666666667
850,30268.706686690777,46068.71127159102,0.08996666666666667
860,30268.706686690777,46068.71127159102,0.08996666666666667
870,30268.706686690777,45251.26376781915,0.0873
880,30268.706686690777,44454.22200729523,0.08403333333333333
890,30268.706686690777,44454.22200729523,0.08403333333333333
900,30268.706686690777,44204.63082965591,0.08306666666666666
910,30268.706686690777,43640.37816675464,0.0808
920,30268.706686690777,43625.2929409705,0.0808
930,30268.706686690777,43131.732813774186,0.07906666666666666
940,30268.706686690777,42828.95905082178,0.07783333333333334
950,30268.706686690777,42828.95905082178,0.07783333333333334
960,30268.706686690777,42595.72308375307,0.07686666666666667
970,30268.706686690777,42348.31018728827,0.076
980,30268.706686690777,42086.55520350439,0.07496666666666667
990,30268.706686690777,42086.55520350439,0.07496666666666667
