generation,best,average,unique_edges
0,30426.908984015947,54938.262375729995,0.18875
10,30246.63707577296,31402.501315936872,0.108125
20,30119.31842059431,31266.945489083173,0.10708333333333334
30,30119.31842059431,31438.725612849492,0.10895833333333334
40,30119.31842059431,31418.860795570963,0.10916666666666666
50,29968.267814546045,31280.561349253796,0.10666666666666667
60,29968.267814546045,31333.805240524667,0.10875
70,29968.267814546045,31242.14645976579,0.10875
80,29968.267814546045,31342.213348825015,0.106875
90,29968.267814546045,31663.959531750847,0.111875
100,29783.89771211354,31104.483515516007,0.10479166666666667
110,29783.89771211354,31313.548277332127,0.10395833333333333
120,29783.89771211354,31513.46921484159,0.10958333333333334
130,29783.89771211354,31233.05071150549,0.10916666666666666
140,29732.813560176244,31281.79706134566,0.10770833333333334
150,29732.813560176244,31291.52771034448,0.10770833333333334
160,29732.813560176244,31426.94788473517,0.11083333333333334
170,29732.813560176244,31047.728513436112,0.10270833333333333
180,29732.813560176244,31398.97814233656,0.10583333333333333
190,29732.813560176244,31468.376222709066,0.10729166666666666
200,29732.813560176244,31317.872243730217,0.1075
210,29732.813560176244,31233.87236779383,0.10604166666666667
220,29732.813560176244,31472.294872500734,0.110625
230,29732.813560176244,31313.44235827042,0.10625
240,29732.813560176244,31088.76912047112,0.10458333333333333
250,29732.813560176244,31284.31690617984,0.108125
260,29732.813560176244,31207.26509623182,0.10479166666666667
270,29732.813560176244,31395.244241633583,0.11
280,29722.79336769273,31448.532755385026,0.10895833333333334
290,29722.79336769273,31375.532433047516,0.11229166666666666
300,29722.79336769273,31645.415292559144,0.11020833333333334
310,29722.79336769273,31120.5510888982,0.10458333333333333
320,29722.79336769273,31366.180549645567,0.10854166666666666
330,29722.79336769273,31236.98309224859,0.10604166666666667
340,29722.79336769273,31349.24860281122,0.10583333333333333
350,29722.79336769273,31480.277379197025,0.109375
360,29722.79336769273,31372.123963113278,0.105625
370,29722.79336769273,31513.89727472284,0.111875
380,29722.79336769273,31414.79677997334,0.10604166666666667
390,29722.79336769273,31400.795054197148,0.109375
