generation,best,average,unique_edges
0,30679.20044048395,54756.68952464947,0.185
10,30176.548133089367,31558.695912724976,0.10854166666666666
20,30176.548133089367,31520.72247288654,0.11125
30,30176.548133089367,31315.103571509626,0.105
40,29935.34793909931,31204.660469424194,0.10458333333333333
50,29935.34793909931,31280.372386898656,0.10833333333333334
60,29935.34793909931,31403.762688223072,0.105
70,29871.9092226408,31284.870432397354,0.10666666666666667
80,29871.9092226408,31332.262605376065,0.10895833333333334
90,29871.9092226408,31279.32181416762,0.10791666666666666
100,29871.9092226408,31381.543037385014,0.11
110,29871.9092226408,31404.560838030826,0.1125
120,29822.190721007748,31075.37346937983,0.10416666666666667
130,29822.190721007748,31476.42533253988,0.108125
140,29822.190721007748,31355.273750528457,0.108125
150,29822.190721007748,31536.69903382441,0.10916666666666666
160,29822.190721007748,31364.05724224994,0.10875
170,29822.190721007748,31277.095640768664,0.11020833333333334
180,29822.190721007748,31355.630105844513,0.10875
190,29822.190721007748,31370.308238992144,0.10854166666666666
200,29822.190721007748,31301.681094994434,0.108125
210,29822.190721007748,31432.938353833382,0.11125
220,29822.190721007748,31139.011481645208,0.105
230,29822.190721007748,31230.957174927607,0.10833333333333334
240,29822.190721007748,31254.221779449697,0.10583333333333333
250,29822.190721007748,31212.977768056775,0.106875
260,29822.190721007748,31484.221005228417,0.10916666666666666
270,29822.190721007748,31489.279690380103,0.11333333333333333
280,29822.190721007748,31206.164213982967,0.103125
290,29822.190721007748,31349.674734087796,0.11041666666666666
300,29822.190721007748,31406.98014424906,0.10791666666666666
310,29822.190721007748,31255.76517224802,0.10604166666666667
320,29822.190721007748,31367.495986098806,0.10666666666666667
330,29822.190721007748,31151.668279993468,0.10770833333333334
340,29822.190721007748,31208.05237904697,0.106875
350,29822.190721007748,31398.792579134464,0.10916666666666666
360,29822.190721007748,31334.499398961183,0.109375
370,29730.62692789273,31268.29583068569,0.10604166666666667
380,29730.62692789273,31372.19505592955,0.105625
390,29730.62692789273,31249.757574655592,0.10770833333333334
