generation,best,average,unique_edges
0,620878.7567232694,676395.7323194946,0.5810627177700348
10,39491.51913698541,519463.14018852107,0.3273925667828107
20,39094.6758682116,218822.6228615205,0.19411149825783972
30,39094.6758682116,126295.01606999921,0.13710801393728222
40,39094.6758682116,99370.77185392163,0.10493031358885017
50,39094.6758682116,81667.64521873645,0.08184668989547038
60,39094.6758682116,72877.97922833242,0.06955284552845528
70,39094.6758682116,70918.43890224257,0.06688734030197445
80,39094.6758682116,62744.81046528951,0.05373403019744483
90,39094.6758682116,59816.92253820482,0.049419279907084786
100,39094.6758682116,54221.24707249957,0.03969221835075493
110,39094.6758682116,44196.17671489447,0.020557491289198607
120,39094.6758682116,39195.52768000058,0.00937862950058072
130,39094.6758682116,39170.81220282451,0.008734030197444832
140,39094.6758682116,39168.801110718676,0.008710801393728223
150,38859.78229489938,39120.578272506165,0.00735191637630662
160,38859.78229489938,39107.5221036902,0.007067363530778165
170,38859.78229489938,39107.5221036902,0.007067363530778165
180,38859.78229489938,39080.240168312324,0.0051684088269454125
190,38859.78229489938,39064.58059675818,0.0051684088269454125
200,38859.78229489938,39033.26145364988,0.0051684088269454125
210,38859.78229489938,39001.94231054159,0.0051684088269454125
220,38859.78229489938,38985.88192225411,0.005493612078977933
230,38859.78229489938,38962.3925649229,0.005493612078977933
240,38859.78229489938,38938.90320759168,0.005493612078977933
250,38859.78229489938,38923.243636037536,0.005493612078977933
260,38859.78229489938,38899.75427870632,0.005493612078977933
270,38859.78229489938,38876.26492137511,0.005493612078977933
280,38859.78229489938,38876.26492137511,0.005493612078977933
290,38859.78229489938,38861.62502076787,0.005232288037166086
300,38859.78229489938,38859.78229489926,0.0033333333333333335
310,38859.78229489938,38859.78229489926,0.0033333333333333335
320,38859.78229489938,38859.78229489926,0.0033333333333333335
330,38859.78229489938,38859.78229489926,0.0033333333333333335
340,38859.78229489938,38859.78229489926,0.0033333333333333335
350,38859.78229489938,38859.78229489926,0.0033333333333333335
360,38859.78229489938,38859.78229489926,0.0033333333333333335
370,38859.78229489938,38859.78229489926,0.0033333333333333335
380,38859.78229489938,38859.78229489926,0.0033333333333333335
390,38859.78229489938,38859.78229489926,0.0033333333333333335
400,38859.78229489938,38859.78229489926,0.0033333333333333335
410,38859.78229489938,38859.78229489926,0.0033333333333333335
420,38859.78229489938,38859.78229489926,0.0033333333333333335
430,38859.78229489938,38859.78229489926,0.0033333333333333335
440,38859.78229489938,38859.78229489926,0.0033333333333333335
450,38859.78229489938,38859.78229489926,0.0033333333333333335
460,38859.78229489938,38859.78229489926,0.0033333333333333335
470,38859.78229489938,38859.78229489926,0.0033333333333333335
480,38859.78229489938,38859.78229489926,0.0033333333333333335
490,38859.78229489938,38859.78229489926,0.0033333333333333335
500,38859.78229489938,38859.78229489926,0.0033333333333333335
510,38859.78229489938,38859.78229489926,0.0033333333333333335
520,38859.78229489938,38859.78229489926,0.0033333333333333335
530,38859.78229489938,38859.78229489926,0.0033333333333333335
540,38683.30844309809,38857.42931020858,0.003977932636469222
550,38683.30844309809,38852.72334082721,0.003977932636469222
560,38683.30844309809,38835.07595564709,0.003977932636469222
570,38683.30844309809,38817.42857046696,0.003977932636469222
580,38683.30844309809,38805.66364701354,0.003977932636469222
590,38683.30844309809,38799.78118528683,0.003977932636469222
600,38683.30844309809,38793.89872356012,0.003977932636469222
610,38683.30844309809,38793.89872356012,0.003977932636469222
620,38683.30844309809,38770.368876653294,0.003977932636469222
630,38683.30844309809,38758.603953199876,0.003977932636469222
640,38683.30844309809,38740.956568019734,0.003977932636469222
650,38683.30844309809,38735.07410629302,0.003977932636469222
660,38683.30844309809,38705.66179765945,0.003977932636469222
670,38683.30844309809,38705.66179765945,0.003977932636469222
680,38683.30844309809,38693.896874206024,0.003977932636469222
690,38683.30844309809,38683.30844309794,0.0033333333333333335
700,38683.30844309809,38683.30844309794,0.0033333333333333335
710,38683.30844309809,38683.30844309794,0.0033333333333333335
720,38683.30844309809,38683.30844309794,0.0033333333333333335
730,38683.30844309809,38683.30844309794,0.0033333333333333335
740,38683.30844309809,38683.30844309794,0.0033333333333333335
750,38683.30844309809,38683.30844309794,0.0033333333333333335
760,38683.30844309809,38683.30844309794,0.0033333333333333335
770,38683.30844309809,38683.30844309794,0.0033333333333333335
780,38683.30844309809,38683.30844309794,0.0033333333333333335
790,38683.30844309809,38683.30844309794,0.0033333333333333335
800,38683.30844309809,38683.30844309794,0.0033333333333333335
810,38683.30844309809,38683.30844309794,0.0033333333333333335
820,38683.30844309809,38683.30844309794,0.0033333333333333335
830,38683.30844309809,38683.30844309794,0.0033333333333333335
840,38683.30844309809,38683.30844309794,0.0033333333333333335
850,38683.30844309809,38683.30844309794,0.0033333333333333335
860,38683.30844309809,38683.30844309794,0.0033333333333333335
870,38683.30844309809,38683.30844309794,0.0033333333333333335
880,38683.30844309809,38683.30844309794,0.0033333333333333335
890,38683.30844309809,38683.30844309794,0.0033333333333333335
900,38683.30844309809,38683.30844309794,0.0033333333333333335
910,38683.30844309809,38683.30844309794,0.0033333333333333335
920,38683.30844309809,38683.30844309794,0.0033333333333333335
930,38683.30844309809,38683.30844309794,0.0033333333333333335
940,38683.30844309809,38683.30844309794,0.0033333333333333335
950,38683.30844309809,38683.30844309794,0.0033333333333333335
960,38683.30844309809,38683.30844309794,0.0033333333333333335
970,38683.30844309809,38683.30844309794,0.0033333333333333335
980,38683.30844309809,38683.30844309794,0.0033333333333333335
990,38683.30844309809,38683.30844309794,0.0033333333333333335
