generation,best,average,unique_edges
0,300632.987616115,329359.4634969341,0.3099166666666667
10,296076.31475406693,313959.05713430356,0.25593333333333335
20,288685.21165124007,307086.78287884966,0.23641666666666666
30,284684.47068288026,300949.63886010664,0.22968333333333332
40,274958.0894145139,295320.53136645607,0.2203
50,270863.46368549805,290718.40278433484,0.20261666666666667
60,269321.7139637648,285695.3598435594,0.18445
70,259417.98172595087,282470.9206344677,0.1822
80,259417.98172595087,280312.73760675505,0.18138333333333334
90,259417.98172595087,278207.8801397163,0.18425
100,259417.98172595087,276629.8085338517,0.18298333333333333
110,259417.98172595087,275011.50512469467,0.17858333333333334
120,259417.98172595087,272481.42476098833,0.16986666666666667
130,259324.40282590597,269147.6236307741,0.1588
140,254686.2514253658,266252.03520335496,0.1481
150,253429.68065710415,263795.3960454513,0.13885
160,253429.68065710415,262332.6468710499,0.13386666666666666
170,250206.1431989588,261258.78765201077,0.12971666666666667
180,250206.1431989588,260123.47100605528,0.12533333333333332
190,249809.49534600563,259256.10716599796,0.12621666666666667
200,248886.62472926223,258256.34151302304,0.12391666666666666
210,248886.62472926223,257354.4438217778,0.1206
220,248886.62472926223,256868.63132942855,0.12046666666666667
230,245131.41287478246,255928.22216475278,0.12203333333333333
240,245131.41287478246,255520.16980883465,0.13331666666666667
250,245131.41287478246,255155.2479273868,0.14
260,245131.41287478246,254453.6370704578,0.13631666666666667
270,245131.41287478246,253174.3662323379,0.1287
280,242411.12870909183,252661.53487168177,0.12996666666666667
290,242411.12870909183,251432.29118085935,0.12215
300,240125.38895722013,250447.90629076192,0.12063333333333333
310,240125.38895722013,249074.79979826196,0.1167
320,239223.41377102892,247119.53401269356,0.1054
330,239061.45313811692,246469.29119014507,0.10275
340,238743.08496038293,245627.76170132626,0.0986
350,238743.08496038293,245177.4883899349,0.0974
360,238743.08496038293,244258.17456826245,0.09276666666666666
370,236920.58466169404,243890.61554811685,0.0965
380,236920.58466169404,242984.95153928632,0.08593333333333333
390,236920.58466169404,242688.9153401331,0.08481666666666667
400,234131.99418026622,241607.3535700664,0.07476666666666666
410,234131.99418026622,241424.97200177278,0.07581666666666667
420,234131.99418026622,240190.38982496312,0.07465
430,234131.99418026622,239563.82992465084,0.0739
440,234131.99418026622,239086.25667750736,0.0688
450,234131.99418026622,238897.9825103509,0.06828333333333333
460,229095.43483191685,238643.99629975925,0.06731666666666666
470,229095.43483191685,238127.53873906995,0.07176666666666667
480,229095.43483191685,237037.4412387251,0.06545
490,229095.43483191685,236338.86709153687,0.06443333333333333
500,229095.43483191685,234579.32114000907,0.06268333333333333
510,227544.837768299,233990.96421545546,0.06508333333333334
520,225269.31019905963,232484.40540766378,0.06303333333333333
530,225269.31019905963,231262.67789029542,0.05611666666666667
540,225269.31019905963,231083.73748003328,0.06063333333333333
550,225269.31019905963,230958.9241231,0.059816666666666664
560,225269.31019905963,230842.06669296528,0.05955
570,225269.31019905963,229367.28586028249,0.0517
580,220672.00832223953,229251.47663681905,0.058666666666666666
590,220672.00832223953,229054.0358147044,0.06758333333333333
600,220672.00832223953,228870.33131184618,0.07175
610,220672.00832223953,227955.28568496744,0.06335
620,220672.00832223953,227058.99852393786,0.05361666666666667
630,220672.00832223953,225919.42493001436,0.03751666666666666
640,220672.00832223953,225527.57485687727,0.036816666666666664
650,220672.00832223953,225199.45041511496,0.038566666666666666
660,220502.62908464266,225077.78239079812,0.043833333333333335
670,220502.62908464266,224668.03886761432,0.04855
680,220502.62908464266,224631.374758045,0.05155
690,218432.82963727173,223663.2653411995,0.0465
700,218432.82963727173,223592.18950114882,0.047766666666666666
710,218432.82963727173,223179.80847279,0.0468
720,217507.77316233743,223078.92743321322,0.0489
730,217507.77316233743,222718.85757832497,0.04468333333333333
740,217507.77316233743,222609.67098834502,0.0446
750,217507.77316233743,222597.3724117034,0.04421666666666667
760,217507.77316233743,222580.8504082646,0.04321666666666667
770,217507.77316233743,222268.93316997544,0.03941666666666667
780,217507.77316233743,222244.18949969512,0.039933333333333335
790,217507.77316233743,221976.13993843694,0.03886666666666667
800,217507.77316233743,221948.56089622452,0.040633333333333334
810,217507.77316233743,221412.80715223364,0.041666666666666664
820,217507.77316233743,221086.9526028412,0.044566666666666664
830,217507.77316233743,220557.19156494152,0.04611666666666667
840,217507.77316233743,220525.74658966844,0.0483
850,217507.77316233743,220006.6764527615,0.04136666666666667
860,217507.77316233743,219539.6668819609,0.0313
870,217507.77316233743,219317.09879795648,0.027083333333333334
880,211487.43158407215,219251.15543047801,0.02705
890,211487.43158407215,218998.02619391165,0.022483333333333334
900,211487.43158407215,218987.35604530535,0.0218
910,211487.43158407215,218352.79791072276,0.013433333333333334
920,211487.43158407215,217415.00931360162,0.0144
930,211487.43158407215,217096.45563145255,0.0158
940,211487.43158407215,216746.0550565673,0.019466666666666667
950,211487.43158407215,216097.22762104313,0.021733333333333334
960,211487.43158407215,215767.91778850343,0.02493333333333333
970,211487.43158407215,215451.34583150994,0.025566666666666668
980,211487.43158407215,215142.56609418144,0.0223
990,211487.43158407215,214880.66233502133,0.0169
