generation,best,average,unique_edges
0,296944.7404897881,328204.7767622144,0.30795
10,290657.47456655034,312739.4031286785,0.24785
20,287016.96038375044,305276.65463262453,0.22993333333333332
30,277082.9751243389,298667.4778020946,0.21395
40,273828.970027569,293895.2993775034,0.20711666666666667
50,272789.73193489236,289464.6266110918,0.2018
60,266884.15870010894,285838.94352786307,0.20268333333333333
70,266884.15870010894,282845.7720406586,0.20043333333333332
80,265489.28516481374,280395.70425671147,0.19791666666666666
90,262044.02047778576,277812.6586898038,0.19386666666666666
100,253754.64251324403,274148.1810396589,0.18625
110,252019.87684835913,269720.37567023456,0.17658333333333334
120,252019.87684835913,267246.7847148072,0.17031666666666667
130,243064.1042409794,262715.2420041324,0.1561
140,243064.1042409794,259536.16315620835,0.14655
150,243064.1042409794,258010.1263450382,0.14646666666666666
160,243064.1042409794,255458.386873439,0.1397
170,242808.71251941737,254243.61450360413,0.13883333333333334
180,242808.71251941737,253435.49367186925,0.13768333333333332
190,242808.71251941737,251801.96635853723,0.12778333333333333
200,240736.0276349824,250585.10882865798,0.12125
210,240736.0276349824,250013.6918500806,0.12073333333333333
220,240736.0276349824,249574.397022816,0.12206666666666667
230,239603.49865318456,248158.00618173118,0.11665
240,238785.9424996408,247674.28493472686,0.1193
250,237178.98868855796,247186.09794340233,0.12281666666666667
260,237178.98868855796,246354.837719192,0.12366666666666666
270,237178.98868855796,245581.2455928476,0.12003333333333334
280,237178.98868855796,245389.36547364667,0.12141666666666667
290,237178.98868855796,244211.06600821012,0.11278333333333333
300,232956.24531249853,243430.70856524407,0.10706666666666667
310,232956.24531249853,241874.1251274084,0.09316666666666666
320,232956.24531249853,241460.16099703964,0.09366666666666666
330,232956.24531249853,241066.00517454118,0.09513333333333333
340,232838.41035954517,240701.85173141316,0.09493333333333333
350,232838.41035954517,240415.26328146248,0.09561666666666667
360,232838.41035954517,239042.5533583184,0.08021666666666667
370,232838.41035954517,238477.46545138984,0.08596666666666666
380,232838.41035954517,238342.27356047463,0.09161666666666667
390,232838.41035954517,237837.93121302102,0.09411666666666667
400,232838.41035954517,237691.18357392316,0.09516666666666666
410,232838.41035954517,237566.7169622722,0.09471666666666667
420,232838.41035954517,237466.49309114052,0.09633333333333334
430,231508.062114523,237008.88766634048,0.09223333333333333
440,229484.61166133924,236156.55274720633,0.08475
450,229484.61166133924,235646.8287071959,0.08356666666666666
460,227744.8729125491,234695.89907795063,0.0772
470,221625.99098496008,233672.5221690021,0.06896666666666666
480,220504.33317071176,233420.02022414486,0.07088333333333334
490,220504.33317071176,231433.89657963905,0.06355
500,220504.33317071176,229695.07740700946,0.0652
510,220504.33317071176,229322.83230831736,0.06675
520,218962.78286529623,228310.94036242654,0.06943333333333333
530,215346.63401952144,227996.21982429767,0.08036666666666667
540,215346.63401952144,227575.40467055922,0.0933
550,215346.63401952144,227290.99954228863,0.09813333333333334
560,215346.63401952144,226592.59420684478,0.0972
570,215346.63401952144,225766.88303812823,0.09353333333333333
580,213760.51668312322,224987.21768369238,0.0908
590,213760.51668312322,223628.8176532805,0.08341666666666667
600,213760.51668312322,223288.63020838008,0.09056666666666667
610,213760.51668312322,222534.5588829904,0.0876
620,213760.51668312322,222212.4411971404,0.0938
630,213760.51668312322,221109.99199864254,0.09366666666666666
640,213760.51668312322,220808.52949162712,0.09391666666666666
650,213760.51668312322,220071.08868559758,0.0894
660,213760.51668312322,219527.3871904146,0.0839
670,213760.51668312322,219014.61285757096,0.07933333333333334
680,213760.51668312322,218478.98042437911,0.074
690,213760.51668312322,217585.95035098473,0.06438333333333333
700,208773.40697738042,216868.3051596319,0.05545
710,208773.40697738042,216401.99994883902,0.04975
720,208773.40697738042,216318.0199679106,0.050416666666666665
730,208773.40697738042,216219.16259060477,0.052033333333333334
740,208773.40697738042,215332.44841233036,0.056183333333333335
750,208773.40697738042,214492.11636223827,0.0528
760,208773.40697738042,214404.2521339192,0.05296666666666667
770,208773.40697738042,213918.4072824914,0.04995
780,208773.40697738042,213128.5619011246,0.040516666666666666
790,208773.40697738042,212807.8180665212,0.03548333333333333
800,208773.40697738042,212785.05572900453,0.03673333333333333
810,208773.40697738042,212757.85928478077,0.03688333333333333
820,208773.40697738042,212477.84470185539,0.032766666666666666
830,208773.40697738042,211963.55967131924,0.026916666666666665
840,208773.40697738042,211696.35547923815,0.02485
850,208773.40697738042,211676.9415505538,0.025916666666666668
860,208773.40697738042,211673.65049198706,0.026416666666666668
870,208773.40697738042,211444.678030664,0.0255
880,208773.40697738042,211224.42747021475,0.023016666666666668
890,208773.40697738042,211018.64129492213,0.021683333333333332
900,208773.40697738042,210828.52490310633,0.02295
910,208773.40697738042,210640.52947621664,0.024016666666666665
920,208773.40697738042,210473.40188075634,0.024583333333333332
930,208773.40697738042,210466.90815122184,0.025833333333333333
940,208195.81752769506,210254.58247949087,0.02805
950,203543.86962629657,210213.4137997544,0.02905
960,203543.86962629657,210198.81416397053,0.030566666666666666
970,203543.86962629657,210000.2809819089,0.0317
980,203543.86962629657,209695.1265924483,0.0318
990,203543.86962629657,209023.5692432317,0.0305
