generation,best,average,unique_edges
0,30198.46276733424,55187.2716609592,0.186875
10,30198.46276733424,31389.57328479402,0.10625
20,30198.46276733424,31399.994827394596,0.10770833333333334
30,30198.46276733424,31496.803641870396,0.10833333333333334
40,30198.46276733424,31384.846269778176,0.11041666666666666
50,30090.11413276151,31559.362033596222,0.10916666666666666
60,30090.11413276151,31327.466200754283,0.10791666666666666
70,30090.11413276151,31279.70844259181,0.10604166666666667
80,30039.620174040974,31353.464213424526,0.10541666666666667
90,30039.620174040974,31622.958046432304,0.10979166666666666
100,30039.620174040974,31295.698575398757,0.104375
110,30039.620174040974,31389.384388586914,0.10729166666666666
120,30039.620174040974,31399.53232171414,0.11041666666666666
130,29900.032403992493,31439.556411532783,0.10854166666666666
140,29900.032403992493,31436.273948624905,0.10604166666666667
150,29900.032403992493,31175.116640339063,0.10645833333333334
160,29900.032403992493,31137.576372519474,0.10229166666666667
170,29900.032403992493,31436.260482643916,0.106875
180,29900.032403992493,31394.343050300275,0.10729166666666666
190,29900.032403992493,31434.203705527612,0.10833333333333334
200,29900.032403992493,31476.075157240844,0.10916666666666666
210,29900.032403992493,31198.48458775603,0.10791666666666666
220,29900.032403992493,31372.398653068332,0.10791666666666666
230,29900.032403992493,31086.33936216898,0.10333333333333333
240,29900.032403992493,31148.241567739868,0.104375
250,29900.032403992493,31487.19905783799,0.10791666666666666
260,29900.032403992493,31349.801191130147,0.10791666666666666
270,29900.032403992493,31422.293810651146,0.10729166666666666
280,29832.17072484107,31491.850996600304,0.10958333333333334
290,29832.17072484107,31357.70245036574,0.10770833333333334
300,29832.17072484107,31380.056211068862,0.108125
310,29832.17072484107,31427.00176037165,0.10854166666666666
320,29832.17072484107,31355.106126220508,0.108125
330,29832.17072484107,31236.28365008111,0.10458333333333333
340,29832.17072484107,31323.391945244395,0.10520833333333333
350,29832.17072484107,31365.895949834783,0.10729166666666666
360,29832.17072484107,31322.067573383607,0.105
370,29832.17072484107,31371.108477042795,0.11041666666666666
380,29832.17072484107,31456.4954594916,0.10791666666666666
390,29832.17072484107,31382.914355969086,0.10854166666666666
