generation,best,average,unique_edges
0,22371.452957474186,167164.9790686195,0.16446666666666668
10,21569.045785635866,141336.53203129786,0.15803333333333333
20,21569.045785635866,95992.60555039585,0.14033333333333334
30,21388.124784565465,59359.65513584481,0.12173333333333333
40,21318.624749945153,45904.264849339546,0.1093
50,21129.991233433175,39476.12331773137,0.09613333333333333
60,21129.991233433175,34593.09600448186,0.08373333333333334
70,21129.991233433175,33311.25999179752,0.0802
80,21129.991233433175,32033.136607976518,0.07486666666666666
90,21129.991233433175,30746.998001211963,0.07056666666666667
100,20904.1734318082,29876.500817466134,0.06683333333333333
110,20904.1734318082,28034.713357646404,0.0588
120,20901.06922288659,25569.42342912208,0.0463
130,20857.7338358783,23862.40434615025,0.0337
140,20857.7338358783,23523.9734526234,0.03153333333333333
150,20857.7338358783,23313.125206997174,0.030166666666666668
160,20857.7338358783,22543.886843167325,0.022866666666666667
170,20857.7338358783,22506.052983004123,0.0226
180,20857.7338358783,21720.152140204475,0.014
190,20857.7338358783,21258.27121831014,0.008766666666666667
200,20857.7338358783,21201.95437692558,0.0084
210,20857.7338358783,21196.727499735935,0.008266666666666667
220,20857.7338358783,21154.820339112004,0.007733333333333333
230,20857.7338358783,21151.80159659333,0.0077
240,20857.7338358783,21092.017889879422,0.0069
250,20857.7338358783,21088.243869934715,0.006866666666666667
260,20857.7338358783,21085.75143368032,0.006933333333333333
270,20857.7338358783,21009.933874923157,0.006366666666666666
280,20857.7338358783,20952.100879497757,0.005933333333333333
290,20816.374222138693,20933.610972629474,0.005833333333333334
300,20816.374222138693,20917.230688775617,0.0052
310,20816.374222138693,20904.505553944524,0.005033333333333333
320,20816.374222138693,20904.090885175112,0.005066666666666666
330,20816.374222138693,20903.173013153526,0.005066666666666666
340,20816.374222138693,20881.256465847444,0.004866666666666667
350,20816.374222138693,20881.256465847444,0.004866666666666667
360,20816.374222138693,20880.936188305597,0.004933333333333333
370,20816.374222138693,20869.839852357443,0.004933333333333333
380,20816.374222138693,20856.263906757562,0.004
390,20816.374222138693,20853.039128974793,0.0037
400,20816.374222138693,20850.11248865248,0.0037
410,20816.374222138693,20850.11248865248,0.0037
420,20816.374222138693,20844.259208007858,0.0037
430,20816.374222138693,20839.26269953331,0.0037
440,20816.374222138693,20837.457277782807,0.0036333333333333335
450,20816.374222138693,20834.69997020018,0.0036333333333333335
460,20816.374222138693,20834.69997020018,0.0036333333333333335
470,20816.374222138693,20831.942662617555,0.0036333333333333335
480,20816.374222138693,20827.806701243622,0.0036333333333333335
490,20816.374222138693,20826.42804745231,0.0036333333333333335
500,20816.374222138693,20823.67073986969,0.0036333333333333335
510,20816.374222138693,20822.292086078378,0.0036333333333333335
520,20816.374222138693,20819.53477849576,0.0036333333333333335
530,20816.374222138693,20819.53477849576,0.0036333333333333335
540,20816.374222138693,20818.156124704452,0.0036333333333333335
550,20816.374222138693,20818.156124704452,0.0036333333333333335
560,20816.374222138693,20816.37422213882,0.0033333333333333335
570,20816.374222138693,20816.37422213882,0.0033333333333333335
580,20816.374222138693,20816.37422213882,0.0033333333333333335
590,20816.374222138693,20816.37422213882,0.0033333333333333335
600,20816.374222138693,20816.37422213882,0.0033333333333333335
610,20816.374222138693,20816.37422213882,0.0033333333333333335
620,20816.374222138693,20816.37422213882,0.0033333333333333335
630,20816.374222138693,20816.37422213882,0.0033333333333333335
640,20816.374222138693,20816.37422213882,0.0033333333333333335
650,20816.374222138693,20816.37422213882,0.0033333333333333335
660,20816.374222138693,20816.37422213882,0.0033333333333333335
670,20816.374222138693,20816.37422213882,0.0033333333333333335
680,20816.374222138693,20816.37422213882,0.0033333333333333335
690,20816.374222138693,20816.37422213882,0.0033333333333333335
700,20816.374222138693,20816.37422213882,0.0033333333333333335
710,20816.374222138693,20816.37422213882,0.0033333333333333335
720,20816.374222138693,20816.37422213882,0.0033333333333333335
730,20816.374222138693,20816.37422213882,0.0033333333333333335
740,20816.374222138693,20816.37422213882,0.0033333333333333335
750,20816.374222138693,20816.37422213882,0.0033333333333333335
760,20813.270013217072,20816.363874775747,0.0034333333333333334
770,20813.270013217072,20816.363874775747,0.0034333333333333334
780,20813.270013217072,20816.33283268653,0.0034333333333333334
790,20769.86311968961,20816.177795678366,0.003766666666666667
800,20769.86311968961,20816.177795678366,0.003766666666666667
810,20769.86311968961,20815.8056374836,0.003766666666666667
820,20769.86311968961,20815.8056374836,0.003766666666666667
830,20769.86311968961,20810.03822609232,0.003766666666666667
840,20769.86311968961,20810.03822609232,0.003766666666666667
850,20769.86311968961,20803.83674576577,0.003766666666666667
860,20769.86311968961,20803.83674576577,0.003766666666666667
870,20769.86311968961,20803.83674576577,0.003766666666666667
880,20769.86311968961,20803.83674576577,0.003766666666666667
890,20769.86311968961,20799.185635520855,0.003766666666666667
900,20769.86311968961,20799.185635520855,0.003766666666666667
910,20769.86311968961,20796.084895357584,0.003766666666666667
920,20769.86311968961,20792.984155194306,0.003766666666666667
930,20769.86311968961,20791.43378511267,0.003766666666666667
940,20769.86311968961,20788.17800794123,0.003766666666666667
950,20769.86311968961,20788.17800794123,0.003766666666666667
960,20769.86311968961,20785.077267777953,0.003766666666666667
970,20769.86311968961,20784.92223076979,0.003766666666666667
980,20769.86311968961,20784.92223076979,0.003766666666666667
990,20769.86311968961,20784.92223076979,0.003766666666666667
