generation,best,average,unique_edges
0,153809.2530636478,164692.86225745018,0.6308333333333334
10,143100.87156708504,156051.81899287604,0.5191666666666667
20,133661.05660742472,149644.1085755695,0.52
30,133302.06450581184,149855.59611676552,0.4741666666666667
40,129977.58099914624,148735.12435705186,0.4241666666666667
50,129977.58099914624,149812.2955754295,0.43875
60,129455.83117016307,150455.0849661476,0.4504166666666667
70,129265.55004665843,149486.64559030932,0.43291666666666667
80,129265.55004665843,146937.31376888618,0.46291666666666664
90,129265.55004665843,151147.56556002705,0.455
100,129265.55004665843,147492.38159372058,0.4345833333333333
110,129265.55004665843,150205.45736380693,0.47875
120,127423.12381349591,147845.63885759327,0.43833333333333335
130,125843.25399579968,148632.61317385887,0.425
140,125843.25399579968,143805.92767009969,0.41833333333333333
150,125312.69725135747,142248.07029886785,0.455
160,124612.51527936252,147707.67197292697,0.44166666666666665
170,124612.51527936252,151603.8396688469,0.4775
180,118641.77218066192,142967.62023129791,0.45875
190,118641.77218066192,139754.17149415286,0.4241666666666667
200,118641.77218066192,140800.85580047156,0.4241666666666667
210,117064.50838941801,145205.70743734523,0.46375
220,117064.50838941801,137511.34029464558,0.3875
230,112900.20029488046,143649.91392072596,0.4425
240,112900.20029488046,138850.24463791624,0.44666666666666666
250,112900.20029488046,135884.25687656875,0.42125
260,112900.20029488046,139262.43260354892,0.45875
270,112900.20029488046,139872.21328180478,0.43166666666666664
280,112900.20029488046,141560.13983531177,0.445
290,112197.36948692641,137045.48009011065,0.44583333333333336
300,112197.36948692641,140447.400829657,0.45208333333333334
310,112197.36948692641,138279.6932072871,0.46208333333333335
320,112197.36948692641,136970.58068580984,0.43166666666666664
330,110325.17347205376,137442.62591991562,0.4525
340,110325.17347205376,137608.30999492292,0.4454166666666667
350,110325.17347205376,137699.72854644724,0.4633333333333333
360,110325.17347205376,140682.1463261181,0.44916666666666666
370,110325.17347205376,140604.09892994002,0.455
380,110325.17347205376,141283.72559846815,0.4945833333333333
390,108971.51170485762,138192.64196980154,0.43333333333333335
