generation,best,average,unique_edges
0,153395.5522471097,164937.90970524593,0.6470833333333333
10,127305.05395067301,147469.33030468845,0.46875
20,127049.3826726026,148811.12488171685,0.51875
30,122000.7483452171,147278.17892817422,0.49875
40,121400.04380109868,140687.61277050816,0.4479166666666667
50,117834.59846112714,144725.3391397326,0.45708333333333334
60,116575.21245668957,140180.80889717734,0.44166666666666665
70,114632.73176825882,135935.22597399182,0.4325
80,114632.73176825882,137084.22864415415,0.43291666666666667
90,114632.73176825882,137408.91804457697,0.45375
100,110423.50428009337,140710.85161464222,0.4479166666666667
110,110423.50428009337,134542.57646728118,0.405
120,110423.50428009337,135877.76974646133,0.4295833333333333
130,110423.50428009337,139316.0510829611,0.44208333333333333
140,109468.60109514935,136460.19852548614,0.4404166666666667
150,109468.60109514935,135170.7937847948,0.465
160,109468.60109514935,137155.00939747618,0.445
170,109468.60109514935,137431.20782921658,0.44458333333333333
180,109468.60109514935,136519.0986777,0.4558333333333333
190,109468.60109514935,136174.7378269103,0.44375
200,109468.60109514935,133475.7861265872,0.445
210,106987.35684369667,134240.74057308896,0.43
220,106987.35684369667,130467.51149476196,0.41458333333333336
230,106987.35684369667,133181.72014001323,0.445
240,106987.35684369667,136521.6837544317,0.4425
250,106987.35684369667,134301.47458859536,0.4429166666666667
260,106987.35684369667,129016.10010333905,0.42875
270,106987.35684369667,132217.77149008287,0.4170833333333333
280,106987.35684369667,132469.59458890758,0.43333333333333335
290,105577.98851652375,134363.60562854205,0.4025
300,105577.98851652375,136557.6144257372,0.445
310,105577.98851652375,134130.32549046873,0.44458333333333333
320,105577.98851652375,134428.84974022544,0.44333333333333336
330,105577.98851652375,133539.6836465552,0.42125
340,105577.98851652375,132128.19867535608,0.4166666666666667
350,105577.98851652375,135634.8726585776,0.42333333333333334
360,105577.98851652375,133652.89620396515,0.455
370,105577.98851652375,130468.44162720931,0.43666666666666665
380,105000.74010810311,132179.36842325967,0.4116666666666667
390,105000.74010810311,134179.41428040876,0.4270833333333333
