generation,best,average,unique_edges
0,151234.73697855612,165343.52528354633,0.6395833333333333
10,134913.19488478135,154780.53685262048,0.5125
20,130968.01850833115,149958.69936942612,0.4525
30,130907.02303961189,145788.2134915568,0.43041666666666667
40,130801.91873169405,152101.38830006498,0.5016666666666667
50,127266.69859492077,147602.74339672163,0.44083333333333335
60,127266.69859492077,148683.38685043246,0.4504166666666667
70,127266.69859492077,149939.79822526107,0.47583333333333333
80,127266.69859492077,145727.93628469485,0.4725
90,126767.19680745249,146082.9667096613,0.40041666666666664
100,126767.19680745249,146646.10775223942,0.43125
110,112227.80197086836,140330.0480803649,0.39666666666666667
120,112227.80197086836,139214.8785365039,0.4075
130,112227.80197086836,142333.0245911256,0.46375
140,112227.80197086836,143170.24253594218,0.46041666666666664
150,112227.80197086836,138151.729121658,0.4166666666666667
160,112227.80197086836,140229.26419849982,0.42375
170,112227.80197086836,141068.49731514952,0.44666666666666666
180,112227.80197086836,136839.907017925,0.4091666666666667
190,112149.30548957332,138045.32835967882,0.45125
200,112149.30548957332,141589.03463140674,0.4558333333333333
210,109412.03480889488,142725.63534493,0.46125
220,109412.03480889488,139812.57954260858,0.46458333333333335
230,108893.72996674204,134827.76692462832,0.39166666666666666
240,108893.72996674204,134309.13620512557,0.41291666666666665
250,108893.72996674204,135219.77245188763,0.42291666666666666
260,108893.72996674204,134685.55114290197,0.43416666666666665
270,108893.72996674204,138505.3338586083,0.4558333333333333
280,108893.72996674204,138964.45820752002,0.46458333333333335
290,108893.72996674204,133908.2820093913,0.41791666666666666
300,108893.72996674204,138104.3079106443,0.4379166666666667
310,108893.72996674204,138749.5476098592,0.4558333333333333
320,108893.72996674204,133892.95003851366,0.43333333333333335
330,108893.72996674204,135740.66788622068,0.4425
340,108893.72996674204,139650.5009964667,0.43291666666666667
350,108893.72996674204,135049.51999971204,0.43666666666666665
360,108893.72996674204,135780.77525041756,0.45916666666666667
370,108893.72996674204,135097.2007565366,0.4275
380,108893.72996674204,135733.81679659532,0.42375
390,108893.72996674204,136663.3794553031,0.41208333333333336
