generation,best,average,unique_edges
0,38940.66281677587,90565.86045607732,0.19236353077816493
10,38736.52843603616,39502.07537348105,0.10518292682926829
20,38715.15603521774,39546.664970709324,0.10358594657375145
30,38505.06970480523,39527.72764730967,0.10627177700348432
40,38505.06970480523,39457.252214658896,0.10525551684088269
50,38461.39831691351,39371.40690493784,0.10438443670150988
60,38461.39831691351,39455.30691146266,0.10365853658536585
70,38182.40899324933,39422.45939144705,0.10445702671312428
