generation,best,average,unique_edges
0,22724.371584975295,166185.7060735843,0.16363333333333333
10,21005.68940672004,100539.92795317667,0.1546
20,21005.68940672004,101037.92875621535,0.1558
30,21005.68940672004,95319.01861096123,0.15443333333333334
40,20876.22698215573,96461.76452314426,0.15466666666666667
50,20876.22698215573,95865.55569480863,0.15373333333333333
60,20876.22698215573,98509.97689675192,0.15453333333333333
70,20876.22698215573,94845.53514525098,0.15323333333333333
80,20876.22698215573,97114.02343403814,0.15496666666666667
90,20876.22698215573,97725.30882432457,0.1544
100,20863.141789561498,100909.85600296794,0.15603333333333333
110,20863.141789561498,99397.51944582752,0.1551
120,20863.141789561498,95484.71769329438,0.15376666666666666
130,20863.141789561498,93843.08124633363,0.1538
140,20816.37422213871,95986.71867673645,0.15426666666666666
150,20750.76250368755,95810.58504324152,0.15456666666666666
160,20750.76250368755,95548.84712992725,0.1542
170,20750.76250368755,96792.24805577977,0.1547
180,20750.76250368755,97492.86924213548,0.15426666666666666
190,20750.76250368755,100891.88512499505,0.15466666666666667
200,20750.76250368755,93053.2427355954,0.1528
210,20750.76250368755,96916.6494264864,0.15486666666666668
220,20750.76250368755,94455.71179382541,0.15266666666666667
230,20750.76250368755,100350.92918118667,0.15633333333333332
240,20750.76250368755,97944.42949171759,0.15393333333333334
250,20750.76250368755,96129.51550522714,0.15456666666666666
260,20750.76250368755,96243.57736931372,0.15393333333333334
270,20750.76250368755,96114.19915614188,0.15416666666666667
280,20750.76250368755,97417.33857945201,0.1545
290,20750.76250368755,97743.34968153955,0.15406666666666666
300,20750.76250368755,94364.882056443,0.15443333333333334
310,20750.76250368755,88703.84910606158,0.15146666666666667
320,20750.76250368755,100633.25108697935,0.15563333333333335
330,20750.76250368755,93540.68046268559,0.15293333333333334
340,20750.76250368755,97936.8424529534,0.15493333333333334
350,20750.76250368755,98837.34116336443,0.15513333333333335
360,20750.76250368755,98546.54078400167,0.1549
370,20750.76250368755,99204.00405879793,0.1544
380,20750.76250368755,101338.54626723795,0.15623333333333334
390,20750.76250368755,99155.31248510393,0.1555
400,20750.76250368755,94718.82832104688,0.15466666666666667
410,20750.76250368755,98253.57959977431,0.15476666666666666
420,20750.76250368755,93398.57006822154,0.1533
430,20750.76250368755,91652.05410309072,0.15306666666666666
440,20750.76250368755,90467.98374211283,0.15293333333333334
450,20750.76250368755,100067.86425052935,0.15576666666666666
460,20750.76250368755,98498.7301906976,0.15476666666666666
470,20750.76250368755,98151.86395564828,0.15436666666666668
480,20750.76250368755,92470.19710506524,0.15356666666666666
490,20750.76250368755,100289.29206046027,0.15473333333333333
500,20750.76250368755,94810.2825161537,0.15293333333333334
510,20750.76250368755,94375.74515710492,0.15286666666666668
520,20750.76250368755,99561.33446710627,0.15553333333333333
530,20750.76250368755,99467.00711992006,0.15533333333333332
540,20750.76250368755,98876.10533996712,0.15553333333333333
550,20750.76250368755,95747.1067592044,0.15433333333333332
560,20750.76250368755,95576.26313079333,0.15533333333333332
570,20750.76250368755,99384.18912481065,0.15526666666666666
580,20750.76250368755,98047.26849527795,0.1544
590,20750.76250368755,97495.5791434613,0.1543
600,20750.76250368755,93768.81310753078,0.1537
610,20750.76250368755,98957.45361296996,0.1548
620,20750.76250368755,95044.33116552628,0.15496666666666667
630,20750.76250368755,95806.48573973078,0.1528
640,20750.76250368755,97838.14482139703,0.15506666666666666
650,20750.76250368755,98464.4339080937,0.15516666666666667
660,20750.76250368755,97007.6030406125,0.15366666666666667
670,20750.76250368755,97913.51409598665,0.1547
680,20750.76250368755,99998.03871587894,0.15496666666666667
690,20750.76250368755,90908.27989729396,0.15183333333333332
700,20750.76250368755,94752.37830859037,0.15396666666666667
710,20750.76250368755,97061.30022494565,0.15476666666666666
720,20750.76250368755,94980.31640483027,0.15396666666666667
730,20750.76250368755,98597.42200948013,0.15473333333333333
740,20750.76250368755,101730.27052034778,0.1563
750,20750.76250368755,100025.89137702376,0.15506666666666666
760,20750.76250368755,93483.95201115336,0.15383333333333332
770,20750.76250368755,95809.1817152788,0.15376666666666666
780,20750.76250368755,99431.10338789444,0.1553
790,20750.76250368755,90385.89733874667,0.15153333333333333
800,20750.76250368755,98430.1631558355,0.15356666666666666
810,20750.76250368755,95554.28354349267,0.1547
820,20750.76250368755,93101.54458726426,0.1525
830,20750.76250368755,96793.06806651273,0.15413333333333334
840,20750.76250368755,99575.29072799008,0.1549
850,20750.76250368755,98839.9785888783,0.15543333333333334
860,20750.76250368755,97926.08735821254,0.15503333333333333
870,20750.76250368755,96892.25978115667,0.15403333333333333
880,20750.76250368755,90209.69114890335,0.1522
890,20750.76250368755,95712.1891698401,0.15296666666666667
900,20750.76250368755,98590.70420373455,0.1553
910,20750.76250368755,96892.65157073522,0.15503333333333333
920,20750.76250368755,100253.5597276651,0.1546
930,20750.76250368755,96651.99270728625,0.15443333333333334
940,20750.76250368755,98723.5196361127,0.15426666666666666
950,20750.76250368755,99606.25288209213,0.1553
960,20750.76250368755,101463.97549954329,0.156
970,20750.76250368755,95671.62596466432,0.15463333333333334
980,20750.76250368755,94302.89714088975,0.15246666666666667
990,20750.76250368755,97260.39394946325,0.1541
