generation,best,average,unique_edges
0,148463.8056627717,162701.5667232419,0.62125
10,133847.85453978725,143053.18357866243,0.3408333333333333
20,125613.87648279536,136843.00712648622,0.30791666666666667
30,125613.87648279536,132981.05509729043,0.30875
40,125613.87648279536,131347.59193738425,0.2891666666666667
50,119243.832622628,129045.59378257224,0.2775
60,115575.9785790099,127548.44752881228,0.30291666666666667
70,115575.9785790099,125291.03097753531,0.3070833333333333
80,113024.90946955945,122058.60523272915,0.27375
90,110320.02695442426,119960.02182891703,0.27875
100,110320.02695442426,119411.43519548934,0.27208333333333334
110,110320.02695442426,117567.18843197578,0.26875
120,109985.17745377982,115167.50343452056,0.28708333333333336
130,108256.52314983036,113941.59759172214,0.2775
140,108256.52314983036,113403.19058328593,0.25583333333333336
150,108256.52314983036,112725.49431831054,0.25333333333333335
160,108256.52314983036,112258.18030460204,0.25416666666666665
170,108256.52314983036,112172.28218344568,0.26
180,108256.52314983036,111781.26187891654,0.2604166666666667
190,108256.52314983036,111752.61219116543,0.2575
200,108256.52314983036,111603.13682943453,0.2554166666666667
210,108256.52314983036,111508.13431007635,0.2504166666666667
220,108256.52314983036,111330.7042777292,0.2579166666666667
230,105253.3204738468,110678.68241901282,0.25875
240,105253.3204738468,110566.81868008214,0.2679166666666667
250,105253.3204738468,110377.82618225005,0.27
260,105253.3204738468,110278.67664626637,0.2679166666666667
270,105253.3204738468,110093.37913005316,0.2683333333333333
280,105253.3204738468,110020.94214874956,0.2733333333333333
290,105253.3204738468,109912.50041402086,0.28
300,105253.3204738468,109847.49367417103,0.26958333333333334
310,105253.3204738468,109780.25906907294,0.2808333333333333
320,105253.3204738468,109566.08123584815,0.27375
330,100520.92645795536,108947.90832498849,0.2604166666666667
340,100520.92645795536,108331.91588309784,0.2604166666666667
350,100520.92645795536,108096.82211487928,0.27291666666666664
360,100520.92645795536,108062.87155881834,0.26958333333333334
370,100520.92645795536,107774.10167314041,0.2775
380,100520.92645795536,107213.59088391504,0.28458333333333335
390,100520.92645795536,107019.98453042937,0.28291666666666665
