generation,best,average,unique_edges
0,313086.1246663503,331097.42963167286,0.6997916666666667
10,296240.62533399573,311846.3652838027,0.5358333333333334
20,287261.2481386493,304295.75776160165,0.49020833333333336
30,280842.57399924117,305730.5808106282,0.5097916666666666
40,267259.3013467187,299655.4519902565,0.4822916666666667
50,267259.3013467187,299670.03244228207,0.5008333333333334
60,260925.93245743605,297476.88774596056,0.45208333333333334
70,260925.93245743605,292314.6198843121,0.47604166666666664
80,260925.93245743605,298051.14682713617,0.475625
90,260584.74695897946,296183.5653882096,0.455
100,260584.74695897946,296318.2115878234,0.4872916666666667
110,260584.74695897946,290961.544386607,0.46520833333333333
120,259693.6259440735,293371.22015820944,0.45979166666666665
130,259632.2047538824,295254.87464546034,0.4504166666666667
140,259632.2047538824,292540.9607883363,0.45229166666666665
150,259632.2047538824,291854.7801422557,0.44895833333333335
160,259632.2047538824,294506.00646091177,0.483125
170,259632.2047538824,296360.6842461015,0.455
180,259632.2047538824,292407.61539306754,0.493125
190,259632.2047538824,296080.74248135946,0.50125
200,259632.2047538824,299030.89428825484,0.49666666666666665
210,259177.48075256738,291908.3003504688,0.4820833333333333
220,259177.48075256738,291597.5936290753,0.441875
230,259177.48075256738,293693.6225929744,0.4575
240,259177.48075256738,299396.06068141107,0.47375
250,259177.48075256738,292232.2389980953,0.44875
260,259177.48075256738,291383.9704797524,0.45145833333333335
270,259177.48075256738,294468.1663568188,0.4372916666666667
280,259177.48075256738,298797.12725427473,0.460625
290,259177.48075256738,298423.8620968258,0.465625
300,259177.48075256738,290815.7632121602,0.4266666666666667
310,259177.48075256738,298419.363255563,0.4875
320,256585.16184713645,294552.9911694588,0.48770833333333335
330,256194.8480660174,291201.5148407896,0.45395833333333335
340,256194.8480660174,293203.69353559485,0.43833333333333335
350,250002.5729391479,287191.06924081146,0.43104166666666666
360,249398.04212362814,285439.61082329205,0.45979166666666665
370,249398.04212362814,285881.3973148393,0.454375
380,249398.04212362814,288482.9286515696,0.4475
390,249398.04212362814,284124.167242074,0.41791666666666666
