generation,best,average,unique_edges
0,153864.3659487801,165035.52130076007,0.6341666666666667
10,142423.0487322607,156724.02222334876,0.4820833333333333
20,139064.051007498,152588.95117314803,0.5116666666666667
30,133008.7119776069,150563.14421814607,0.5079166666666667
40,130229.38890540854,149541.3719715891,0.4725
50,130229.38890540854,145373.39115746474,0.4320833333333333
60,130229.38890540854,146102.20237384082,0.46
70,125953.75841601829,147917.63410917544,0.45958333333333334
80,125953.75841601829,146540.39776033955,0.48083333333333333
90,125953.75841601829,145558.21440722313,0.4775
100,125623.18505125101,147060.50320887877,0.4920833333333333
110,124875.80694401047,147585.13075452324,0.47458333333333336
120,124875.80694401047,147017.71175245478,0.4691666666666667
130,121790.0108693663,146373.0769498674,0.44208333333333333
140,121790.0108693663,142443.87289740748,0.48125
150,119130.59582963627,140651.9128317415,0.44125
160,119130.59582963627,143380.0618421143,0.48375
170,119130.59582963627,141492.25545060748,0.46375
180,116950.29221317073,138327.22503311437,0.4454166666666667
190,116950.29221317073,141266.45044845753,0.4325
200,116950.29221317073,140981.29427784626,0.4354166666666667
210,116950.29221317073,141922.5253675239,0.46458333333333335
220,113041.87710299862,137034.41346366928,0.4325
230,113041.87710299862,140209.06286619158,0.47333333333333333
240,111782.93421242715,136561.97444886537,0.4216666666666667
250,111782.93421242715,143852.15380078636,0.46166666666666667
260,111782.93421242715,136785.02219450893,0.44708333333333333
270,108570.60533319206,134386.39283051406,0.42541666666666667
280,108570.60533319206,137727.60386683643,0.44625
290,108047.16683482949,136972.93776168264,0.4345833333333333
300,108047.16683482949,134441.08166473793,0.4125
310,108047.16683482949,136335.68984692404,0.39916666666666667
320,108047.16683482949,138878.50548855693,0.44625
330,108047.16683482949,135754.85657574254,0.4429166666666667
340,108047.16683482949,136774.8302944365,0.42125
350,108047.16683482949,135341.31137493227,0.41583333333333333
360,108047.16683482949,136607.19817536228,0.4425
370,108047.16683482949,135317.8195994572,0.4554166666666667
380,108039.08177014661,136179.61541422806,0.4191666666666667
390,108039.08177014661,134078.176457514,0.41583333333333333
