generation,best,average,unique_edges
0,149387.8070521952,162866.2528894552,0.6545833333333333
10,138928.95189268666,156840.5180218251,0.50875
20,132150.37197460583,149478.10813691953,0.43333333333333335
30,130080.03484470655,149693.0807073884,0.47
40,125507.27372308401,146718.19879054095,0.4345833333333333
50,125507.27372308401,145274.17115523186,0.42291666666666666
60,125507.27372308401,144706.72370769814,0.45125
70,124266.87453092873,144882.79180060953,0.44208333333333333
80,121337.28861309822,146118.0527266504,0.43625
90,121337.28861309822,144872.99172288025,0.435
100,121337.28861309822,149215.9190641685,0.45625
110,121337.28861309822,140845.03142700915,0.47125
120,121337.28861309822,145866.13658365537,0.4683333333333333
130,121337.28861309822,145445.49741062327,0.4766666666666667
140,121337.28861309822,145043.3472440074,0.46875
150,121337.28861309822,146053.50205434664,0.46125
160,118086.08162050374,141015.5172345184,0.415
170,118086.08162050374,143984.08122880623,0.46541666666666665
180,118086.08162050374,142000.18854325442,0.4475
190,118086.08162050374,143978.4047835983,0.4404166666666667
200,115188.61308560797,137648.54668611896,0.41041666666666665
210,115188.61308560797,141180.8600789452,0.43625
220,115188.61308560797,141967.12227599046,0.42083333333333334
230,115188.61308560797,142294.91362591958,0.43416666666666665
240,115188.61308560797,142908.7204890741,0.45458333333333334
250,115188.61308560797,137023.5132505138,0.41875
260,112077.8138100052,139253.61208451385,0.44375
270,111260.59260877404,140284.82391527036,0.4379166666666667
280,111260.59260877404,134967.71069794835,0.39416666666666667
290,111260.59260877404,141551.03637808425,0.45
300,111260.59260877404,139403.92066273742,0.43291666666666667
310,111260.59260877404,136237.64631660184,0.425
320,111260.59260877404,142388.02410357707,0.47208333333333335
330,108943.2130820759,133037.1781969524,0.40166666666666667
340,108943.2130820759,139950.28297859067,0.46208333333333335
350,108943.2130820759,138570.48206439667,0.44875
360,108943.2130820759,138442.70341946703,0.4633333333333333
370,108943.2130820759,135960.5023644779,0.44875
380,108943.2130820759,135701.18165999025,0.42041666666666666
390,108943.2130820759,132785.81000061435,0.42291666666666666
