generation,best,average,unique_edges
0,21626.491956466627,166980.4579168504,0.16446666666666668
10,21332.173528088457,145164.0911816969,0.15463333333333334
20,21332.173528088457,108890.81732646654,0.14173333333333332
30,21332.173528088457,69279.69642398722,0.12426666666666666
40,21123.085212565227,47555.26631706942,0.10913333333333333
50,21123.085212565227,41617.61587631648,0.10156666666666667
60,21023.67528749554,37087.06814227412,0.091
70,21023.67528749554,33634.451840176764,0.08053333333333333
80,21023.67528749554,32472.14939466225,0.07866666666666666
90,21023.67528749554,31702.31937502908,0.07603333333333333
100,21023.67528749554,29617.005240307408,0.06746666666666666
110,21023.67528749554,28955.481263576126,0.0645
120,21023.67528749554,27149.314820857024,0.0553
130,21023.67528749554,26031.22436268189,0.04873333333333333
140,21023.67528749554,25108.71401020967,0.04356666666666666
150,20928.12563123393,23311.77561951958,0.030533333333333332
160,20928.12563123393,22054.661330323765,0.018433333333333333
170,20928.12563123393,21941.90413944018,0.017266666666666666
180,20928.12563123393,21790.221265259574,0.0157
190,20928.12563123393,21622.616228662548,0.013566666666666666
200,20928.12563123393,21550.534367441305,0.0126
210,20928.12563123393,21319.063696324152,0.0097
220,20928.12563123393,21151.614396591296,0.008
230,20928.12563123393,21112.45332777422,0.007633333333333333
240,20928.12563123393,21081.601961674984,0.007033333333333333
250,20928.12563123393,21059.85439508061,0.006333333333333333
260,20928.12563123393,21027.868211056677,0.005566666666666667
270,20928.12563123393,21013.87484142022,0.0056
280,20928.12563123393,21012.664542936145,0.0057
290,20928.12563123393,21011.89637001302,0.0057666666666666665
300,20881.61363023226,21010.39450368683,0.0057666666666666665
310,20881.61363023226,20983.519247557902,0.005366666666666666
320,20881.61363023226,20983.473403621414,0.005433333333333333
330,20881.61363023226,20972.703659058516,0.005033333333333333
340,20881.61363023226,20949.190401582135,0.004433333333333333
350,20881.61363023226,20939.246085573715,0.004433333333333333
360,20881.61363023226,20939.246085573715,0.004433333333333333
370,20881.61363023226,20939.246085573715,0.004433333333333333
380,20881.61363023226,20939.246085573715,0.004433333333333333
390,20881.61363023226,20939.246085573715,0.004433333333333333
400,20881.61363023226,20929.775308422842,0.004433333333333333
410,20881.61363023226,20915.25713485819,0.004433333333333333
420,20881.61363023226,20915.25713485819,0.004433333333333333
430,20881.61363023226,20910.521746282753,0.004433333333333333
440,20881.61363023226,20906.10709304243,0.004433333333333333
450,20881.61363023226,20899.59827061961,0.003533333333333333
460,20881.61363023226,20899.477824145917,0.003533333333333333
470,20881.61363023226,20894.826624045756,0.003533333333333333
480,20881.61363023226,20894.826624045756,0.003533333333333333
490,20853.82759222233,20894.57896391572,0.003833333333333333
500,20853.82759222233,20885.506139854468,0.003833333333333333
510,20853.82759222233,20883.02953855408,0.003833333333333333
520,20853.82759222233,20880.432490780004,0.003833333333333333
530,20853.82759222233,20880.432490780004,0.003833333333333333
540,20853.82759222233,20877.80084947628,0.003833333333333333
550,20853.82759222233,20874.018779842914,0.003766666666666667
560,20853.82759222233,20873.092578575914,0.003766666666666667
570,20853.82759222233,20873.092578575914,0.003766666666666667
580,20853.82759222233,20873.092578575914,0.003766666666666667
590,20853.82759222233,20872.166377308917,0.003766666666666667
600,20853.82759222233,20872.166377308917,0.003766666666666667
610,20853.82759222233,20870.313974774916,0.003766666666666667
620,20853.82759222233,20869.387773507915,0.003766666666666667
630,20853.82759222233,20868.461572240914,0.003766666666666667
640,20853.82759222233,20867.535370973914,0.003766666666666667
650,20853.82759222233,20866.609169706913,0.003766666666666667
660,20853.82759222233,20865.682968439913,0.003766666666666667
670,20853.82759222233,20864.75676717291,0.003766666666666667
680,20853.82759222233,20862.904364638904,0.003766666666666667
690,20853.82759222233,20861.885543245196,0.003766666666666667
700,20853.82759222233,20860.866721851497,0.003766666666666667
710,20853.82759222233,20860.866721851497,0.003766666666666667
720,20853.82759222233,20859.014319317488,0.003766666666666667
730,20853.82759222233,20859.014319317488,0.003766666666666667
740,20853.82759222233,20859.009611082194,0.0038666666666666667
750,20853.82759222233,20856.138387154486,0.0038666666666666667
760,20853.82759222233,20855.119565760782,0.0038666666666666667
770,20853.82759222233,20854.29069285577,0.003766666666666667
780,20853.82759222233,20853.92021234897,0.003766666666666667
790,20853.82759222233,20853.82759222227,0.0033333333333333335
800,20853.82759222233,20853.82759222227,0.0033333333333333335
810,20853.82759222233,20853.82759222227,0.0033333333333333335
820,20786.896445794915,20853.38138457942,0.0034333333333333334
830,20786.896445794915,20845.349647008137,0.0034333333333333334
840,20786.896445794915,20845.349647008137,0.0034333333333333334
850,20786.896445794915,20843.11860879389,0.0034333333333333334
860,20786.896445794915,20843.11860879389,0.0034333333333333334
870,20786.896445794915,20842.959173692474,0.003533333333333333
880,20786.896445794915,20838.497097263986,0.003533333333333333
890,20786.896445794915,20838.497097263986,0.003533333333333333
900,20786.896445794915,20836.266059049736,0.003533333333333333
910,20786.896445794915,20834.035020835494,0.003533333333333333
920,20786.896445794915,20834.035020835494,0.003533333333333333
930,20786.896445794915,20829.572944407002,0.003533333333333333
940,20786.896445794915,20829.572944407002,0.003533333333333333
950,20786.896445794915,20827.34190619276,0.003533333333333333
960,20786.896445794915,20827.182471091342,0.003533333333333333
970,20786.896445794915,20824.728329055677,0.003533333333333333
980,20786.896445794915,20820.26625262719,0.003533333333333333
990,20786.896445794915,20815.591419740358,0.0036
