generation,best,average,unique_edges
0,40433.94246910753,672536.0635953542,0.5473170731707317
10,39122.511488228934,407194.2121230881,0.4267479674796748
20,38884.16587095165,398854.3983934233,0.4258826945412311
30,38884.16587095165,395941.5728476467,0.4065853658536585
40,38884.16587095165,408876.13417400734,0.42548199767711964
50,38738.63195231499,403561.59136224474,0.41603948896631826
60,38738.63195231499,422035.65153737384,0.4375261324041812
70,38738.63195231499,392534.16624305706,0.42048780487804877
80,38738.63195231499,411592.1661590402,0.43308362369337977
90,38738.63195231499,389068.21149320516,0.41181184668989546
100,38738.63195231499,374370.7390053606,0.3961904761904762
110,38738.63195231499,402897.70584339765,0.4181591173054588
120,38738.63195231499,411665.7110620281,0.43144018583042976
130,38738.63195231499,371788.02482318896,0.4061904761904762
140,38738.63195231499,342398.3334620859,0.3810336817653891
150,38704.89785583614,396745.3503317757,0.4151451800232288
160,38704.89785583614,404895.0789921359,0.4234785133565621
170,38704.89785583614,410195.7479312225,0.42643437862950057
180,38704.89785583614,388408.94301037927,0.41534262485482
190,38704.89785583614,399264.99291032495,0.427862950058072
200,38704.89785583614,402763.20709027787,0.4205052264808362
210,38704.89785583614,432644.8001762385,0.44259001161440187
220,38704.89785583614,400958.6755894907,0.42986062717770035
230,38704.89785583614,391701.95565623464,0.4142682926829268
240,38704.89785583614,397669.1824864872,0.4260917537746806
250,38704.897855836134,398249.0456590534,0.4196806039488966
260,38676.181866476865,386574.8127763581,0.40644018583042973
270,38676.181866476865,410457.6614381057,0.426068524970964
280,38676.181866476865,409255.71899904235,0.42519163763066203
290,38676.181866476865,391812.62781119585,0.4119512195121951
300,38676.181866476865,403624.3504441182,0.42210801393728226
310,38676.181866476865,403110.4537889782,0.4166144018583043
320,38676.181866476865,402721.33159854426,0.42647502903600465
330,38676.181866476865,404866.5460941515,0.4156736353077817
340,38639.95445527032,420062.86430748255,0.43416957026713127
350,38639.95445527032,425025.6675228753,0.43154471544715445
360,38639.95445527032,411600.32979895023,0.42796167247386757
370,38639.95445527032,414687.8872836318,0.42929152148664346
380,38639.95445527032,385600.8573512346,0.4116666666666667
390,38639.95445527032,406981.70973368076,0.4150987224157956
400,38639.95445527032,401833.54889102216,0.4224912891986063
410,38639.95445527032,381353.2591925481,0.4044076655052265
420,38639.95445527032,385287.0065398033,0.41565621370499417
430,38639.95445527032,408660.44143454445,0.4232694541231127
440,38639.95445527032,378296.71679621446,0.40727061556329847
450,38639.95445527032,392222.2422852016,0.42197444831591174
460,38639.95445527032,370726.26607510156,0.4054645760743322
470,38639.95445527032,377173.0679235827,0.40794425087108016
480,38639.95445527032,385551.4315114469,0.4107142857142857
490,38639.95445527032,392568.468985282,0.41845528455284553
500,38639.95445527032,422930.98951990297,0.44220092915214865
510,38639.95445527032,396940.02670178405,0.4241347270615563
520,38639.95445527032,397636.9428299487,0.41755516840882695
530,38639.95445527032,390074.4025845785,0.42292102206736354
540,38639.95445527032,377018.7402464181,0.4065389082462253
550,38639.95445527032,396266.9721240976,0.41579558652729387
560,38639.95445527032,338923.7939893521,0.37998257839721256
570,38639.95445527032,377688.806267608,0.40814169570267134
580,38639.95445527032,375764.2618658113,0.4005981416957027
590,38639.95445527032,412846.0357404621,0.41882694541231125
600,38639.95445527032,408710.2090965668,0.42763066202090594
610,38639.95445527032,400382.9064602282,0.4236062717770035
620,38606.90087152197,390808.6334882412,0.4188095238095238
630,38606.90087152197,384878.1489177387,0.3977990708478513
640,38606.90087152197,381897.1802688558,0.41569686411149825
650,38518.062391606545,390653.03714738553,0.4227700348432056
660,38518.062391606545,403286.52651659393,0.4232288037166086
670,38518.062391606545,395826.47106127784,0.4233739837398374
680,38518.062391606545,409030.502799037,0.42787456445993033
690,38518.062391606545,375807.4667138476,0.40175377468060397
700,38518.062391606545,389877.831337174,0.4149651567944251
710,38518.062391606545,392280.4991306156,0.4072822299651568
720,38518.062391606545,419853.3521960491,0.434006968641115
730,38518.062391606545,398942.5961961142,0.41144018583042974
740,38518.062391606545,411529.4584404839,0.4267131242740999
750,38518.062391606545,380505.27267121576,0.3999361207897793
760,38518.062391606545,395079.5532107226,0.40983739837398375
770,38518.062391606545,400300.78754975693,0.4165795586527294
780,38518.062391606545,390488.2281903859,0.41370499419279905
790,38518.062391606545,406957.6484897468,0.41868176538908247
800,38518.062391606545,417279.7625204795,0.43365853658536585
810,38518.062391606545,413231.21866809775,0.42549361207897796
820,38518.062391606545,390502.2488936353,0.41021486643437866
830,38518.062391606545,396882.9330591309,0.4181475029036005
840,38518.062391606545,391723.72466807376,0.4107200929152149
850,38518.062391606545,418217.1630420982,0.4357433217189315
860,38518.062391606545,416232.24187381717,0.4239837398373984
870,38518.062391606545,396498.06225166563,0.42110336817653893
880,38518.062391606545,404756.0846805363,0.41539488966318233
890,38518.062391606545,390388.7394790125,0.4080778164924506
900,38518.062391606545,408926.47479815874,0.4278977932636469
910,38518.062391606545,383868.2080050345,0.41595238095238096
920,38518.062391606545,386108.5415812964,0.4098896631823461
930,38518.062391606545,417864.4908764809,0.41829849012775844
940,38518.062391606545,404940.7915620978,0.4194367015098722
950,38518.062391606545,390364.8420849756,0.4025725900116144
960,38518.062391606545,391918.8958833655,0.4176248548199768
970,38518.062391606545,371780.2188740235,0.4001219512195122
980,38518.062391606545,412742.3196719613,0.42231126596980256
990,38518.062391606545,396159.81546333834,0.4121660859465738
