generation,best,average,unique_edges
0,39345.38083331914,469864.18718891474,0.5380487804878049
10,38624.89261228181,143860.11717957119,0.22905923344947735
20,38624.89261228181,87374.7109258782,0.1521951219512195
30,38568.8433338394,78592.98966358085,0.13832752613240418
40,38517.80010402546,95633.74146399749,0.1591289198606272
50,38092.12849775058,108398.26062546269,0.18348432055749128
60,38092.12849775058,128184.93329572723,0.21857142857142858
70,37987.19601903922,100434.97020437989,0.1732404181184669
80,37987.19601903922,117847.75803791484,0.19327526132404182
90,37987.19601903922,103896.36137720855,0.1811149825783972
100,37910.55663217433,133671.4810865437,0.20930313588850175
110,37910.55663217433,119371.03646744549,0.2016376306620209
120,37910.55663217433,127139.85109448865,0.21372822299651567
130,37910.55663217433,156472.22808080624,0.2611149825783972
140,37910.55663217433,131495.82614497226,0.22606271777003484
150,37866.20459781996,115372.47344432812,0.19128919860627178
160,37866.20459781996,103770.3878076155,0.17442508710801394
170,37866.20459781996,55907.8419633407,0.09560975609756098
180,37866.20459781996,58269.73677318117,0.09578397212543555
190,37848.88985235139,118638.60040332924,0.19658536585365854
200,37848.88985235139,102719.57862425063,0.18560975609756097
210,37775.48938147897,106106.72431183232,0.18045296167247388
220,37775.48938147897,110195.37836007615,0.19296167247386758
230,37775.48938147897,110888.58384102814,0.18519163763066201
240,37775.48938147897,117930.89930654388,0.18885017421602787
250,37754.418137838584,53018.27375788365,0.0870383275261324
260,37754.418137838584,102805.98906958764,0.180801393728223
