generation,best,average,unique_edges
0,661430.9230661347,677316.1022856537,0.7483304297328688
10,634502.4985113976,645745.0671637413,0.3851626016260163
20,631010.4665828372,637303.2085401259,0.3564895470383275
30,622572.1592747985,631451.3271353551,0.3564895470383275
40,609908.8159204862,624884.5242147921,0.3662166085946574
50,609834.1154755132,617279.3124686562,0.360917537746806
60,603270.3011140337,613683.2221096741,0.34247967479674796
70,601539.6949538873,609676.3000712603,0.3547473867595819
80,594891.6324347208,605527.3074430337,0.36302264808362367
90,594891.6324347208,603074.3510425681,0.34175377468060397
100,594891.6324347208,601690.2575530113,0.34465737514518
110,594891.6324347208,600746.9761257645,0.3278890824622532
120,594891.6324347208,600268.7693650422,0.3327526132404181
130,590507.7718462589,598506.0651394877,0.3318815331010453
140,590507.7718462589,597070.5967638727,0.32273519163763065
150,589656.8952840057,595371.7150545252,0.3127177700348432
160,589656.8952840057,593904.8217576706,0.3290505226480836
170,589518.9301960826,593075.2925557665,0.3118466898954704
180,583110.3770097442,590871.5903535333,0.31874274099883854
190,581222.1056996998,589752.9079709104,0.32447735191637633
200,581222.1056996998,589548.0071951891,0.3130807200929152
210,579757.5508558311,588834.4576805608,0.3111207897793264
220,579757.5508558311,588507.5776239698,0.31874274099883854
230,579757.5508558311,588183.8041718381,0.3189605110336818
240,579757.5508558311,588045.6056238188,0.32106562137049943
250,579757.5508558311,587655.9802011031,0.3192508710801394
260,570645.082882616,586160.9673475453,0.32643728222996515
270,570645.082882616,584559.4000965238,0.3248403019744483
280,570645.082882616,581803.6575226067,0.3130807200929152
290,570645.082882616,581527.7737852809,0.31119337979094075
300,570645.082882616,580965.0885625493,0.3223722415795586
310,570645.082882616,580366.3518701734,0.3119918699186992
320,570645.082882616,580366.3518701734,0.3119918699186992
330,570645.082882616,580176.6631975236,0.31743612078977934
340,570645.082882616,580013.9416631986,0.31874274099883854
350,570645.082882616,579477.8517142578,0.3330429732868757
360,570645.082882616,579156.5340706549,0.3339140534262485
370,570645.082882616,579120.4378460617,0.33434959349593496
380,570645.082882616,579120.4378460617,0.33434959349593496
390,570645.082882616,579117.0351552876,0.34051974448315914
