generation,best,average,unique_edges
0,21899.605249332566,165160.88748446133,0.29513333333333336
10,21323.963116624618,108808.34730954704,0.25793333333333335
20,21085.00396570289,117543.00867902364,0.2584666666666667
30,20975.246217870605,111264.32347257572,0.25326666666666664
40,20857.73383587832,114878.98872642405,0.2591333333333333
50,20857.73383587832,113704.80748804704,0.2584666666666667
60,20857.73383587832,122286.42732809785,0.2632
70,20857.73383587832,121617.96850826223,0.2642
80,20857.73383587832,114493.04658528557,0.2557333333333333
90,20857.73383587832,114395.16399455165,0.25753333333333334
100,20857.73383587832,113169.60188752631,0.2578666666666667
110,20857.73383587832,114203.11876304647,0.26066666666666666
120,20857.73383587832,119648.07142449483,0.2616
130,20857.73383587832,109139.89954462381,0.25593333333333335
140,20857.73383587832,109354.21377608867,0.25826666666666664
150,20820.370178010267,113124.88623393484,0.25753333333333334
160,20820.370178010267,112399.80523238215,0.25966666666666666
170,20820.370178010267,113183.71799629157,0.258
180,20820.370178010267,111925.27609129419,0.2594
190,20820.370178010267,116448.98821868683,0.2624
200,20820.370178010267,109105.03517667753,0.255
210,20820.370178010267,113617.95252425825,0.257
220,20820.370178010267,111952.74574476604,0.2598666666666667
230,20820.370178010267,115674.30389648197,0.26153333333333334
240,20820.370178010267,113685.35732002216,0.25566666666666665
250,20820.370178010267,115391.36625467375,0.26033333333333336
260,20820.370178010267,111116.18536172647,0.2572
270,20750.762503687547,109123.08277877641,0.25793333333333335
280,20750.762503687547,108979.33088099907,0.2524666666666667
290,20750.762503687547,110689.67296835265,0.2564
300,20750.762503687547,119187.90811717532,0.26553333333333334
310,20750.762503687547,108809.30644472611,0.25326666666666664
320,20750.762503687547,109318.38587938195,0.25533333333333336
330,20750.762503687547,108243.55835162307,0.2538
340,20750.762503687547,115634.36132442948,0.258
350,20750.762503687547,114702.9142228708,0.258
360,20750.762503687547,111827.9824314211,0.2602
370,20750.762503687547,116881.83813101369,0.2647333333333333
380,20750.762503687547,115462.97802472743,0.2618666666666667
390,20750.762503687547,109339.51724639047,0.2571333333333333
400,20750.762503687547,113982.22481502681,0.2581333333333333
410,20750.762503687547,113560.89652055362,0.2574666666666667
420,20750.762503687547,121253.2376979407,0.2614666666666667
430,20750.762503687547,112470.1599006619,0.26006666666666667
440,20750.762503687547,101078.89977244358,0.24813333333333334
450,20750.762503687547,111151.91211480845,0.2578
460,20750.762503687547,121134.80427444096,0.2638666666666667
470,20750.762503687547,112860.5899913246,0.2586
480,20750.762503687547,119534.14221247767,0.2618
490,20750.762503687547,109099.1859552688,0.2554
500,20750.762503687547,114728.25490156226,0.26033333333333336
510,20750.762503687547,108746.70967334736,0.25306666666666666
520,20750.762503687547,108164.04224254875,0.25433333333333336
530,20750.762503687547,114030.11434989517,0.2558666666666667
540,20750.762503687547,112639.83811259866,0.2592
550,20750.762503687547,112662.38143127014,0.258
560,20750.762503687547,116929.8897332799,0.2626
570,20750.762503687547,114502.75475929966,0.2584666666666667
580,20750.762503687547,111146.79743767224,0.25666666666666665
590,20750.762503687547,106027.36628239199,0.2508
600,20750.762503687547,105731.74018451422,0.2534666666666667
610,20750.762503687547,114253.49394053941,0.25853333333333334
620,20750.762503687547,109335.32166706953,0.2548666666666667
630,20750.762503687547,113568.64287691753,0.2587333333333333
640,20750.762503687547,114533.2726422834,0.2561333333333333
650,20750.762503687547,108405.36722345943,0.2548666666666667
660,20750.762503687547,108948.01370937246,0.25433333333333336
670,20750.762503687547,109857.88694405992,0.2574
680,20750.762503687547,112347.85125204221,0.2584
690,20750.762503687547,110988.91731612194,0.2556
700,20750.762503687547,110565.96355534867,0.25606666666666666
710,20750.762503687547,113769.85041160094,0.2587333333333333
720,20750.762503687547,114082.21823075073,0.2586
730,20750.762503687547,115622.21543514673,0.262
740,20750.762503687547,117998.92154666292,0.2634666666666667
750,20750.762503687547,117684.2325155533,0.25966666666666666
760,20750.762503687547,105333.69258989139,0.25153333333333333
770,20750.762503687547,111426.18325531782,0.2531333333333333
780,20750.762503687547,117721.26207882534,0.2628
790,20750.762503687547,109972.15815114556,0.25693333333333335
800,20750.762503687547,115599.58410852107,0.25893333333333335
810,20750.762503687547,113649.3327239913,0.2591333333333333
820,20750.762503687547,114736.01239608963,0.25906666666666667
830,20750.762503687547,106332.04789446689,0.25046666666666667
840,20750.762503687547,118989.60647705728,0.2628
850,20750.762503687547,114968.95168163841,0.25806666666666667
860,20750.762503687547,108346.01627730814,0.2552
870,20750.762503687547,111466.46154687689,0.2541333333333333
880,20750.762503687547,117286.10478516328,0.2628
890,20750.762503687547,109427.95279096333,0.2562
900,20750.762503687547,116238.7257290444,0.26293333333333335
910,20750.762503687547,117656.38462756065,0.2616
920,20750.762503687547,123139.95063370327,0.26113333333333333
930,20750.762503687547,117753.83414753716,0.2612
940,20750.762503687547,124605.63878524934,0.2674
950,20750.762503687547,111001.21740115463,0.2547333333333333
960,20750.762503687547,115272.84392288556,0.26026666666666665
970,20750.762503687547,116492.10816876436,0.2572
980,20750.762503687547,115929.64299997811,0.2588
990,20750.762503687547,110908.95174858402,0.2571333333333333
