generation,best,average,unique_edges
0,20978.49032406934,33433.82136094339,0.17208333333333334
10,20863.141789561472,21856.2900048375,0.09375
20,20750.762503687547,21934.906749986894,0.0975
30,20750.762503687547,21845.860172586228,0.0925
40,20750.762503687547,22087.072665802756,0.09875
50,20750.762503687536,21828.376705104518,0.08916666666666667
60,20750.762503687536,21832.148233910193,0.09666666666666666
70,20750.762503687536,21874.71438478831,0.0925
80,20750.762503687536,21724.76770921959,0.09625
90,20750.762503687536,21852.797589289654,0.095
100,20750.762503687536,21822.403095339698,0.09125
110,20750.762503687536,21772.288053336026,0.09375
120,20750.762503687536,21748.88156724272,0.09291666666666666
130,20750.762503687536,21935.75456666945,0.0975
140,20750.76250368753,21955.827011968617,0.09458333333333334
150,20750.76250368753,21686.554040809384,0.09458333333333334
160,20750.76250368753,21678.33229485583,0.08875
170,20750.76250368753,21875.73607896733,0.09708333333333333
180,20750.76250368753,21790.474165254305,0.08958333333333333
190,20750.76250368753,21926.077387152734,0.09666666666666666
200,20750.76250368753,21836.438894243296,0.09333333333333334
210,20750.76250368753,21811.942678547464,0.0925
220,20750.76250368753,21748.6813817802,0.09125
230,20750.76250368753,21805.91711989919,0.09708333333333333
240,20750.76250368753,21783.955254528155,0.09416666666666666
250,20750.76250368753,21711.257821596966,0.09416666666666666
260,20750.76250368753,21839.669947137914,0.09333333333333334
270,20750.76250368753,21935.899408488185,0.09541666666666666
280,20750.76250368753,21739.274254048254,0.09416666666666666
290,20750.76250368753,21882.17235597875,0.09291666666666666
300,20750.76250368753,21714.598163068327,0.09208333333333334
310,20750.76250368753,21834.606619404924,0.09583333333333334
320,20750.76250368753,21946.367794112604,0.09333333333333334
330,20750.76250368753,21683.62631650648,0.08833333333333333
340,20750.76250368753,21779.973731706417,0.09416666666666666
350,20750.762503687525,21969.104734069933,0.09458333333333334
360,20750.762503687525,21922.851518681895,0.0975
370,20750.762503687525,21810.288034729805,0.09041666666666667
380,20750.762503687525,21669.54977787356,0.09083333333333334
390,20750.762503687525,21689.18165605475,0.09166666666666666
