generation,best,average,unique_edges
0,1325.3783266586129,1644.1640681158722,0.5694444444444444
10,1249.0202942835567,1432.3876942079257,0.42483660130718953
20,1246.1325942040776,1442.3149972919534,0.4215686274509804
30,1218.8141336905262,1387.881536029885,0.397875816993464
40,1117.9165856013049,1298.6613175118123,0.4035947712418301
50,1079.4458954175136,1268.1681658223936,0.3276143790849673
60,1079.4458954175136,1286.7353934525877,0.3553921568627451
70,927.4072875207896,1274.8688891723564,0.4223856209150327
80,927.4072875207896,1201.5269718439852,0.3619281045751634
90,927.4072875207896,1209.1080052557427,0.3700980392156863
100,927.4072875207896,1236.5494527838678,0.3758169934640523
110,927.4072875207896,1190.5815656113684,0.35375816993464054
120,927.4072875207896,1223.2626666769308,0.36519607843137253
130,915.0017940837913,1219.7455427788475,0.3431372549019608
140,915.0017940837913,1211.6424051953904,0.3668300653594771
150,915.0017940837913,1203.4639613813306,0.36519607843137253
160,915.0017940837913,1225.0124770385557,0.38235294117647056
170,915.0017940837913,1258.535234955332,0.40604575163398693
180,915.0017940837913,1236.364279229621,0.3815359477124183
190,908.474094171538,1217.2355936091355,0.3611111111111111
200,908.474094171538,1203.5254602030375,0.37745098039215685
210,901.6083018674601,1217.5646002319656,0.3709150326797386
220,901.6083018674601,1190.9644586020913,0.3562091503267974
230,901.6083018674601,1164.4715010403445,0.3333333333333333
240,901.6083018674601,1162.2895495744267,0.3472222222222222
250,901.6083018674601,1177.8121422191414,0.3382352941176471
260,901.6083018674601,1213.070736394601,0.3815359477124183
270,873.9930714521723,1151.4068349066054,0.3660130718954248
280,873.9930714521723,1178.200883370159,0.37173202614379086
290,873.9930714521723,1148.7625952910682,0.3700980392156863
300,873.9930714521723,1168.0993554451977,0.3790849673202614
310,859.3532342962386,1139.3837077628382,0.3300653594771242
320,859.3532342962386,1180.1959046909658,0.37826797385620914
330,859.3532342962386,1155.9764524947925,0.34395424836601307
340,859.3532342962386,1173.0893784726875,0.375
350,859.3532342962386,1225.240206369522,0.3611111111111111
360,859.3532342962386,1175.9248146441184,0.36764705882352944
370,859.3532342962386,1196.9956279554258,0.3831699346405229
380,859.3532342962386,1165.322197890852,0.3472222222222222
390,859.3532342962386,1181.1094854947771,0.3619281045751634
